epoch,lr-Adam/background,lr-Adam/geometry,step,train/grad_norm,train/loss_opaque,train/loss_orient,train/loss_sds,train/loss_sparsity,train/max_step,train/min_step,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_sds,train_params/lambda_sparsity
,0.001,0.01,3695,,,,,,,,,,,
0,,,3695,6.392042636871338,0.2541726529598236,0.028966790065169334,20.429105758666992,0.34269940853118896,980.0,20.0,0.0,741.6099853515625,1.0,1.0
,0.001,0.01,3696,,,,,,,,,,,
0,,,3696,7.950008869171143,0.22039321064949036,0.025910498574376106,31.601322174072266,0.22138553857803345,980.0,20.0,0.0,741.8079833984375,1.0,1.0
,0.001,0.01,3697,,,,,,,,,,,
0,,,3697,58.12198257446289,0.14217975735664368,0.03100789152085781,1689.082763671875,0.21614617109298706,980.0,20.0,0.0,742.0059814453125,1.0,1.0
,0.001,0.01,3698,,,,,,,,,,,
0,,,3698,58.32744598388672,0.14947988092899323,0.026649359613656998,1701.04541015625,0.22032666206359863,980.0,20.0,0.0,742.2039794921875,1.0,1.0
,0.001,0.01,3699,,,,,,,,,,,
0,,,3699,26.80083656311035,0.08320946246385574,0.026673536747694016,359.14239501953125,0.1771216094493866,980.0,20.0,0.0,742.4019775390625,1.0,1.0
,0.001,0.01,3700,,,,,,,,,,,
0,,,3700,9.252071380615234,0.15378889441490173,0.03588883951306343,42.800411224365234,0.2368503212928772,980.0,20.0,0.0,742.5999755859375,1.0,1.0
,0.001,0.01,3701,,,,,,,,,,,
0,,,3701,29.271181106567383,0.15927216410636902,0.02872645854949951,428.4010009765625,0.23642797768115997,980.0,20.0,0.0,742.7979736328125,1.0,1.0
,0.001,0.01,3702,,,,,,,,,,,
0,,,3702,17.811479568481445,0.10149197280406952,0.036744534969329834,158.6243896484375,0.1966577172279358,980.0,20.0,0.0,742.9959716796875,1.0,1.0
,0.001,0.01,3703,,,,,,,,,,,
0,,,3703,2.0567991733551025,0.10933542251586914,0.040171511471271515,2.1152114868164062,0.27531349658966064,980.0,20.0,0.0,743.1939697265625,1.0,1.0
,0.001,0.01,3704,,,,,,,,,,,
0,,,3704,29.02840805053711,0.08045557141304016,0.025814374908804893,421.32421875,0.1637585312128067,980.0,20.0,0.0,743.3920288085938,1.0,1.0
,0.001,0.01,3705,,,,,,,,,,,
0,,,3705,58.39278030395508,0.17537619173526764,0.04092330113053322,1704.8583984375,0.2667904496192932,980.0,20.0,0.0,743.5900268554688,1.0,1.0
,0.001,0.01,3706,,,,,,,,,,,
0,,,3706,43.01936340332031,0.1135597750544548,0.026933779940009117,925.332763671875,0.2028694450855255,980.0,20.0,0.0,743.7880249023438,1.0,1.0
,0.001,0.01,3707,,,,,,,,,,,
0,,,3707,16.922473907470703,0.15119074285030365,0.02437766268849373,143.18505859375,0.23938632011413574,980.0,20.0,0.0,743.9860229492188,1.0,1.0
,0.001,0.01,3708,,,,,,,,,,,
0,,,3708,48.090511322021484,0.17880964279174805,0.03564612194895744,1156.3486328125,0.27200520038604736,980.0,20.0,0.0,744.1840209960938,1.0,1.0
,0.001,0.01,3709,,,,,,,,,,,
0,,,3709,40.343563079833984,0.17129063606262207,0.033255334943532944,813.801513671875,0.2912807762622833,980.0,20.0,0.0,744.3820190429688,1.0,1.0
,0.001,0.01,3710,,,,,,,,,,,
0,,,3710,15.312585830688477,0.1935122162103653,0.03623875975608826,117.2376480102539,0.295897513628006,980.0,20.0,0.0,744.5800170898438,1.0,1.0
,0.001,0.01,3711,,,,,,,,,,,
0,,,3711,14.112726211547852,0.21133533120155334,0.026918992400169373,99.58451843261719,0.2832995653152466,980.0,20.0,0.0,744.7780151367188,1.0,1.0
,0.001,0.01,3712,,,,,,,,,,,
0,,,3712,1.4411028623580933,0.16211208701133728,0.03599274531006813,1.038388729095459,0.2745209336280823,980.0,20.0,0.0,744.9760131835938,1.0,1.0
,0.001,0.01,3713,,,,,,,,,,,
0,,,3713,33.014278411865234,0.1702408641576767,0.0251243207603693,544.9712524414062,0.26905393600463867,980.0,20.0,0.0,745.1740112304688,1.0,1.0
,0.001,0.01,3714,,,,,,,,,,,
0,,,3714,56.52780532836914,0.16666099429130554,0.02755131945014,1597.6964111328125,0.24600568413734436,980.0,20.0,0.0,745.3720092773438,1.0,1.0
,0.001,0.01,3715,,,,,,,,,,,
0,,,3715,0.9269307255744934,0.23979368805885315,0.03724098205566406,0.4296003580093384,0.3509536385536194,980.0,20.0,0.0,745.5700073242188,1.0,1.0
,0.001,0.01,3716,,,,,,,,,,,
0,,,3716,38.386287689208984,0.08949913084506989,0.025419792160391808,736.7535400390625,0.16561686992645264,980.0,20.0,0.0,745.7680053710938,1.0,1.0
,0.001,0.01,3717,,,,,,,,,,,
0,,,3717,23.24229621887207,0.1837831437587738,0.02454698272049427,270.1021728515625,0.2556862235069275,980.0,20.0,0.0,745.9660034179688,1.0,1.0
,0.001,0.01,3718,,,,,,,,,,,
0,,,3718,14.992060661315918,0.09382705390453339,0.029865682125091553,112.38094329833984,0.2161528319120407,980.0,20.0,0.0,746.1640014648438,1.0,1.0
,0.001,0.01,3719,,,,,,,,,,,
0,,,3719,30.544342041015625,0.20796626806259155,0.028528615832328796,466.4783935546875,0.2335386872291565,980.0,20.0,0.0,746.3619995117188,1.0,1.0
,0.001,0.01,3720,,,,,,,,,,,
0,,,3720,35.61887741088867,0.13673679530620575,0.027852075174450874,634.3521728515625,0.2405863255262375,980.0,20.0,0.0,746.5599975585938,1.0,1.0
,0.001,0.01,3721,,,,,,,,,,,
0,,,3721,31.77738380432129,0.14656932651996613,0.028050538152456284,504.90106201171875,0.22863899171352386,980.0,20.0,0.0,746.7579956054688,1.0,1.0
,0.001,0.01,3722,,,,,,,,,,,
0,,,3722,10.979743003845215,0.18011394143104553,0.03371753171086311,60.277381896972656,0.24252620339393616,980.0,20.0,0.0,746.9559936523438,1.0,1.0
,0.001,0.01,3723,,,,,,,,,,,
0,,,3723,1.8997793197631836,0.09285067021846771,0.03289829567074776,1.804580807685852,0.19104112684726715,980.0,20.0,0.0,747.1539916992188,1.0,1.0
,0.001,0.01,3724,,,,,,,,,,,
0,,,3724,32.23816680908203,0.1543545126914978,0.037145283073186874,519.649658203125,0.25239863991737366,980.0,20.0,0.0,747.3519897460938,1.0,1.0
,0.001,0.01,3725,,,,,,,,,,,
0,,,3725,45.01581573486328,0.13173586130142212,0.0339045375585556,1013.2117919921875,0.2558547854423523,980.0,20.0,0.0,747.5499877929688,1.0,1.0
,0.001,0.01,3726,,,,,,,,,,,
0,,,3726,41.331268310546875,0.15671919286251068,0.030321761965751648,854.1368408203125,0.3172951638698578,980.0,20.0,0.0,747.7479858398438,1.0,1.0
,0.001,0.01,3727,,,,,,,,,,,
0,,,3727,7.060476779937744,0.16111436486244202,0.027900170534849167,24.925167083740234,0.2404903769493103,980.0,20.0,0.0,747.9459838867188,1.0,1.0
,0.001,0.01,3728,,,,,,,,,,,
0,,,3728,19.551145553588867,0.11586649715900421,0.030136607587337494,191.12364196777344,0.20303019881248474,980.0,20.0,0.0,748.1439819335938,1.0,1.0
,0.001,0.01,3729,,,,,,,,,,,
0,,,3729,5.60960054397583,0.10531939566135406,0.02616727352142334,15.733808517456055,0.20082080364227295,980.0,20.0,0.0,748.3419799804688,1.0,1.0
,0.001,0.01,3730,,,,,,,,,,,
0,,,3730,41.92369842529297,0.1547302007675171,0.038819022476673126,878.7982177734375,0.2646125853061676,980.0,20.0,0.0,748.5399780273438,1.0,1.0
,0.001,0.01,3731,,,,,,,,,,,
0,,,3731,39.0929069519043,0.1290326714515686,0.04371563717722893,764.1277465820312,0.26066911220550537,980.0,20.0,0.0,748.7379760742188,1.0,1.0
,0.001,0.01,3732,,,,,,,,,,,
0,,,3732,0.6845901012420654,0.1939331591129303,0.043517209589481354,0.23433181643486023,0.3779829740524292,980.0,20.0,0.0,748.9359741210938,1.0,1.0
,0.001,0.01,3733,,,,,,,,,,,
0,,,3733,26.59050178527832,0.1205560714006424,0.027560507878661156,353.52740478515625,0.21200919151306152,980.0,20.0,0.0,749.1339721679688,1.0,1.0
,0.001,0.01,3734,,,,,,,,,,,
0,,,3734,37.93122100830078,0.15799859166145325,0.026699719950556755,719.3887939453125,0.22413496673107147,980.0,20.0,0.0,749.3319702148438,1.0,1.0
,0.001,0.01,3735,,,,,,,,,,,
0,,,3735,36.16617965698242,0.12859037518501282,0.03365965932607651,653.9962768554688,0.2543097138404846,980.0,20.0,0.0,749.530029296875,1.0,1.0
,0.001,0.01,3736,,,,,,,,,,,
0,,,3736,10.938872337341309,0.24495342373847961,0.03767668455839157,59.8294677734375,0.32850003242492676,980.0,20.0,0.0,749.72802734375,1.0,1.0
,0.001,0.01,3737,,,,,,,,,,,
0,,,3737,12.92652416229248,0.17539037764072418,0.02396077662706375,83.54751586914062,0.2559398412704468,980.0,20.0,0.0,749.926025390625,1.0,1.0
,0.001,0.01,3738,,,,,,,,,,,
0,,,3738,9.742509841918945,0.1896793097257614,0.02833898365497589,47.458248138427734,0.2587161362171173,980.0,20.0,0.0,750.1240234375,1.0,1.0
,0.001,0.01,3739,,,,,,,,,,,
0,,,3739,51.69550704956055,0.10445787012577057,0.02413773536682129,1336.212646484375,0.21019114553928375,980.0,20.0,0.0,750.322021484375,1.0,1.0
,0.001,0.01,3740,,,,,,,,,,,
0,,,3740,8.908700942993164,0.18764962255954742,0.03077118657529354,39.68247985839844,0.284932941198349,980.0,20.0,0.0,750.52001953125,1.0,1.0
,0.001,0.01,3741,,,,,,,,,,,
0,,,3741,11.075121879577637,0.10797266662120819,0.03792665898799896,61.32916259765625,0.1980806291103363,980.0,20.0,0.0,750.718017578125,1.0,1.0
,0.001,0.01,3742,,,,,,,,,,,
0,,,3742,8.039334297180176,0.16341111063957214,0.03850601986050606,32.31544494628906,0.318536639213562,980.0,20.0,0.0,750.916015625,1.0,1.0
,0.001,0.01,3743,,,,,,,,,,,
0,,,3743,17.49564552307129,0.07526182383298874,0.025734180584549904,153.04879760742188,0.15455009043216705,980.0,20.0,0.0,751.114013671875,1.0,1.0
,0.001,0.01,3744,,,,,,,,,,,
0,,,3744,15.768436431884766,0.0768071711063385,0.02534398064017296,124.3218002319336,0.18645507097244263,980.0,20.0,0.0,751.31201171875,1.0,1.0
,0.001,0.01,3745,,,,,,,,,,,
0,,,3745,0.9956077933311462,0.1735902726650238,0.041130464524030685,0.49561750888824463,0.23166723549365997,980.0,20.0,0.0,751.510009765625,1.0,1.0
,0.001,0.01,3746,,,,,,,,,,,
0,,,3746,36.98056411743164,0.11616891622543335,0.03695409744977951,683.781005859375,0.24149483442306519,980.0,20.0,0.0,751.7080078125,1.0,1.0
,0.001,0.01,3747,,,,,,,,,,,
0,,,3747,38.301544189453125,0.18574312329292297,0.02973232977092266,733.504150390625,0.26979634165763855,980.0,20.0,0.0,751.906005859375,1.0,1.0
,0.001,0.01,3748,,,,,,,,,,,
0,,,3748,0.6913122534751892,0.07897012680768967,0.02420208603143692,0.23895636200904846,0.17431119084358215,980.0,20.0,0.0,752.10400390625,1.0,1.0
,0.001,0.01,3749,,,,,,,,,,,
0,,,3749,8.621878623962402,0.11503145843744278,0.030959706753492355,37.168399810791016,0.19915983080863953,980.0,20.0,0.0,752.302001953125,1.0,1.0
,0.001,0.01,3750,,,,,,,,,,,
0,,,3750,22.61890411376953,0.13524027168750763,0.03843865916132927,255.8074188232422,0.2357761561870575,980.0,20.0,0.0,752.5,1.0,1.0
,0.001,0.01,3751,,,,,,,,,,,
0,,,3751,4.023768901824951,0.08694000542163849,0.033362049609422684,8.095358848571777,0.17133571207523346,980.0,20.0,0.0,752.697998046875,1.0,1.0
,0.001,0.01,3752,,,,,,,,,,,
0,,,3752,30.683639526367188,0.20671728253364563,0.026450445875525475,470.742919921875,0.2620973587036133,980.0,20.0,0.0,752.89599609375,1.0,1.0
,0.001,0.01,3753,,,,,,,,,,,
0,,,3753,26.77726173400879,0.07549522072076797,0.03603360056877136,358.5108642578125,0.16195276379585266,980.0,20.0,0.0,753.093994140625,1.0,1.0
,0.001,0.01,3754,,,,,,,,,,,
0,,,3754,30.590160369873047,0.17547279596328735,0.04570756480097771,467.8789367675781,0.2773107886314392,980.0,20.0,0.0,753.2919921875,1.0,1.0
,0.001,0.01,3755,,,,,,,,,,,
0,,,3755,17.593900680541992,0.07570118457078934,0.024192549288272858,154.77267456054688,0.1528744101524353,980.0,20.0,0.0,753.489990234375,1.0,1.0
,0.001,0.01,3756,,,,,,,,,,,
0,,,3756,2.2950961589813232,0.17483475804328918,0.033520881086587906,2.6337332725524902,0.283769428730011,980.0,20.0,0.0,753.68798828125,1.0,1.0
,0.001,0.01,3757,,,,,,,,,,,
0,,,3757,20.797075271606445,0.1249825730919838,0.0366547517478466,216.2591552734375,0.23083153367042542,980.0,20.0,0.0,753.885986328125,1.0,1.0
,0.001,0.01,3758,,,,,,,,,,,
0,,,3758,41.779945373535156,0.1020214781165123,0.03251254931092262,872.781982421875,0.22075718641281128,980.0,20.0,0.0,754.083984375,1.0,1.0
,0.001,0.01,3759,,,,,,,,,,,
0,,,3759,29.968751907348633,0.14810988306999207,0.025393445044755936,449.0630187988281,0.20921871066093445,980.0,20.0,0.0,754.281982421875,1.0,1.0
,0.001,0.01,3760,,,,,,,,,,,
0,,,3760,29.188636779785156,0.1395520269870758,0.02302820421755314,425.98828125,0.23992006480693817,980.0,20.0,0.0,754.47998046875,1.0,1.0
,0.001,0.01,3761,,,,,,,,,,,
0,,,3761,24.249210357666016,0.12514029443264008,0.022427495568990707,294.0120849609375,0.20603153109550476,980.0,20.0,0.0,754.677978515625,1.0,1.0
,0.001,0.01,3762,,,,,,,,,,,
0,,,3762,52.49327087402344,0.19546248018741608,0.03137607499957085,1377.7718505859375,0.30724912881851196,980.0,20.0,0.0,754.8759765625,1.0,1.0
,0.001,0.01,3763,,,,,,,,,,,
0,,,3763,1.6738555431365967,0.09161490201950073,0.02559235878288746,1.4008961915969849,0.19488447904586792,980.0,20.0,0.0,755.073974609375,1.0,1.0
,0.001,0.01,3764,,,,,,,,,,,
0,,,3764,37.30471420288086,0.17564907670021057,0.03622990474104881,695.82080078125,0.2768661379814148,980.0,20.0,0.0,755.27197265625,1.0,1.0
,0.001,0.01,3765,,,,,,,,,,,
0,,,3765,33.44114685058594,0.12679745256900787,0.03597782552242279,559.1550903320312,0.2317417562007904,980.0,20.0,0.0,755.469970703125,1.0,1.0
,0.001,0.01,3766,,,,,,,,,,,
0,,,3766,51.47233581542969,0.1371312439441681,0.03278669714927673,1324.70068359375,0.2602439820766449,980.0,20.0,0.0,755.6680297851562,1.0,1.0
,0.001,0.01,3767,,,,,,,,,,,
0,,,3767,0.34070342779159546,0.16017752885818481,0.029905039817094803,0.05803941190242767,0.24329400062561035,980.0,20.0,0.0,755.8660278320312,1.0,1.0
,0.001,0.01,3768,,,,,,,,,,,
0,,,3768,16.486906051635742,0.0873209685087204,0.029157085344195366,135.90902709960938,0.1752074956893921,980.0,20.0,0.0,756.0640258789062,1.0,1.0
,0.001,0.01,3769,,,,,,,,,,,
0,,,3769,29.046615600585938,0.10127776116132736,0.029004395008087158,421.85296630859375,0.20273713767528534,980.0,20.0,0.0,756.2620239257812,1.0,1.0
,0.001,0.01,3770,,,,,,,,,,,
0,,,3770,28.036399841308594,0.08971968293190002,0.02193075604736805,393.0198669433594,0.17226895689964294,980.0,20.0,0.0,756.4600219726562,1.0,1.0
,0.001,0.01,3771,,,,,,,,,,,
0,,,3771,27.039962768554688,0.13031300902366638,0.03213564306497574,365.57977294921875,0.23861870169639587,980.0,20.0,0.0,756.6580200195312,1.0,1.0
,0.001,0.01,3772,,,,,,,,,,,
0,,,3772,16.39089584350586,0.14363989233970642,0.029422085732221603,134.33071899414062,0.24831083416938782,980.0,20.0,0.0,756.8560180664062,1.0,1.0
,0.001,0.01,3773,,,,,,,,,,,
0,,,3773,18.095186233520508,0.20181600749492645,0.027782656252384186,163.7178955078125,0.3313315510749817,980.0,20.0,0.0,757.0540161132812,1.0,1.0
,0.001,0.01,3774,,,,,,,,,,,
0,,,3774,29.353618621826172,0.1303558349609375,0.02727370150387287,430.81744384765625,0.28168898820877075,980.0,20.0,0.0,757.2520141601562,1.0,1.0
,0.001,0.01,3775,,,,,,,,,,,
0,,,3775,8.899405479431152,0.11037737131118774,0.03068709187209606,39.599708557128906,0.24587345123291016,980.0,20.0,0.0,757.4500122070312,1.0,1.0
,0.001,0.01,3776,,,,,,,,,,,
0,,,3776,6.736151218414307,0.14657020568847656,0.02722170390188694,22.6878662109375,0.22632132470607758,980.0,20.0,0.0,757.6480102539062,1.0,1.0
,0.001,0.01,3777,,,,,,,,,,,
0,,,3777,25.488704681396484,0.14522676169872284,0.02547582983970642,324.8370361328125,0.2093268483877182,980.0,20.0,0.0,757.8460083007812,1.0,1.0
,0.001,0.01,3778,,,,,,,,,,,
0,,,3778,47.730003356933594,0.2042558789253235,0.024857178330421448,1139.07666015625,0.27278804779052734,980.0,20.0,0.0,758.0440063476562,1.0,1.0
,0.001,0.01,3779,,,,,,,,,,,
0,,,3779,1.860662579536438,0.08913082629442215,0.022172169759869576,1.7310326099395752,0.19044241309165955,980.0,20.0,0.0,758.2420043945312,1.0,1.0
,0.001,0.01,3780,,,,,,,,,,,
0,,,3780,19.75394058227539,0.10841172188520432,0.02399505488574505,195.10910034179688,0.18743796646595,980.0,20.0,0.0,758.4400024414062,1.0,1.0
,0.001,0.01,3781,,,,,,,,,,,
0,,,3781,45.93492126464844,0.11798608303070068,0.04096808657050133,1055.008544921875,0.23326340317726135,980.0,20.0,0.0,758.6380004882812,1.0,1.0
,0.001,0.01,3782,,,,,,,,,,,
0,,,3782,51.38195037841797,0.165048748254776,0.025307249277830124,1320.052490234375,0.2631232738494873,980.0,20.0,0.0,758.8359985351562,1.0,1.0
,0.001,0.01,3783,,,,,,,,,,,
0,,,3783,13.634380340576172,0.08639897406101227,0.02304157428443432,92.94815826416016,0.19940632581710815,980.0,20.0,0.0,759.0339965820312,1.0,1.0
,0.001,0.01,3784,,,,,,,,,,,
0,,,3784,36.404335021972656,0.14979945123195648,0.02461427077651024,662.6378173828125,0.21579287946224213,980.0,20.0,0.0,759.2319946289062,1.0,1.0
,0.001,0.01,3785,,,,,,,,,,,
0,,,3785,27.85660743713379,0.055363915860652924,0.022961720824241638,387.99530029296875,0.14778752624988556,980.0,20.0,0.0,759.4299926757812,1.0,1.0
,0.001,0.01,3786,,,,,,,,,,,
0,,,3786,33.14408493041992,0.16075420379638672,0.023642731830477715,549.26513671875,0.27044323086738586,980.0,20.0,0.0,759.6279907226562,1.0,1.0
,0.001,0.01,3787,,,,,,,,,,,
0,,,3787,28.59786033630371,0.1936378926038742,0.028340548276901245,408.9188232421875,0.24906527996063232,980.0,20.0,0.0,759.8259887695312,1.0,1.0
,0.001,0.01,3788,,,,,,,,,,,
0,,,3788,8.200772285461426,0.0977548360824585,0.030640363693237305,33.62633514404297,0.18666976690292358,980.0,20.0,0.0,760.0239868164062,1.0,1.0
,0.001,0.01,3789,,,,,,,,,,,
0,,,3789,1.4639993906021118,0.06963981688022614,0.021296240389347076,1.071647047996521,0.15322980284690857,980.0,20.0,0.0,760.2219848632812,1.0,1.0
,0.001,0.01,3790,,,,,,,,,,,
0,,,3790,14.58631420135498,0.10510861873626709,0.024737099185585976,106.38028717041016,0.18997657299041748,980.0,20.0,0.0,760.4199829101562,1.0,1.0
,0.001,0.01,3791,,,,,,,,,,,
0,,,3791,52.05796813964844,0.18073293566703796,0.029530761763453484,1355.01611328125,0.26553189754486084,980.0,20.0,0.0,760.6179809570312,1.0,1.0
,0.001,0.01,3792,,,,,,,,,,,
0,,,3792,40.55231475830078,0.1614827811717987,0.026019185781478882,822.2450561523438,0.2534528970718384,980.0,20.0,0.0,760.8159790039062,1.0,1.0
,0.001,0.01,3793,,,,,,,,,,,
0,,,3793,24.54998779296875,0.1808137595653534,0.026232710108160973,301.3509521484375,0.2976616322994232,980.0,20.0,0.0,761.0139770507812,1.0,1.0
,0.001,0.01,3794,,,,,,,,,,,
0,,,3794,17.81296157836914,0.16720516979694366,0.035676877945661545,158.65078735351562,0.2854887843132019,980.0,20.0,0.0,761.2119750976562,1.0,1.0
,0.001,0.01,3795,,,,,,,,,,,
0,,,3795,30.242469787597656,0.09771618992090225,0.038707587867975235,457.303466796875,0.2226080596446991,980.0,20.0,0.0,761.4099731445312,1.0,1.0
,0.001,0.01,3796,,,,,,,,,,,
0,,,3796,43.481719970703125,0.10590612888336182,0.025524260476231575,945.3299560546875,0.2544111907482147,980.0,20.0,0.0,761.6079711914062,1.0,1.0
,0.001,0.01,3797,,,,,,,,,,,
0,,,3797,44.73200988769531,0.08817336708307266,0.03789742663502693,1000.476318359375,0.20044097304344177,980.0,20.0,0.0,761.8060302734375,1.0,1.0
,0.001,0.01,3798,,,,,,,,,,,
0,,,3798,1.1036710739135742,0.1152510866522789,0.022533396258950233,0.6090449094772339,0.18246223032474518,980.0,20.0,0.0,762.0040283203125,1.0,1.0
,0.001,0.01,3799,,,,,,,,,,,
0,,,3799,31.505420684814453,0.21922782063484192,0.024260904639959335,496.2957763671875,0.28259143233299255,980.0,20.0,0.0,762.2020263671875,1.0,1.0
,0.001,0.01,3800,,,,,,,,,,,
0,,,3800,44.24787902832031,0.1620267778635025,0.02413906157016754,978.9374389648438,0.2293470799922943,980.0,20.0,0.0,762.4000244140625,1.0,1.0
,0.001,0.01,3801,,,,,,,,,,,
0,,,3801,3.272843599319458,0.18672189116477966,0.05111114680767059,5.355752944946289,0.3307375907897949,980.0,20.0,0.0,762.5980224609375,1.0,1.0
,0.001,0.01,3802,,,,,,,,,,,
0,,,3802,1.846753716468811,0.14600521326065063,0.023650120943784714,1.7052497863769531,0.2080821394920349,980.0,20.0,0.0,762.7960205078125,1.0,1.0
,0.001,0.01,3803,,,,,,,,,,,
0,,,3803,39.909706115722656,0.12136395275592804,0.020689548924565315,796.392333984375,0.21199440956115723,980.0,20.0,0.0,762.9940185546875,1.0,1.0
,0.001,0.01,3804,,,,,,,,,,,
0,,,3804,31.907764434814453,0.15828080475330353,0.027800897136330605,509.052734375,0.21628350019454956,980.0,20.0,0.0,763.1920166015625,1.0,1.0
,0.001,0.01,3805,,,,,,,,,,,
0,,,3805,3.8787240982055664,0.07695358991622925,0.023697078227996826,7.522250652313232,0.1626657247543335,980.0,20.0,0.0,763.3900146484375,1.0,1.0
,0.001,0.01,3806,,,,,,,,,,,
0,,,3806,52.298744201660156,0.11008640378713608,0.03257758170366287,1367.57958984375,0.19827750325202942,980.0,20.0,0.0,763.5880126953125,1.0,1.0
,0.001,0.01,3807,,,,,,,,,,,
0,,,3807,2.4274160861968994,0.16223442554473877,0.032802317291498184,2.946174144744873,0.23221765458583832,980.0,20.0,0.0,763.7860107421875,1.0,1.0
,0.001,0.01,3808,,,,,,,,,,,
0,,,3808,0.25571146607398987,0.10006040334701538,0.030540797859430313,0.032694168388843536,0.17253822088241577,980.0,20.0,0.0,763.9840087890625,1.0,1.0
,0.001,0.01,3809,,,,,,,,,,,
0,,,3809,10.937081336975098,0.0794094055891037,0.025403136387467384,59.80987548828125,0.17249354720115662,980.0,20.0,0.0,764.1820068359375,1.0,1.0
,0.001,0.01,3810,,,,,,,,,,,
0,,,3810,17.901443481445312,0.11034293472766876,0.02317495085299015,160.23085021972656,0.18374766409397125,980.0,20.0,0.0,764.3800048828125,1.0,1.0
,0.001,0.01,3811,,,,,,,,,,,
0,,,3811,20.6142578125,0.09553945064544678,0.024316616356372833,212.47381591796875,0.17160356044769287,980.0,20.0,0.0,764.5780029296875,1.0,1.0
,0.001,0.01,3812,,,,,,,,,,,
0,,,3812,18.548263549804688,0.1286456286907196,0.03224388509988785,172.01902770996094,0.2397557497024536,980.0,20.0,0.0,764.7760009765625,1.0,1.0
,0.001,0.01,3813,,,,,,,,,,,
0,,,3813,37.910892486572266,0.09324745833873749,0.03334549814462662,718.617919921875,0.17497618496418,980.0,20.0,0.0,764.9739990234375,1.0,1.0
,0.001,0.01,3814,,,,,,,,,,,
0,,,3814,42.25364303588867,0.09604069590568542,0.037316545844078064,892.6852416992188,0.18534564971923828,980.0,20.0,0.0,765.1719970703125,1.0,1.0
,0.001,0.01,3815,,,,,,,,,,,
0,,,3815,5.734423637390137,0.0904977098107338,0.03428880497813225,16.44180679321289,0.17455816268920898,980.0,20.0,0.0,765.3699951171875,1.0,1.0
,0.001,0.01,3816,,,,,,,,,,,
0,,,3816,29.76527214050293,0.0975559651851654,0.02998969331383705,442.98565673828125,0.17359399795532227,980.0,20.0,0.0,765.5679931640625,1.0,1.0
,0.001,0.01,3817,,,,,,,,,,,
0,,,3817,5.5911030769348145,0.15566852688789368,0.03365034982562065,15.630216598510742,0.24103054404258728,980.0,20.0,0.0,765.7659912109375,1.0,1.0
,0.001,0.01,3818,,,,,,,,,,,
0,,,3818,8.771830558776855,0.15486326813697815,0.028036074712872505,38.472503662109375,0.2115936279296875,980.0,20.0,0.0,765.9639892578125,1.0,1.0
,0.001,0.01,3819,,,,,,,,,,,
0,,,3819,34.888179779052734,0.0976298525929451,0.02538933977484703,608.592529296875,0.17038574814796448,980.0,20.0,0.0,766.1619873046875,1.0,1.0
,0.001,0.01,3820,,,,,,,,,,,
0,,,3820,6.918755054473877,0.08862058073282242,0.025702688843011856,23.934585571289062,0.15805381536483765,980.0,20.0,0.0,766.3599853515625,1.0,1.0
,0.001,0.01,3821,,,,,,,,,,,
0,,,3821,22.737979888916016,0.1132286787033081,0.027866104617714882,258.50787353515625,0.18128716945648193,980.0,20.0,0.0,766.5579833984375,1.0,1.0
,0.001,0.01,3822,,,,,,,,,,,
0,,,3822,16.419267654418945,0.0714438259601593,0.025396084412932396,134.79615783691406,0.16480576992034912,980.0,20.0,0.0,766.7559814453125,1.0,1.0
,0.001,0.01,3823,,,,,,,,,,,
0,,,3823,24.474245071411133,0.15911471843719482,0.028630198910832405,299.4943542480469,0.23019349575042725,980.0,20.0,0.0,766.9539794921875,1.0,1.0
,0.001,0.01,3824,,,,,,,,,,,
0,,,3824,1.1827731132507324,0.13976183533668518,0.02938714623451233,0.6994761228561401,0.21080613136291504,980.0,20.0,0.0,767.1519775390625,1.0,1.0
,0.001,0.01,3825,,,,,,,,,,,
0,,,3825,33.709232330322266,0.0804760679602623,0.02394743822515011,568.1561279296875,0.15862011909484863,980.0,20.0,0.0,767.3499755859375,1.0,1.0
,0.001,0.01,3826,,,,,,,,,,,
0,,,3826,46.67656326293945,0.11362127214670181,0.028777575120329857,1089.350830078125,0.21586400270462036,980.0,20.0,0.0,767.5479736328125,1.0,1.0
,0.001,0.01,3827,,,,,,,,,,,
0,,,3827,23.4307861328125,0.09050597995519638,0.02783345989882946,274.5008544921875,0.1644061952829361,980.0,20.0,0.0,767.7459716796875,1.0,1.0
,0.001,0.01,3828,,,,,,,,,,,
0,,,3828,32.773799896240234,0.18105557560920715,0.025952104479074478,537.06103515625,0.22862432897090912,980.0,20.0,0.0,767.9439697265625,1.0,1.0
,0.001,0.01,3829,,,,,,,,,,,
0,,,3829,28.236040115356445,0.17505845427513123,0.030519284307956696,398.636962890625,0.259853720664978,980.0,20.0,0.0,768.1420288085938,1.0,1.0
,0.001,0.01,3830,,,,,,,,,,,
0,,,3830,19.68376922607422,0.1935330033302307,0.03620125353336334,193.72537231445312,0.3146086037158966,980.0,20.0,0.0,768.3400268554688,1.0,1.0
,0.001,0.01,3831,,,,,,,,,,,
0,,,3831,32.13883972167969,0.20336352288722992,0.048516228795051575,516.4524536132812,0.2623932957649231,980.0,20.0,0.0,768.5380249023438,1.0,1.0
,0.001,0.01,3832,,,,,,,,,,,
