epoch,lr-Adam,step,train/grad_norm,train/loss_opaque,train/loss_sds,train/loss_sparsity,train/max_step,train/min_step,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_sds,train_params/lambda_sparsity
,0.007020428754716473,1621,,,,,,,,,,
0,,1621,63.72474670410156,0.23558129370212555,2030.4215087890625,0.1724795699119568,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.007018796102709999,1622,,,,,,,,,,
0,,1622,51.64911651611328,0.19267600774765015,1333.815673828125,0.17324092984199524,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0070171638303886796,1623,,,,,,,,,,
0,,1623,14.091607093811035,0.25872933864593506,99.28668212890625,0.23192352056503296,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.007015531937664216,1624,,,,,,,,,,
0,,1624,179.9553985595703,0.25638654828071594,16191.9736328125,0.20466797053813934,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.007013900424448329,1625,,,,,,,,,,
0,,1625,4.036266803741455,0.16992628574371338,8.14572525024414,0.23320135474205017,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.007012269290652763,1626,,,,,,,,,,
0,,1626,68.77664947509766,0.2204279601573944,2365.11376953125,0.1708504557609558,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00701063853618928,1627,,,,,,,,,,
0,,1627,63.70359420776367,0.20041728019714355,2029.07373046875,0.164954274892807,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0070090081609696635,1628,,,,,,,,,,
0,,1628,157.01625061035156,0.2365126609802246,12327.05078125,0.19157767295837402,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.007007378164905718,1629,,,,,,,,,,
0,,1629,46.123497009277344,0.23489955067634583,1063.6884765625,0.1990949511528015,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.007005748547909268,1630,,,,,,,,,,
0,,1630,170.97439575195312,0.2707313299179077,14616.123046875,0.2423727810382843,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.007004119309892158,1631,,,,,,,,,,
0,,1631,33.0809326171875,0.1494165062904358,547.174072265625,0.18387272953987122,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.007002490450766254,1632,,,,,,,,,,
0,,1632,259.9979248046875,0.23517200350761414,33799.45703125,0.19137923419475555,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.007000861970443442,1633,,,,,,,,,,
0,,1633,110.262939453125,0.21159067749977112,6078.9580078125,0.20648562908172607,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006999233868835629,1634,,,,,,,,,,
0,,1634,72.50823211669922,0.22127200663089752,2628.7216796875,0.22643056511878967,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0069976061458547414,1635,,,,,,,,,,
0,,1635,123.54121398925781,0.25644412636756897,7631.21533203125,0.26183459162712097,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006995978801412728,1636,,,,,,,,,,
0,,1636,198.63331604003906,0.18716831505298615,19727.595703125,0.2622328996658325,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006994351835421555,1637,,,,,,,,,,
0,,1637,163.33473205566406,0.24026112258434296,13339.1171875,0.2090776562690735,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006992725247793212,1638,,,,,,,,,,
0,,1638,120.94176483154297,0.1931333839893341,7313.455078125,0.2139766663312912,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006991099038439708,1639,,,,,,,,,,
0,,1639,194.0688934326172,0.2031872421503067,18831.3671875,0.24225369095802307,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0069894732072730715,1640,,,,,,,,,,
0,,1640,246.4346923828125,0.18232353031635284,30365.029296875,0.16764487326145172,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006987847754205354,1641,,,,,,,,,,
0,,1641,163.3219451904297,0.2679070830345154,13337.0283203125,0.21365731954574585,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006986222679148624,1642,,,,,,,,,,
0,,1642,8.87963581085205,0.2010897994041443,39.423973083496094,0.25924789905548096,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006984597982014973,1643,,,,,,,,,,
0,,1643,123.45633697509766,0.2917514443397522,7620.73388671875,0.2275669425725937,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006982973662716514,1644,,,,,,,,,,
0,,1644,302.50994873046875,0.23743633925914764,45756.1328125,0.17817246913909912,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006981349721165375,1645,,,,,,,,,,
0,,1645,30.979278564453125,0.23826660215854645,479.85784912109375,0.19556355476379395,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006979726157273712,1646,,,,,,,,,,
0,,1646,193.19052124023438,0.19508635997772217,18661.2890625,0.1993217170238495,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006978102970953695,1647,,,,,,,,,,
0,,1647,245.51126098632812,0.20066022872924805,30137.888671875,0.1930370181798935,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0069764801621175175,1648,,,,,,,,,,
0,,1648,226.41448974609375,0.31438469886779785,25631.759765625,0.2725009322166443,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006974857730677393,1649,,,,,,,,,,
0,,1649,15.425007820129395,0.24611316621303558,118.96543884277344,0.19368204474449158,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006973235676545555,1650,,,,,,,,,,
0,,1650,261.6249694824219,0.2596408724784851,34223.80859375,0.23800118267536163,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006971613999634259,1651,,,,,,,,,,
0,,1651,99.5444107055664,0.24309363961219788,4954.544921875,0.21265482902526855,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006969992699855778,1652,,,,,,,,,,
0,,1652,323.4591979980469,0.267533540725708,52312.9296875,0.2132091522216797,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006968371777122407,1653,,,,,,,,,,
0,,1653,209.63858032226562,0.18688002228736877,21974.16796875,0.18413525819778442,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006966751231346463,1654,,,,,,,,,,
0,,1654,201.8475799560547,0.2493830919265747,20371.22265625,0.2411947250366211,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006965131062440281,1655,,,,,,,,,,
0,,1655,17.936826705932617,0.30976662039756775,160.86488342285156,0.20446676015853882,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006963511270316216,1656,,,,,,,,,,
0,,1656,240.48757934570312,0.2646217346191406,28917.13671875,0.203003391623497,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006961891854886646,1657,,,,,,,,,,
0,,1657,287.4056701660156,0.2363840937614441,41301.01171875,0.2317439466714859,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006960272816063968,1658,,,,,,,,,,
0,,1658,33.75337600708008,0.32521378993988037,569.6451416015625,0.25248104333877563,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006958654153760599,1659,,,,,,,,,,
0,,1659,13.958269119262695,0.2825832962989807,97.41664123535156,0.22311051189899445,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006957035867888975,1660,,,,,,,,,,
0,,1660,78.17627716064453,0.3363562226295471,3055.76513671875,0.3389109969139099,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006955417958361557,1661,,,,,,,,,,
0,,1661,279.42584228515625,0.19313819706439972,39039.40234375,0.20055925846099854,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0069538004250908215,1662,,,,,,,,,,
0,,1662,104.80226135253906,0.21188339591026306,5491.7568359375,0.19974058866500854,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006952183267989268,1663,,,,,,,,,,
0,,1663,221.86239624023438,0.23165775835514069,24611.46484375,0.18145804107189178,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0069505664869694145,1664,,,,,,,,,,
0,,1664,31.53561019897461,0.2672717571258545,497.2474060058594,0.27303606271743774,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006948950081943801,1665,,,,,,,,,,
0,,1665,21.82831573486328,0.2050531506538391,238.23770141601562,0.1956225037574768,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006947334052824989,1666,,,,,,,,,,
0,,1666,188.4297332763672,0.231469064950943,17752.880859375,0.16962982714176178,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006945718399525556,1667,,,,,,,,,,
0,,1667,245.36550903320312,0.21980510652065277,30102.1171875,0.1959836184978485,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006944103121958104,1668,,,,,,,,,,
0,,1668,52.036128997802734,0.37678971886634827,1353.8792724609375,0.30833691358566284,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006942488220035254,1669,,,,,,,,,,
0,,1669,177.54757690429688,0.23668578267097473,15761.572265625,0.27295243740081787,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006940873693669646,1670,,,,,,,,,,
0,,1670,217.90557861328125,0.22131875157356262,23741.419921875,0.19313395023345947,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006939259542773943,1671,,,,,,,,,,
0,,1671,262.463623046875,0.3004598617553711,34443.57421875,0.33760738372802734,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006937645767260824,1672,,,,,,,,,,
0,,1672,4.696528434753418,0.22656556963920593,11.028690338134766,0.20500271022319794,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006936032367042994,1673,,,,,,,,,,
0,,1673,167.49916076660156,0.2256186455488205,14027.984375,0.24306674301624298,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006934419342033173,1674,,,,,,,,,,
0,,1674,16.38134002685547,0.27225106954574585,134.17416381835938,0.22663149237632751,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006932806692144106,1675,,,,,,,,,,
0,,1675,47.15165328979492,0.1891055703163147,1111.6392822265625,0.1584206372499466,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0069311944172885534,1676,,,,,,,,,,
0,,1676,278.9769287109375,0.30242156982421875,38914.05859375,0.2520180940628052,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0069295825173793,1677,,,,,,,,,,
0,,1677,254.5874481201172,0.2934252619743347,32407.384765625,0.2628591060638428,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006927970992329149,1678,,,,,,,,,,
0,,1678,65.70989227294922,0.14590150117874146,2158.894775390625,0.20718559622764587,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006926359842050924,1679,,,,,,,,,,
0,,1679,251.91929626464844,0.23642359673976898,31731.6640625,0.21184545755386353,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006924749066457469,1680,,,,,,,,,,
0,,1680,115.23279571533203,0.18855683505535126,6639.29833984375,0.18153539299964905,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006923138665461649,1681,,,,,,,,,,
0,,1681,5.782322883605957,0.18353435397148132,16.71763038635254,0.1642896980047226,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006921528638976348,1682,,,,,,,,,,
0,,1682,221.4768829345703,0.20152640342712402,24526.001953125,0.15938130021095276,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006919918986914471,1683,,,,,,,,,,
0,,1683,230.25723266601562,0.21268990635871887,26509.1953125,0.24491052329540253,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006918309709188943,1684,,,,,,,,,,
0,,1684,6.461205005645752,0.15431752800941467,20.873586654663086,0.2260688841342926,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006916700805712709,1685,,,,,,,,,,
0,,1685,292.4941711425781,0.2626207768917084,42776.41796875,0.2259955108165741,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006915092276398735,1686,,,,,,,,,,
0,,1686,73.2795181274414,0.18385031819343567,2684.944091796875,0.2305881679058075,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006913484121160007,1687,,,,,,,,,,
0,,1687,219.39024353027344,0.23796476423740387,24066.041015625,0.2409975230693817,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00691187633990953,1688,,,,,,,,,,
0,,1688,298.1287841796875,0.20477506518363953,44440.3828125,0.22538669407367706,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006910268932560333,1689,,,,,,,,,,
0,,1689,373.6499328613281,0.20347945392131805,69807.140625,0.17157086730003357,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006908661899025459,1690,,,,,,,,,,
0,,1690,198.29698181152344,0.17973722517490387,19660.849609375,0.23770299553871155,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0069070552392179775,1691,,,,,,,,,,
0,,1691,161.748291015625,0.272503525018692,13081.2568359375,0.1862325817346573,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006905448953050974,1692,,,,,,,,,,
0,,1692,19.310579299926758,0.11246591061353683,186.44923400878906,0.12007126212120056,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006903843040437556,1693,,,,,,,,,,
0,,1693,104.52395629882812,0.1925218403339386,5462.6279296875,0.16503466665744781,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006902237501290851,1694,,,,,,,,,,
0,,1694,137.1141815185547,0.18618032336235046,9400.1484375,0.21842558681964874,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0069006323355240064,1695,,,,,,,,,,
0,,1695,41.07042694091797,0.20705759525299072,843.3900146484375,0.19946952164173126,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00689902754305019,1696,,,,,,,,,,
0,,1696,152.34329223632812,0.19327224791049957,11604.240234375,0.24806298315525055,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006897423123782591,1697,,,,,,,,,,
0,,1697,302.77239990234375,0.1675226241350174,45835.5703125,0.21876685321331024,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0068958190776344155,1698,,,,,,,,,,
0,,1698,269.8722229003906,0.19755375385284424,36415.5078125,0.20041418075561523,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006894215404518893,1699,,,,,,,,,,
0,,1699,233.15965270996094,0.1547979712486267,27181.7109375,0.22520887851715088,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006892612104349272,1700,,,,,,,,,,
0,,1700,90.87212371826172,0.12150393426418304,4128.87109375,0.12828870117664337,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00689100917703882,1701,,,,,,,,,,
0,,1701,265.6691589355469,0.22638830542564392,35290.05859375,0.28297072649002075,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0068894066225008285,1702,,,,,,,,,,
0,,1702,21.766193389892578,0.21466366946697235,236.8836212158203,0.23760206997394562,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006887804440648604,1703,,,,,,,,,,
0,,1703,100.7677230834961,0.19663257896900177,5077.06787109375,0.20028337836265564,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006886202631395478,1704,,,,,,,,,,
0,,1704,111.42676544189453,0.1758458912372589,6207.962890625,0.16264143586158752,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006884601194654797,1705,,,,,,,,,,
0,,1705,154.319580078125,0.17577295005321503,11907.265625,0.1949319839477539,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006883000130339933,1706,,,,,,,,,,
0,,1706,35.807037353515625,0.20552420616149902,641.0718994140625,0.23321262001991272,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0068813994383642735,1707,,,,,,,,,,
0,,1707,9.977952003479004,0.17775072157382965,49.779762268066406,0.17417912185192108,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00687979911864123,1708,,,,,,,,,,
0,,1708,75.76850128173828,0.11741158366203308,2870.432861328125,0.1818910837173462,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0068781991710842325,1709,,,,,,,,,,
0,,1709,159.3677978515625,0.1590445637702942,12699.048828125,0.16394346952438354,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00687659959560673,1710,,,,,,,,,,
0,,1710,15.37460994720459,0.20784342288970947,118.18931579589844,0.20961815118789673,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006875000392122193,1711,,,,,,,,,,
0,,1711,247.730224609375,0.2511589527130127,30685.1328125,0.19867029786109924,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006873401560544112,1712,,,,,,,,,,
0,,1712,162.7960205078125,0.259054034948349,13251.271484375,0.2510110139846802,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006871803100785998,1713,,,,,,,,,,
0,,1713,26.299970626831055,0.24240170419216156,345.8442077636719,0.20318752527236938,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00687020501276138,1714,,,,,,,,,,
0,,1714,60.601356506347656,0.21030749380588531,1836.26220703125,0.21911104023456573,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00686860729638381,1715,,,,,,,,,,
0,,1715,39.04666519165039,0.23171916604042053,762.3209838867188,0.22619642317295074,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0068670099515668595,1716,,,,,,,,,,
0,,1716,81.48900604248047,0.11884419620037079,3320.229248046875,0.15961463749408722,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006865412978224118,1717,,,,,,,,,,
0,,1717,185.86575317382812,0.18702417612075806,17273.0390625,0.2138046771287918,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0068638163762691955,1718,,,,,,,,,,
0,,1718,253.2505340576172,0.20988985896110535,32067.919921875,0.20993000268936157,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006862220145615725,1719,,,,,,,,,,
0,,1719,368.47576904296875,0.30946552753448486,67887.1953125,0.22982563078403473,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006860624286177357,1720,,,,,,,,,,
0,,1720,222.60301208496094,0.2213842272758484,24776.05078125,0.18580304086208344,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006859028797867763,1721,,,,,,,,,,
0,,1721,206.15789794921875,0.2226007580757141,21250.5390625,0.2057548612356186,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006857433680600634,1722,,,,,,,,,,
0,,1722,41.081634521484375,0.1961493343114853,843.8502807617188,0.20070773363113403,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006855838934289681,1723,,,,,,,,,,
0,,1723,235.40182495117188,0.18409965932369232,27707.009765625,0.21995627880096436,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0068542445588486356,1724,,,,,,,,,,
0,,1724,23.901575088500977,0.18550164997577667,285.64263916015625,0.18114230036735535,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006852650554191249,1725,,,,,,,,,,
0,,1725,105.5400390625,0.3103698194026947,5569.35009765625,0.2279808521270752,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006851056920231294,1726,,,,,,,,,,
0,,1726,36.930824279785156,0.14293992519378662,681.94287109375,0.2056041657924652,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0068494636568825614,1727,,,,,,,,,,
0,,1727,399.0933532714844,0.2359694242477417,79637.75,0.18598555028438568,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006847870764058862,1728,,,,,,,,,,
0,,1728,40.92181396484375,0.1991150975227356,837.2974243164062,0.2104908972978592,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006846278241674029,1729,,,,,,,,,,
0,,1729,201.7641143798828,0.2006896585226059,20354.376953125,0.19782045483589172,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006844686089641913,1730,,,,,,,,,,
0,,1730,143.45664978027344,0.19156569242477417,10289.904296875,0.16439582407474518,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006843094307876386,1731,,,,,,,,,,
0,,1731,355.5243225097656,0.2037276178598404,63198.77734375,0.16556832194328308,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00684150289629134,1732,,,,,,,,,,
0,,1732,100.31851959228516,0.2774004340171814,5031.90283203125,0.22293445467948914,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006839911854800687,1733,,,,,,,,,,
0,,1733,172.4481201171875,0.12469763308763504,14869.1767578125,0.23897087574005127,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006838321183318359,1734,,,,,,,,,,
0,,1734,235.969970703125,0.19213077425956726,27840.9140625,0.1763320416212082,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006836730881758308,1735,,,,,,,,,,
0,,1735,195.5958251953125,0.19087430834770203,19128.86328125,0.251367449760437,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006835140950034505,1736,,,,,,,,,,
0,,1736,109.35106658935547,0.16270817816257477,5978.828125,0.1617860347032547,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006833551388060942,1737,,,,,,,,,,
0,,1737,293.4745788574219,0.19478760659694672,43063.66015625,0.19465413689613342,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0068319621957516315,1738,,,,,,,,,,
0,,1738,314.231689453125,0.20703765749931335,49370.7734375,0.18855898082256317,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006830373373020605,1739,,,,,,,,,,
0,,1739,5.445920944213867,0.1160825863480568,14.829025268554688,0.24446667730808258,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006828784919781914,1740,,,,,,,,,,
0,,1740,46.74197769165039,0.30754518508911133,1092.40625,0.22356069087982178,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006827196835949631,1741,,,,,,,,,,
0,,1741,144.9219970703125,0.21865405142307281,10501.193359375,0.20069104433059692,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006825609121437848,1742,,,,,,,,,,
0,,1742,222.64622497558594,0.21013465523719788,24785.671875,0.1991000771522522,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006824021776160676,1743,,,,,,,,,,
0,,1743,110.12004089355469,0.21530625224113464,6063.2109375,0.17692050337791443,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0068224348000322475,1744,,,,,,,,,,
0,,1744,207.4952392578125,0.0939619392156601,21527.13671875,0.16349124908447266,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006820848192966714,1745,,,,,,,,,,
0,,1745,150.75961303710938,0.22150301933288574,11364.23046875,0.19227273762226105,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006819261954878247,1746,,,,,,,,,,
0,,1746,190.68321228027344,0.18462759256362915,18180.04296875,0.2123868465423584,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006817676085681039,1747,,,,,,,,,,
0,,1747,280.9261779785156,0.18988418579101562,39459.7578125,0.17088155448436737,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0068160905852893,1748,,,,,,,,,,
0,,1748,196.19883728027344,0.17834022641181946,19246.994140625,0.19606539607048035,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006814505453617263,1749,,,,,,,,,,
0,,1749,148.16946411132812,0.17726090550422668,10977.095703125,0.18224146962165833,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006812920690579179,1750,,,,,,,,,,
0,,1750,100.76957702636719,0.184939906001091,5077.25439453125,0.17500174045562744,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00681133629608932,1751,,,,,,,,,,
0,,1751,26.109149932861328,0.1850537210702896,340.8438720703125,0.16104528307914734,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006809752270061977,1752,,,,,,,,,,
0,,1752,139.15042114257812,0.23305751383304596,9681.419921875,0.17748218774795532,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006808168612411462,1753,,,,,,,,,,
0,,1753,173.6868438720703,0.23175764083862305,15083.5615234375,0.2689320147037506,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006806585323052105,1754,,,,,,,,,,
0,,1754,295.8529052734375,0.2536686062812805,43764.46875,0.25430598855018616,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006805002401898258,1755,,,,,,,,,,
0,,1755,208.1291046142578,0.22694480419158936,21658.86328125,0.21946948766708374,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006803419848864292,1756,,,,,,,,,,
0,,1756,29.572725296020508,0.2291935533285141,437.2730407714844,0.2796671390533447,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0068018376638645985,1757,,,,,,,,,,
0,,1757,306.6244812011719,0.19755057990550995,47009.2890625,0.162070170044899,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006800255846813588,1758,,,,,,,,,,
0,,1758,179.7263641357422,0.20693141222000122,16150.783203125,0.17263582348823547,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006798674397625691,1759,,,,,,,,,,
0,,1759,9.221747398376465,0.20268020033836365,42.52031707763672,0.19096720218658447,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006797093316215359,1760,,,,,,,,,,
0,,1760,193.55780029296875,0.21369539201259613,18732.310546875,0.18814748525619507,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006795512602497062,1761,,,,,,,,,,
0,,1761,278.9759521484375,0.22029414772987366,38913.79296875,0.19142863154411316,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0067939322563852905,1762,,,,,,,,,,
0,,1762,153.2013702392578,0.2944491505622864,11735.3310546875,0.2622827887535095,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006792352277794555,1763,,,,,,,,,,
0,,1763,77.2603759765625,0.18741950392723083,2984.582763671875,0.17290052771568298,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0067907726666393865,1764,,,,,,,,,,
0,,1764,261.9667053222656,0.13678953051567078,34313.27734375,0.18528017401695251,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006789193422834334,1765,,,,,,,,,,
0,,1765,318.2955322265625,0.19831696152687073,50656.0234375,0.2189667522907257,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006787614546293968,1766,,,,,,,,,,
0,,1766,103.41841888427734,0.2772805690765381,5347.68505859375,0.21959254145622253,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006786036036932879,1767,,,,,,,,,,
0,,1767,24.106399536132812,0.2318301796913147,290.5592041015625,0.2438262403011322,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006784457894665676,1768,,,,,,,,,,
0,,1768,231.59713745117188,0.2055518478155136,26818.6171875,0.19525650143623352,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00678288011940699,1769,,,,,,,,,,
0,,1769,134.0369110107422,0.21477298438549042,8982.947265625,0.22155141830444336,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006781302711071469,1770,,,,,,,,,,
0,,1770,131.97201538085938,0.2757634222507477,8708.3076171875,0.23580580949783325,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006779725669573783,1771,,,,,,,,,,
