epoch,lr-Adam/background,lr-Adam/geometry,step,train/grad_norm,train/loss_opaque,train/loss_orient,train/loss_sds,train/loss_sparsity,train/max_step,train/min_step,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_sds,train_params/lambda_sparsity
0,,,139,99.86053466796875,0.1529550701379776,0.018211403861641884,4986.06298828125,0.24360471963882446,980.0,20.0,0.0,37.52199935913086,1.0,1.0
,0.001,0.01,140,,,,,,,,,,,
0,,,140,124.89131164550781,0.1471385657787323,0.01993185095489025,7798.91943359375,0.2536945343017578,980.0,20.0,0.0,37.720001220703125,1.0,1.0
,0.001,0.01,141,,,,,,,,,,,
0,,,141,92.76042175292969,0.27815040946006775,0.020035505294799805,4302.248046875,0.39369142055511475,980.0,20.0,0.0,37.917999267578125,1.0,1.0
,0.001,0.01,142,,,,,,,,,,,
0,,,142,116.13045501708984,0.20299896597862244,0.019183361902832985,6743.14111328125,0.3068324327468872,980.0,20.0,0.0,38.11600112915039,1.0,1.0
,0.001,0.01,143,,,,,,,,,,,
0,,,143,76.85708618164062,0.1073618233203888,0.01759154535830021,2953.506103515625,0.2006341516971588,980.0,20.0,0.0,38.31399917602539,1.0,1.0
,0.001,0.01,144,,,,,,,,,,,
0,,,144,76.26188659667969,0.15993240475654602,0.01750211976468563,2907.9375,0.25228220224380493,980.0,20.0,0.0,38.512001037597656,1.0,1.0
,0.001,0.01,145,,,,,,,,,,,
0,,,145,30.911893844604492,0.1718943864107132,0.017197154462337494,477.7725830078125,0.26086246967315674,980.0,20.0,0.0,38.709999084472656,1.0,1.0
,0.001,0.01,146,,,,,,,,,,,
0,,,146,17.669275283813477,0.17180919647216797,0.017360184341669083,156.1016387939453,0.26337099075317383,980.0,20.0,0.0,38.90800094604492,1.0,1.0
,0.001,0.01,147,,,,,,,,,,,
0,,,147,13.591297149658203,0.21940875053405762,0.019712956622242928,92.36168670654297,0.32004594802856445,980.0,20.0,0.0,39.10599899291992,1.0,1.0
,0.001,0.01,148,,,,,,,,,,,
0,,,148,171.5417938232422,0.11557282507419586,0.01775781810283661,14713.2939453125,0.20849639177322388,980.0,20.0,0.0,39.30400085449219,1.0,1.0
,0.001,0.01,149,,,,,,,,,,,
0,,,149,86.53936767578125,0.1553194373846054,0.016962256282567978,3744.53076171875,0.24523292481899261,980.0,20.0,0.0,39.50199890136719,1.0,1.0
,0.001,0.01,150,,,,,,,,,,,
0,,,150,116.1799087524414,0.11422380805015564,0.017973819747567177,6748.8857421875,0.20672063529491425,980.0,20.0,0.0,39.70000076293945,1.0,1.0
,0.001,0.01,151,,,,,,,,,,,
0,,,151,44.62458038330078,0.17738968133926392,0.017692994326353073,995.6764526367188,0.2702062129974365,980.0,20.0,0.0,39.89799880981445,1.0,1.0
,0.001,0.01,152,,,,,,,,,,,
0,,,152,495.9019470214844,0.17440786957740784,0.019676920026540756,122959.359375,0.27764376997947693,980.0,20.0,0.0,40.09600067138672,1.0,1.0
,0.001,0.01,153,,,,,,,,,,,
0,,,153,48.47716522216797,0.15475597977638245,0.017965329810976982,1175.0177001953125,0.2451210916042328,980.0,20.0,0.0,40.29399871826172,1.0,1.0
,0.001,0.01,154,,,,,,,,,,,
0,,,154,41.22690200805664,0.10910080373287201,0.017766866832971573,849.8287353515625,0.20137709379196167,980.0,20.0,0.0,40.492000579833984,1.0,1.0
,0.001,0.01,155,,,,,,,,,,,
0,,,155,99.07261657714844,0.13756965100765228,0.017227541655302048,4907.69091796875,0.2279340624809265,980.0,20.0,0.0,40.689998626708984,1.0,1.0
,0.001,0.01,156,,,,,,,,,,,
0,,,156,195.49900817871094,0.125214621424675,0.017546646296977997,19109.9296875,0.21783003211021423,980.0,20.0,0.0,40.88800048828125,1.0,1.0
,0.001,0.01,157,,,,,,,,,,,
0,,,157,337.883056640625,0.30830860137939453,0.021880969405174255,57082.484375,0.4504651725292206,980.0,20.0,0.0,41.08599853515625,1.0,1.0
,0.001,0.01,158,,,,,,,,,,,
0,,,158,331.4916687011719,0.1407385617494583,0.017680343240499496,54943.3671875,0.23373621702194214,980.0,20.0,0.0,41.284000396728516,1.0,1.0
,0.001,0.01,159,,,,,,,,,,,
0,,,159,15.446501731872559,0.09471445530653,0.017804106697440147,119.29719543457031,0.18744581937789917,980.0,20.0,0.0,41.481998443603516,1.0,1.0
,0.001,0.01,160,,,,,,,,,,,
0,,,160,24.845821380615234,0.12884987890720367,0.020514976233243942,308.65740966796875,0.23467257618904114,980.0,20.0,0.0,41.68000030517578,1.0,1.0
,0.001,0.01,161,,,,,,,,,,,
0,,,161,118.83036804199219,0.22651992738246918,0.01780059188604355,7060.32861328125,0.32008644938468933,980.0,20.0,0.0,41.87799835205078,1.0,1.0
,0.001,0.01,162,,,,,,,,,,,
0,,,162,136.80368041992188,0.16664227843284607,0.018228614702820778,9357.6240234375,0.2604915201663971,980.0,20.0,0.0,42.07600021362305,1.0,1.0
,0.001,0.01,163,,,,,,,,,,,
0,,,163,165.9545440673828,0.1283155381679535,0.018152572214603424,13770.455078125,0.22061926126480103,980.0,20.0,0.0,42.27399826049805,1.0,1.0
,0.001,0.01,164,,,,,,,,,,,
0,,,164,59.345272064208984,0.18339863419532776,0.01811511069536209,1760.9306640625,0.2708835005760193,980.0,20.0,0.0,42.47200012207031,1.0,1.0
,0.001,0.01,165,,,,,,,,,,,
0,,,165,85.94510650634766,0.1427326500415802,0.01912928745150566,3693.28076171875,0.23476530611515045,980.0,20.0,0.0,42.66999816894531,1.0,1.0
,0.001,0.01,166,,,,,,,,,,,
0,,,166,94.56602478027344,0.19649919867515564,0.024153118953108788,4471.3662109375,0.34162572026252747,980.0,20.0,0.0,42.86800003051758,1.0,1.0
,0.001,0.01,167,,,,,,,,,,,
0,,,167,40.25481414794922,0.2500048875808716,0.021972211077809334,810.2250366210938,0.37058448791503906,980.0,20.0,0.0,43.066001892089844,1.0,1.0
,0.001,0.01,168,,,,,,,,,,,
0,,,168,400.9168701171875,0.37435826659202576,0.022169537842273712,80367.1640625,0.48808610439300537,980.0,20.0,0.0,43.263999938964844,1.0,1.0
,0.001,0.01,169,,,,,,,,,,,
0,,,169,283.73382568359375,0.20885102450847626,0.022931236773729324,40252.4453125,0.35856765508651733,980.0,20.0,0.0,43.46200180053711,1.0,1.0
,0.001,0.01,170,,,,,,,,,,,
0,,,170,206.66323852539062,0.3058773875236511,0.024562863633036613,21354.84765625,0.4761456549167633,980.0,20.0,0.0,43.65999984741211,1.0,1.0
,0.001,0.01,171,,,,,,,,,,,
0,,,171,19.847408294677734,0.1691460907459259,0.017704859375953674,196.95980834960938,0.2588665187358856,980.0,20.0,0.0,43.858001708984375,1.0,1.0
,0.001,0.01,172,,,,,,,,,,,
0,,,172,291.106689453125,0.16264571249485016,0.020210105925798416,42371.5546875,0.25491827726364136,980.0,20.0,0.0,44.055999755859375,1.0,1.0
,0.001,0.01,173,,,,,,,,,,,
0,,,173,7.697779178619385,0.12977652251720428,0.019302314147353172,29.62790298461914,0.22213664650917053,980.0,20.0,0.0,44.25400161743164,1.0,1.0
,0.001,0.01,174,,,,,,,,,,,
0,,,174,143.8131103515625,0.11750571429729462,0.020251912996172905,10341.10546875,0.20891188085079193,980.0,20.0,0.0,44.45199966430664,1.0,1.0
,0.001,0.01,175,,,,,,,,,,,
0,,,175,25.558870315551758,0.1304253339767456,0.024156372994184494,326.6279296875,0.23680831491947174,980.0,20.0,0.0,44.650001525878906,1.0,1.0
,0.001,0.01,176,,,,,,,,,,,
0,,,176,114.65726470947266,0.1554940640926361,0.02640375867486,6573.14404296875,0.30395910143852234,980.0,20.0,0.0,44.847999572753906,1.0,1.0
,0.001,0.01,177,,,,,,,,,,,
0,,,177,33.457252502441406,0.22310742735862732,0.021665919572114944,559.6937866210938,0.31598979234695435,980.0,20.0,0.0,45.04600143432617,1.0,1.0
,0.001,0.01,178,,,,,,,,,,,
0,,,178,41.42637252807617,0.2263546735048294,0.021802635863423347,858.0722045898438,0.31563639640808105,980.0,20.0,0.0,45.24399948120117,1.0,1.0
,0.001,0.01,179,,,,,,,,,,,
0,,,179,31.321537017822266,0.19638696312904358,0.023113762959837914,490.51934814453125,0.2826291620731354,980.0,20.0,0.0,45.44200134277344,1.0,1.0
,0.001,0.01,180,,,,,,,,,,,
0,,,180,160.23023986816406,0.20096519589424133,0.019869133830070496,12836.8642578125,0.2894505262374878,980.0,20.0,0.0,45.63999938964844,1.0,1.0
,0.001,0.01,181,,,,,,,,,,,
0,,,181,152.76394653320312,0.14517256617546082,0.02218041755259037,11668.412109375,0.2337394654750824,980.0,20.0,0.0,45.8380012512207,1.0,1.0
,0.001,0.01,182,,,,,,,,,,,
0,,,182,120.93244934082031,0.2582741379737854,0.027105754241347313,7312.3291015625,0.40956416726112366,980.0,20.0,0.0,46.0359992980957,1.0,1.0
,0.001,0.01,183,,,,,,,,,,,
0,,,183,226.6974334716797,0.3076452612876892,0.02213267795741558,25695.86328125,0.40314728021621704,980.0,20.0,0.0,46.23400115966797,1.0,1.0
,0.001,0.01,184,,,,,,,,,,,
0,,,184,23.194114685058594,0.2259283810853958,0.02124442346394062,268.98345947265625,0.3158394992351532,980.0,20.0,0.0,46.43199920654297,1.0,1.0
,0.001,0.01,185,,,,,,,,,,,
0,,,185,77.75731658935547,0.1335107684135437,0.02065458707511425,3023.100341796875,0.22418628633022308,980.0,20.0,0.0,46.630001068115234,1.0,1.0
,0.001,0.01,186,,,,,,,,,,,
0,,,186,77.38195037841797,0.2476121187210083,0.02363760955631733,2993.98291015625,0.3760361671447754,980.0,20.0,0.0,46.827999114990234,1.0,1.0
,0.001,0.01,187,,,,,,,,,,,
0,,,187,304.1979064941406,0.1615247130393982,0.019187554717063904,46268.18359375,0.2509288787841797,980.0,20.0,0.0,47.0260009765625,1.0,1.0
,0.001,0.01,188,,,,,,,,,,,
0,,,188,65.31623840332031,0.24737700819969177,0.021591858938336372,2133.105712890625,0.35331565141677856,980.0,20.0,0.0,47.2239990234375,1.0,1.0
,0.001,0.01,189,,,,,,,,,,,
0,,,189,35.00838088989258,0.10915926843881607,0.01848428323864937,612.7933959960938,0.20114947855472565,980.0,20.0,0.0,47.422000885009766,1.0,1.0
,0.001,0.01,190,,,,,,,,,,,
0,,,190,93.06551361083984,0.13801224529743195,0.018823280930519104,4330.5947265625,0.22523100674152374,980.0,20.0,0.0,47.619998931884766,1.0,1.0
,0.001,0.01,191,,,,,,,,,,,
0,,,191,36.39633560180664,0.20363229513168335,0.021601354703307152,662.3467407226562,0.30547839403152466,980.0,20.0,0.0,47.81800079345703,1.0,1.0
,0.001,0.01,192,,,,,,,,,,,
0,,,192,48.285011291503906,0.3020033836364746,0.022857388481497765,1165.72119140625,0.4442739486694336,980.0,20.0,0.0,48.01599884033203,1.0,1.0
,0.001,0.01,193,,,,,,,,,,,
0,,,193,341.17926025390625,0.11379949003458023,0.017945634201169014,58201.6484375,0.2056509554386139,980.0,20.0,0.0,48.2140007019043,1.0,1.0
,0.001,0.01,194,,,,,,,,,,,
0,,,194,33.688663482666016,0.2154722362756729,0.017608195543289185,567.4630126953125,0.3002077341079712,980.0,20.0,0.0,48.4119987487793,1.0,1.0
,0.001,0.01,195,,,,,,,,,,,
0,,,195,96.87821960449219,0.3681555390357971,0.02016313560307026,4692.69482421875,0.4581770896911621,980.0,20.0,0.0,48.61000061035156,1.0,1.0
,0.001,0.01,196,,,,,,,,,,,
0,,,196,134.1480712890625,0.2270992398262024,0.022660797461867332,8997.853515625,0.370098352432251,980.0,20.0,0.0,48.80799865722656,1.0,1.0
,0.001,0.01,197,,,,,,,,,,,
0,,,197,32.26957702636719,0.16979306936264038,0.01800369657576084,520.6627807617188,0.25549423694610596,980.0,20.0,0.0,49.00600051879883,1.0,1.0
,0.001,0.01,198,,,,,,,,,,,
0,,,198,39.83805847167969,0.2020408660173416,0.018303148448467255,793.5355224609375,0.28689488768577576,980.0,20.0,0.0,49.20399856567383,1.0,1.0
,0.001,0.01,199,,,,,,,,,,,
0,,,199,190.5132293701172,0.29938337206840515,0.018491746857762337,18147.64453125,0.3919256925582886,980.0,20.0,0.0,49.402000427246094,1.0,1.0
,0.001,0.01,200,,,,,,,,,,,
0,,,200,44.292945861816406,0.14021886885166168,0.01852068305015564,980.9325561523438,0.23115572333335876,980.0,20.0,0.0,49.599998474121094,1.0,1.0
,0.001,0.01,201,,,,,,,,,,,
0,,,201,75.33740234375,0.2017534226179123,0.021128229796886444,2837.8623046875,0.303744375705719,980.0,20.0,0.0,49.79800033569336,1.0,1.0
,0.001,0.01,202,,,,,,,,,,,
0,,,202,93.42403411865234,0.150720477104187,0.021317172795534134,4364.025390625,0.24987491965293884,980.0,20.0,0.0,49.99599838256836,1.0,1.0
,0.001,0.01,203,,,,,,,,,,,
0,,,203,130.8994140625,0.2522645592689514,0.02074015513062477,8567.328125,0.36215081810951233,980.0,20.0,0.0,50.194000244140625,1.0,1.0
,0.001,0.01,204,,,,,,,,,,,
0,,,204,10.38518238067627,0.16721320152282715,0.0210128054022789,53.92601013183594,0.2807554006576538,980.0,20.0,0.0,50.391998291015625,1.0,1.0
,0.001,0.01,205,,,,,,,,,,,
0,,,205,24.67682456970215,0.26172345876693726,0.020417289808392525,304.47283935546875,0.35592395067214966,980.0,20.0,0.0,50.59000015258789,1.0,1.0
,0.001,0.01,206,,,,,,,,,,,
0,,,206,314.3430480957031,0.1883232146501541,0.018927957862615585,49405.7734375,0.2817502021789551,980.0,20.0,0.0,50.78799819946289,1.0,1.0
,0.001,0.01,207,,,,,,,,,,,
0,,,207,18.995038986206055,0.12329385429620743,0.018126368522644043,180.40579223632812,0.21452593803405762,980.0,20.0,0.0,50.986000061035156,1.0,1.0
,0.001,0.01,208,,,,,,,,,,,
0,,,208,44.671875,0.3854904770851135,0.023679198697209358,997.7882080078125,0.5329785943031311,980.0,20.0,0.0,51.183998107910156,1.0,1.0
,0.001,0.01,209,,,,,,,,,,,
0,,,209,203.59596252441406,0.17732374370098114,0.022243183106184006,20725.66015625,0.2786024212837219,980.0,20.0,0.0,51.38199996948242,1.0,1.0
,0.001,0.01,210,,,,,,,,,,,
0,,,210,400.158203125,0.22848288714885712,0.017911959439516068,80063.2890625,0.31618550419807434,980.0,20.0,0.0,51.58000183105469,1.0,1.0
,0.001,0.01,211,,,,,,,,,,,
0,,,211,120.9249038696289,0.33485811948776245,0.020246384665369987,7311.416015625,0.43300536274909973,980.0,20.0,0.0,51.77799987792969,1.0,1.0
,0.001,0.01,212,,,,,,,,,,,
0,,,212,17.022092819213867,0.11225669831037521,0.018491780385375023,144.87582397460938,0.20256854593753815,980.0,20.0,0.0,51.97600173950195,1.0,1.0
,0.001,0.01,213,,,,,,,,,,,
0,,,213,54.673004150390625,0.2266346663236618,0.023187262937426567,1494.5687255859375,0.36452043056488037,980.0,20.0,0.0,52.17399978637695,1.0,1.0
,0.001,0.01,214,,,,,,,,,,,
0,,,214,29.601457595825195,0.11586609482765198,0.018191585317254066,438.1231689453125,0.20766204595565796,980.0,20.0,0.0,52.37200164794922,1.0,1.0
,0.001,0.01,215,,,,,,,,,,,
0,,,215,18.784873962402344,0.19269698858261108,0.019153574481606483,176.4357452392578,0.28262752294540405,980.0,20.0,0.0,52.56999969482422,1.0,1.0
,0.001,0.01,216,,,,,,,,,,,
0,,,216,80.3838119506836,0.18344244360923767,0.01886027678847313,3230.77880859375,0.274669885635376,980.0,20.0,0.0,52.768001556396484,1.0,1.0
,0.001,0.01,217,,,,,,,,,,,
0,,,217,100.78919982910156,0.29818058013916016,0.02110418491065502,5079.2314453125,0.40020933747291565,980.0,20.0,0.0,52.965999603271484,1.0,1.0
,0.001,0.01,218,,,,,,,,,,,
0,,,218,330.5298156738281,0.09548905491828918,0.019764509052038193,54624.9765625,0.1858454942703247,980.0,20.0,0.0,53.16400146484375,1.0,1.0
,0.001,0.01,219,,,,,,,,,,,
0,,,219,76.91121673583984,0.1853218823671341,0.021243378520011902,2957.66748046875,0.2905144989490509,980.0,20.0,0.0,53.36199951171875,1.0,1.0
,0.001,0.01,220,,,,,,,,,,,
0,,,220,103.74781036376953,0.2073548138141632,0.021152649074792862,5381.8037109375,0.2991122007369995,980.0,20.0,0.0,53.560001373291016,1.0,1.0
,0.001,0.01,221,,,,,,,,,,,
0,,,221,69.0567626953125,0.1263159215450287,0.019000545144081116,2384.418212890625,0.2164909541606903,980.0,20.0,0.0,53.757999420166016,1.0,1.0
,0.001,0.01,222,,,,,,,,,,,
0,,,222,180.49798583984375,0.19290444254875183,0.02164449356496334,16289.7626953125,0.31009089946746826,980.0,20.0,0.0,53.95600128173828,1.0,1.0
,0.001,0.01,223,,,,,,,,,,,
0,,,223,25.449934005737305,0.15656989812850952,0.017595645040273666,323.8495788574219,0.24218183755874634,980.0,20.0,0.0,54.15399932861328,1.0,1.0
,0.001,0.01,224,,,,,,,,,,,
0,,,224,163.1761016845703,0.18607181310653687,0.02046063542366028,13313.21875,0.2918587625026703,980.0,20.0,0.0,54.35200119018555,1.0,1.0
,0.001,0.01,225,,,,,,,,,,,
0,,,225,140.40684509277344,0.09162409603595734,0.018579022958874702,9857.0419921875,0.18242147564888,980.0,20.0,0.0,54.54999923706055,1.0,1.0
,0.001,0.01,226,,,,,,,,,,,
0,,,226,35.39878845214844,0.14902250468730927,0.018777262419462204,626.537109375,0.23961174488067627,980.0,20.0,0.0,54.74800109863281,1.0,1.0
,0.001,0.01,227,,,,,,,,,,,
0,,,227,156.52867126464844,0.14055848121643066,0.017651386559009552,12250.6123046875,0.2302500307559967,980.0,20.0,0.0,54.94599914550781,1.0,1.0
,0.001,0.01,228,,,,,,,,,,,
0,,,228,8.365707397460938,0.2037641704082489,0.021365070715546608,34.992530822753906,0.3130667507648468,980.0,20.0,0.0,55.14400100708008,1.0,1.0
,0.001,0.01,229,,,,,,,,,,,
0,,,229,159.27700805664062,0.11249719560146332,0.017873099073767662,12684.58203125,0.2041098177433014,980.0,20.0,0.0,55.34199905395508,1.0,1.0
,0.001,0.01,230,,,,,,,,,,,
0,,,230,100.25090789794922,0.12550342082977295,0.018691781908273697,5025.1220703125,0.21734750270843506,980.0,20.0,0.0,55.540000915527344,1.0,1.0
,0.001,0.01,231,,,,,,,,,,,
0,,,231,141.32803344726562,0.20105434954166412,0.02421324886381626,9986.806640625,0.37064939737319946,980.0,20.0,0.0,55.737998962402344,1.0,1.0
,0.001,0.01,232,,,,,,,,,,,
0,,,232,41.9603157043457,0.14311623573303223,0.01870657317340374,880.333984375,0.23235277831554413,980.0,20.0,0.0,55.93600082397461,1.0,1.0
,0.001,0.01,233,,,,,,,,,,,
0,,,233,4.187937259674072,0.17726391553878784,0.019036706537008286,8.769410133361816,0.26962894201278687,980.0,20.0,0.0,56.13399887084961,1.0,1.0
,0.001,0.01,234,,,,,,,,,,,
0,,,234,71.67507934570312,0.19734668731689453,0.022136321291327477,2568.658447265625,0.31138837337493896,980.0,20.0,0.0,56.332000732421875,1.0,1.0
,0.001,0.01,235,,,,,,,,,,,
0,,,235,124.04055786132812,0.12117310613393784,0.017843006178736687,7693.0302734375,0.21039222180843353,980.0,20.0,0.0,56.529998779296875,1.0,1.0
,0.001,0.01,236,,,,,,,,,,,
0,,,236,196.0549774169922,0.2389184832572937,0.02251725271344185,19218.77734375,0.38209861516952515,980.0,20.0,0.0,56.72800064086914,1.0,1.0
,0.001,0.01,237,,,,,,,,,,,
0,,,237,199.6956329345703,0.3403087854385376,0.02044474147260189,19939.169921875,0.43797194957733154,980.0,20.0,0.0,56.92599868774414,1.0,1.0
