epoch,lr-Adam,step,train/grad_norm,train/loss_opaque,train/loss_sds,train/loss_sparsity,train/max_step,train/min_step,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_sds,train_params/lambda_sparsity
,0.003305924486824055,4859,,,,,,,,,,
0,,4859,349.0507507324219,0.16853834688663483,60918.2109375,0.49249202013015747,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0033051556699276456,4860,,,,,,,,,,
0,,4860,138.5853271484375,0.17529192566871643,9602.947265625,0.4355432093143463,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0033043870318252237,4861,,,,,,,,,,
0,,4861,177.0904998779297,0.18764449656009674,15680.521484375,0.6452045440673828,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0033036185724752086,4862,,,,,,,,,,
0,,4862,232.20156860351562,0.091258704662323,26958.78125,0.22281354665756226,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003302850291836031,4863,,,,,,,,,,
0,,4863,166.6888885498047,0.24099385738372803,13892.591796875,0.4747069478034973,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00330208218986613,4864,,,,,,,,,,
0,,4864,240.6958465576172,0.12654104828834534,28967.24609375,0.40317824482917786,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0033013142665239545,4865,,,,,,,,,,
0,,4865,144.75711059570312,0.15043717622756958,10477.310546875,0.45357683300971985,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0033005465217679636,4866,,,,,,,,,,
0,,4866,85.6335220336914,0.07119150459766388,3666.549560546875,0.40915727615356445,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032997789555566258,4867,,,,,,,,,,
0,,4867,138.3689422607422,0.11946980655193329,9572.9833984375,0.37336963415145874,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003299011567848419,4868,,,,,,,,,,
0,,4868,93.76238250732422,0.12083491683006287,4395.6923828125,0.27252352237701416,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032982443586018315,4869,,,,,,,,,,
0,,4869,201.7775115966797,0.20349016785621643,20357.08203125,0.481528639793396,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032974773277753603,4870,,,,,,,,,,
0,,4870,131.33717346191406,0.04363204538822174,8624.7265625,0.30725905299186707,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032967104753275126,4871,,,,,,,,,,
0,,4871,88.47087097167969,0.08443893492221832,3913.547119140625,0.3019184470176697,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003295943801216805,4872,,,,,,,,,,
0,,4872,5.119222640991211,0.0665341317653656,13.103219032287598,0.4509817957878113,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032951773054017645,4873,,,,,,,,,,
0,,4873,178.41001892089844,0.12347233295440674,15915.0673828125,0.4358355402946472,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032944109878409265,4874,,,,,,,,,,
0,,4874,140.41368103027344,0.1135503426194191,9858.0009765625,0.2818453907966614,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003293644848492837,4875,,,,,,,,,,
0,,4875,97.7741928100586,0.12853655219078064,4779.89599609375,0.26955801248550415,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003292878887316051,4876,,,,,,,,,,
0,,4876,104.82856750488281,0.03139427676796913,5494.5146484375,0.29748135805130005,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003292113104269134,4877,,,,,,,,,,
0,,4877,115.07569885253906,0.15434530377388,6621.20849609375,0.3956020474433899,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00329134749931066,4878,,,,,,,,,,
0,,4878,93.64940643310547,0.054388627409935,4385.10546875,0.5159161686897278,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032905820723992136,4879,,,,,,,,,,
0,,4879,166.84677124023438,0.21949592232704163,13918.921875,0.43355652689933777,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032898168234933886,4880,,,,,,,,,,
0,,4880,145.73941040039062,0.10716329514980316,10619.98828125,0.3314208984375,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032890517525517885,4881,,,,,,,,,,
0,,4881,140.7947998046875,0.20118889212608337,9911.587890625,0.46496719121932983,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032882868595330264,4882,,,,,,,,,,
0,,4882,18.149425506591797,0.14895682036876678,164.70083618164062,0.4086514115333557,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003287522144395725,4883,,,,,,,,,,
0,,4883,97.65550231933594,0.0815441831946373,4768.29931640625,0.473341166973114,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003286757607098517,4884,,,,,,,,,,
0,,4884,199.76548767089844,0.037711095064878464,19953.125,0.2785954475402832,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032859932476000434,4885,,,,,,,,,,
0,,4885,204.4885711669922,0.08641131967306137,20907.7890625,0.29866817593574524,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003285229065858957,4886,,,,,,,,,,
0,,4886,223.3594512939453,0.1472260057926178,24944.720703125,0.27718257904052734,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003284465061833918,4887,,,,,,,,,,
0,,4887,93.12651062011719,0.15583597123622894,4336.2734375,0.2959885001182556,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032837012354835983,4888,,,,,,,,,,
0,,4888,158.04605102539062,0.09767323732376099,12489.2783203125,0.362000435590744,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032829375867666774,4889,,,,,,,,,,
0,,4889,266.6650085449219,0.16465336084365845,35555.109375,0.44660475850105286,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003282174115641846,4890,,,,,,,,,,
0,,4890,5.806785583496094,0.24486219882965088,16.859378814697266,0.40547657012939453,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032814108220678034,4891,,,,,,,,,,
0,,4891,52.773006439208984,0.1364266723394394,1392.4951171875,0.40415799617767334,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003280647706003259,4892,,,,,,,,,,
0,,4892,231.5784454345703,0.13619276881217957,26814.28515625,0.3211957812309265,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032798847674069317,4893,,,,,,,,,,
0,,4893,240.59266662597656,0.10298137366771698,28942.416015625,0.25490209460258484,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032791220062375497,4894,,,,,,,,,,
0,,4894,222.2381591796875,0.08897731453180313,24694.8984375,0.5145731568336487,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032783594224538516,4895,,,,,,,,,,
0,,4895,127.64311981201172,0.11526419967412949,8146.3828125,0.2951834201812744,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032775970160145848,4896,,,,,,,,,,
0,,4896,271.989501953125,0.12493378669023514,36989.1484375,0.28975558280944824,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003276834786878506,4897,,,,,,,,,,
0,,4897,227.7205352783203,0.20449486374855042,25928.322265625,0.5037503838539124,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003276072735004383,4898,,,,,,,,,,
0,,4898,19.18977928161621,0.18329143524169922,184.12384033203125,0.3552946448326111,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032753108603509914,4899,,,,,,,,,,
0,,4899,192.36988830566406,0.18256962299346924,18503.0859375,0.4269402325153351,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003274549162877118,4900,,,,,,,,,,
0,,4900,189.3651885986328,0.08389782160520554,17929.5859375,0.4225541055202484,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032737876425415575,4901,,,,,,,,,,
0,,4901,100.02690887451172,0.1674998253583908,5002.69140625,0.40302374958992004,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032730262993031158,4902,,,,,,,,,,
0,,4902,208.71798706054688,0.15750610828399658,21781.599609375,0.35803407430648804,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032722651331206077,4903,,,,,,,,,,
0,,4903,175.30905151367188,0.08969886600971222,15366.6318359375,0.45718681812286377,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003271504143952857,4904,,,,,,,,,,
0,,4904,88.77352142333984,0.14978818595409393,3940.369140625,0.4473639726638794,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003270743331758698,4905,,,,,,,,,,
0,,4905,233.30221557617188,0.13492612540721893,27214.962890625,0.34248700737953186,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032699826964969745,4906,,,,,,,,,,
0,,4906,301.0377502441406,0.12018545717000961,45311.85546875,0.25737813115119934,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003269222238126539,4907,,,,,,,,,,
0,,4907,125.30956268310547,0.16809634864330292,7851.2431640625,0.3615332841873169,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003268461956606254,4908,,,,,,,,,,
0,,4908,92.24302673339844,0.12760040163993835,4254.38818359375,0.29038017988204956,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032677018518949925,4909,,,,,,,,,,
0,,4909,185.48533630371094,0.17789915204048157,17202.40625,0.4028780162334442,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003266941923951636,4910,,,,,,,,,,
0,,4910,235.3129119873047,0.2098458856344223,27686.08203125,0.49531012773513794,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032661821727350752,4911,,,,,,,,,,
0,,4911,184.44566345214844,0.03310881182551384,17010.1015625,0.2347225844860077,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003265422598204212,4912,,,,,,,,,,
0,,4912,28.298757553100586,0.16616597771644592,400.4098205566406,0.3370872139930725,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003264663200317956,4913,,,,,,,,,,
0,,4913,11.856498718261719,0.17308570444583893,70.28828430175781,0.5036036372184753,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032639039790352273,4914,,,,,,,,,,
0,,4914,31.77116584777832,0.16583886742591858,504.70343017578125,0.40564286708831787,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032631449343149556,4915,,,,,,,,,,
0,,4915,226.06410217285156,0.1632532924413681,25552.48828125,0.40022924542427063,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032623860661160804,4916,,,,,,,,,,
0,,4916,308.83917236328125,0.2639783024787903,47690.8203125,0.656197190284729,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00326162737439755,4917,,,,,,,,,,
0,,4917,168.9901123046875,0.11263568699359894,14278.828125,0.5969627499580383,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032608688591183226,4918,,,,,,,,,,
0,,4918,25.929542541503906,0.14124804735183716,336.1706237792969,0.3462730646133423,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003260110520237366,4919,,,,,,,,,,
0,,4919,121.94384765625,0.07366897165775299,7435.1513671875,0.3435935378074646,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032593523577136574,4920,,,,,,,,,,
0,,4920,9.369394302368164,0.11868695914745331,43.89277648925781,0.4925169348716736,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003258594371506184,4921,,,,,,,,,,
0,,4921,254.2320098876953,0.1557835340499878,32316.953125,0.3217734694480896,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032578365615739415,4922,,,,,,,,,,
0,,4922,119.73495483398438,0.18432903289794922,7168.2294921875,0.43816283345222473,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032570789278759363,4923,,,,,,,,,,
0,,4923,176.39393615722656,0.21993142366409302,15557.41015625,0.46920183300971985,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003256321470371184,4924,,,,,,,,,,
0,,4924,292.718017578125,0.0856875404715538,42841.91796875,0.5187950134277344,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003255564189018709,4925,,,,,,,,,,
0,,4925,104.21436309814453,0.0594988614320755,5430.31640625,0.4717307686805725,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032548070837775463,4926,,,,,,,,,,
0,,4926,116.34508514404297,0.0531836673617363,6768.0908203125,0.40665170550346375,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00325405015460674,4927,,,,,,,,,,
0,,4927,286.0772399902344,0.12487904727458954,40920.08984375,0.3882378339767456,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032532934014653427,4928,,,,,,,,,,
0,,4928,31.627470016479492,0.08446449786424637,500.1484375,0.3773989975452423,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032525368243124186,4929,,,,,,,,,,
0,,4929,282.4393005371094,0.19800058007240295,39885.98046875,0.5011202096939087,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00325178042310704,4930,,,,,,,,,,
0,,4930,217.1294403076172,0.09088386595249176,23572.59765625,0.3717157244682312,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032510241978082888,4931,,,,,,,,,,
0,,4931,189.4360809326172,0.03304038196802139,17943.015625,0.28215205669403076,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032502681483752567,4932,,,,,,,,,,
0,,4932,104.26740264892578,0.12952983379364014,5435.845703125,0.34791097044944763,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032495122747670446,4933,,,,,,,,,,
0,,4933,78.84049987792969,0.1909361481666565,3107.911865234375,0.36035752296447754,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032487565769427633,4934,,,,,,,,,,
0,,4934,128.4890594482422,0.05023743957281113,8254.71875,0.34984761476516724,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003248001054861533,4935,,,,,,,,,,
0,,4935,169.20211791992188,0.18973489105701447,14314.677734375,0.44154077768325806,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003247245708482484,4936,,,,,,,,,,
0,,4936,293.5042419433594,0.23034778237342834,43072.375,0.6324828267097473,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032464905377647545,4937,,,,,,,,,,
0,,4937,253.40182495117188,0.1521671712398529,32106.2421875,0.3864321708679199,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003245735542667494,4938,,,,,,,,,,
0,,4938,25.191051483154297,0.058072127401828766,317.2945556640625,0.36519303917884827,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032449807231498596,4939,,,,,,,,,,
0,,4939,181.95809936523438,0.06871034950017929,16554.375,0.3341612219810486,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00324422607917102,4940,,,,,,,,,,
0,,4940,84.76914978027344,0.16364184021949768,3592.90478515625,0.5947110652923584,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032434716106901516,4941,,,,,,,,,,
0,,4941,62.25459289550781,0.09840619564056396,1937.8172607421875,0.3945380747318268,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032427173176664418,4942,,,,,,,,,,
0,,4942,290.8385314941406,0.16196195781230927,42293.52734375,0.3464215099811554,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032419632000590865,4943,,,,,,,,,,
0,,4943,51.45111083984375,0.07523512840270996,1323.6083984375,0.3045307397842407,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032412092578272913,4944,,,,,,,,,,
0,,4944,9.410661697387695,0.056748080998659134,44.28028106689453,0.394706666469574,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032404554909302714,4945,,,,,,,,,,
0,,4945,159.82305908203125,0.1277712881565094,12771.705078125,0.23688635230064392,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032397018993272513,4946,,,,,,,,,,
0,,4946,18.373619079589844,0.04982513561844826,168.79493713378906,0.457808256149292,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003238948482977465,4947,,,,,,,,,,
0,,4947,92.24176788330078,0.14121511578559875,4254.27197265625,0.28595292568206787,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003238195241840156,4948,,,,,,,,,,
0,,4948,106.63154602050781,0.10821172595024109,5685.142578125,0.4122225046157837,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003237442175874578,4949,,,,,,,,,,
0,,4949,141.81158447265625,0.16529574990272522,10055.26171875,0.28016096353530884,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003236689285039993,4950,,,,,,,,,,
0,,4950,5.075428009033203,0.17011788487434387,12.879984855651855,0.4076155722141266,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032359365692956727,4951,,,,,,,,,,
0,,4951,193.91473388671875,0.09249931573867798,18801.4609375,0.4343511462211609,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032351840286008993,4952,,,,,,,,,,
0,,4952,252.61221313476562,0.1491789072751999,31906.46484375,0.28978919982910156,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032344316629149632,4953,,,,,,,,,,
0,,4953,203.84677124023438,0.059669289737939835,20776.75390625,0.32808932662010193,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003233679472197165,4954,,,,,,,,,,
0,,4954,153.8926239013672,0.16208593547344208,11841.470703125,0.3728210926055908,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003232927456406815,4955,,,,,,,,,,
0,,4955,69.78413391113281,0.09756088256835938,2434.91259765625,0.40081456303596497,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003232175615503232,4956,,,,,,,,,,
0,,4956,9.427750587463379,0.06114212051033974,44.441246032714844,0.3163657784461975,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003231423949445745,4957,,,,,,,,,,
0,,4957,138.63369750976562,0.1500491201877594,9609.650390625,0.406766414642334,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003230672458193692,4958,,,,,,,,,,
0,,4958,214.7397918701172,0.12160119414329529,23056.58984375,0.27557265758514404,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003229921141706421,4959,,,,,,,,,,
0,,4959,36.88161849975586,0.13415202498435974,680.1268310546875,0.3156386613845825,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032291699999432892,4960,,,,,,,,,,
0,,4960,78.85044860839844,0.033838607370853424,3108.69677734375,0.2768663167953491,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032284190328636633,4961,,,,,,,,,,
0,,4961,265.2877502441406,0.20445571839809418,35188.7890625,0.5031952857971191,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003227668240426919,4962,,,,,,,,,,
0,,4962,186.4654998779297,0.047032661736011505,17384.69140625,0.29021936655044556,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003226917622592442,4963,,,,,,,,,,
0,,4963,102.41535949707031,0.18315716087818146,5244.453125,0.45042142271995544,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032261671793196276,4964,,,,,,,,,,
0,,4964,198.0773468017578,0.05048768222332001,19617.31640625,0.3566091060638428,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00322541691056788,4965,,,,,,,,,,
0,,4965,133.23878479003906,0.14593210816383362,8876.287109375,0.3327128291130066,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032246668162966125,4966,,,,,,,,,,
0,,4966,38.295711517333984,0.06717677414417267,733.28076171875,0.35029199719429016,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003223916896465249,4967,,,,,,,,,,
0,,4967,116.59376525878906,0.13153818249702454,6797.05224609375,0.3016695976257324,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032231671510332223,4968,,,,,,,,,,
0,,4968,202.90753173828125,0.1617216169834137,20585.736328125,0.31831908226013184,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003222417579959974,4969,,,,,,,,,,
0,,4969,16.156780242919922,0.1307094395160675,130.52076721191406,0.43559157848358154,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032216681832049564,4970,,,,,,,,,,
0,,4970,199.62391662597656,0.12630370259284973,19924.85546875,0.2893960475921631,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00322091896072763,4971,,,,,,,,,,
0,,4971,226.8251495361328,0.1609351933002472,25724.82421875,0.43982505798339844,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032201699124874655,4972,,,,,,,,,,
0,,4972,109.19437408447266,0.20998907089233398,5961.7060546875,0.3565044403076172,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032194210384439426,4973,,,,,,,,,,
0,,4973,177.1807403564453,0.17261239886283875,15696.5087890625,0.4952133893966675,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032186723385565505,4974,,,,,,,,,,
0,,4974,19.993017196655273,0.06075111776590347,199.8603515625,0.3349860906600952,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032179238127847884,4975,,,,,,,,,,
0,,4975,30.37850570678711,0.17644202709197998,461.4267578125,0.5261783599853516,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003217175461088164,4976,,,,,,,,,,
0,,4976,44.1365966796875,0.17828918993473053,974.0196533203125,0.4091348350048065,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003216427283426195,4977,,,,,,,,,,
0,,4977,167.6319122314453,0.1758417785167694,14050.2265625,0.4366651475429535,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003215679279758408,4978,,,,,,,,,,
0,,4978,69.45804595947266,0.14716094732284546,2412.2099609375,0.2881905138492584,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00321493145004434,4979,,,,,,,,,,
0,,4979,206.77291870117188,0.1132286787033081,21377.521484375,0.4220291078090668,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003214183794243537,4980,,,,,,,,,,
0,,4980,157.50726318359375,0.07964450865983963,12404.26953125,0.43118816614151,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032134363123155533,4981,,,,,,,,,,
0,,4981,203.48695373535156,0.06588825583457947,20703.466796875,0.3664742708206177,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003212689004219954,4982,,,,,,,,,,
0,,4982,86.37187194824219,0.1546625941991806,3730.050048828125,0.4397287368774414,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032119418699163133,4983,,,,,,,,,,
0,,4983,13.11723804473877,0.23125356435775757,86.03097534179688,0.4625437259674072,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032111949093642143,4984,,,,,,,,,,
0,,4984,17.621437072753906,0.05254819989204407,155.25750732421875,0.25423192977905273,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032104481225232497,4985,,,,,,,,,,
0,,4985,42.67264938354492,0.13399864733219147,910.4775390625,0.41380223631858826,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032097015093530217,4986,,,,,,,,,,
0,,4986,62.25577926635742,0.13327175378799438,1937.89111328125,0.3494742512702942,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003208955069813142,4987,,,,,,,,,,
0,,4987,19.694833755493164,0.16208681464195251,193.9432373046875,0.5864940881729126,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003208208803863232,4988,,,,,,,,,,
0,,4988,128.89093017578125,0.04675397276878357,8306.4365234375,0.3465607166290283,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003207462711462922,4989,,,,,,,,,,
0,,4989,100.06417083740234,0.12188391387462616,5006.4189453125,0.2576025724411011,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003206716792571851,4990,,,,,,,,,,
0,,4990,34.06078338623047,0.1500152349472046,580.0684814453125,0.3509467542171478,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003205971047149669,4991,,,,,,,,,,
0,,4991,51.02592849731445,0.057134684175252914,1301.82275390625,0.4076780378818512,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003205225475156034,4992,,,,,,,,,,
0,,4992,169.73341369628906,0.12109599262475967,14404.71484375,0.31839996576309204,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003204480076550614,4993,,,,,,,,,,
0,,4993,56.9588508605957,0.12730829417705536,1622.1551513671875,0.3015357255935669,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032037348512930866,4994,,,,,,,,,,
0,,4994,172.05357360839844,0.07096253335475922,14801.2177734375,0.39649781584739685,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032029897993431384,4995,,,,,,,,,,
0,,4995,137.7543487548828,0.17306111752986908,9488.130859375,0.2942552864551544,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032022449206604653,4996,,,,,,,,,,
0,,4996,194.56568908691406,0.18508349359035492,18927.90234375,0.43688589334487915,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003201500215204773,4997,,,,,,,,,,
0,,4997,268.23065185546875,0.1571970134973526,35973.84375,0.4008116126060486,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003200755682935776,4998,,,,,,,,,,
0,,4998,139.68617248535156,0.10014434158802032,9756.1123046875,0.23681381344795227,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003200011323813199,4999,,,,,,,,,,
0,,4999,257.34661865234375,0.13860782980918884,33113.640625,0.41265201568603516,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003199267137796775,5000,,,,,,,,,,
0,,5000,405.55279541015625,0.2421215921640396,82236.546875,0.6208869218826294,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031985231248462466,5001,,,,,,,,,,
0,,5001,124.39430236816406,0.1355840265750885,7736.9716796875,0.2677003741264343,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003197779284921367,5002,,,,,,,,,,
0,,5002,122.96051788330078,0.1110689640045166,7559.64404296875,0.30055510997772217,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003197035617981897,5003,,,,,,,,,,
0,,5003,50.820743560791016,0.17689260840415955,1291.3740234375,0.506158709526062,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003196292123987608,5004,,,,,,,,,,
0,,5004,140.3998260498047,0.14974114298820496,9856.056640625,0.57798832654953,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00319554880289828,5005,,,,,,,,,,
0,,5005,161.60105895996094,0.09114669263362885,13057.451171875,0.44854259490966797,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003194805654673703,5006,,,,,,,,,,
0,,5006,142.98345947265625,0.10469168424606323,10222.1337890625,0.4373796582221985,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003194062679273676,5007,,,,,,,,,,
0,,5007,152.24790954589844,0.09764745831489563,11589.71484375,0.40047335624694824,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031933198766580075,5008,,,,,,,,,,
