epoch,lr-Adam/background,lr-Adam/geometry,step,train/grad_norm,train/loss_opaque,train/loss_orient,train/loss_sds,train/loss_sparsity,train/max_step,train/min_step,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_sds,train_params/lambda_sparsity
0,,,2864,58.312355041503906,0.11319541931152344,0.07585947215557098,1700.1654052734375,0.40526771545410156,980.0,20.0,0.0,577.072021484375,1.0,1.0
,0.001,0.01,2865,,,,,,,,,,,
0,,,2865,182.12496948242188,0.14987385272979736,0.07777154445648193,16584.75390625,0.4925023317337036,980.0,20.0,0.0,577.27001953125,1.0,1.0
,0.001,0.01,2866,,,,,,,,,,,
0,,,2866,186.7644805908203,0.16264799237251282,0.07098211348056793,17440.484375,0.48925185203552246,980.0,20.0,0.0,577.468017578125,1.0,1.0
,0.001,0.01,2867,,,,,,,,,,,
0,,,2867,242.55235290527344,0.08653125911951065,0.08707902580499649,29415.8203125,0.5197946429252625,980.0,20.0,0.0,577.666015625,1.0,1.0
,0.001,0.01,2868,,,,,,,,,,,
0,,,2868,282.33551025390625,0.14308494329452515,0.07762713730335236,39856.66796875,0.6312582492828369,980.0,20.0,0.0,577.864013671875,1.0,1.0
,0.001,0.01,2869,,,,,,,,,,,
0,,,2869,13.154495239257812,0.1513749361038208,0.07135621458292007,86.52037048339844,0.5797088146209717,980.0,20.0,0.0,578.06201171875,1.0,1.0
,0.001,0.01,2870,,,,,,,,,,,
0,,,2870,5.4522271156311035,0.08449488878250122,0.08399681001901627,14.86338996887207,0.4256507158279419,980.0,20.0,0.0,578.260009765625,1.0,1.0
,0.001,0.01,2871,,,,,,,,,,,
0,,,2871,7.505454063415527,0.06724883615970612,0.07497221976518631,28.16592025756836,0.484325647354126,980.0,20.0,0.0,578.4580078125,1.0,1.0
,0.001,0.01,2872,,,,,,,,,,,
0,,,2872,182.48287963867188,0.09834178537130356,0.07353581488132477,16650.0,0.5408923029899597,980.0,20.0,0.0,578.656005859375,1.0,1.0
,0.001,0.01,2873,,,,,,,,,,,
0,,,2873,28.986083984375,0.08837279677391052,0.0865979790687561,420.0965576171875,0.6791611313819885,980.0,20.0,0.0,578.85400390625,1.0,1.0
,0.001,0.01,2874,,,,,,,,,,,
0,,,2874,165.72653198242188,0.14183372259140015,0.07568211108446121,13732.640625,0.6124448776245117,980.0,20.0,0.0,579.052001953125,1.0,1.0
,0.001,0.01,2875,,,,,,,,,,,
0,,,2875,152.9397735595703,0.10285601764917374,0.07785053551197052,11695.2880859375,0.4606488049030304,980.0,20.0,0.0,579.25,1.0,1.0
,0.001,0.01,2876,,,,,,,,,,,
0,,,2876,166.89117431640625,0.07384537160396576,0.08140050619840622,13926.3330078125,0.4031952917575836,980.0,20.0,0.0,579.447998046875,1.0,1.0
,0.001,0.01,2877,,,,,,,,,,,
0,,,2877,198.20985412597656,0.07517054677009583,0.09327442944049835,19643.572265625,0.8191717863082886,980.0,20.0,0.0,579.64599609375,1.0,1.0
,0.001,0.01,2878,,,,,,,,,,,
0,,,2878,240.57969665527344,0.1906125843524933,0.0753963366150856,28939.296875,0.707079291343689,980.0,20.0,0.0,579.843994140625,1.0,1.0
,0.001,0.01,2879,,,,,,,,,,,
0,,,2879,36.56114959716797,0.17765788733959198,0.08653896301984787,668.35888671875,0.7823134660720825,980.0,20.0,0.0,580.0419921875,1.0,1.0
,0.001,0.01,2880,,,,,,,,,,,
0,,,2880,202.84548950195312,0.08651600778102875,0.0771452933549881,20573.146484375,0.6182874441146851,980.0,20.0,0.0,580.239990234375,1.0,1.0
,0.001,0.01,2881,,,,,,,,,,,
0,,,2881,92.49618530273438,0.10581392049789429,0.08144991099834442,4277.77197265625,0.4774352014064789,980.0,20.0,0.0,580.43798828125,1.0,1.0
,0.001,0.01,2882,,,,,,,,,,,
0,,,2882,173.12710571289062,0.11822464317083359,0.06258752942085266,14986.49609375,0.3499625027179718,980.0,20.0,0.0,580.635986328125,1.0,1.0
,0.001,0.01,2883,,,,,,,,,,,
0,,,2883,3.9693000316619873,0.07156622409820557,0.07052106410264969,7.877671241760254,0.4341767132282257,980.0,20.0,0.0,580.833984375,1.0,1.0
,0.001,0.01,2884,,,,,,,,,,,
0,,,2884,117.03703308105469,0.15198108553886414,0.07567322254180908,6848.83349609375,0.4989846348762512,980.0,20.0,0.0,581.031982421875,1.0,1.0
,0.001,0.01,2885,,,,,,,,,,,
0,,,2885,18.750450134277344,0.07859592139720917,0.08297093957662582,175.78970336914062,0.5314962863922119,980.0,20.0,0.0,581.22998046875,1.0,1.0
,0.001,0.01,2886,,,,,,,,,,,
0,,,2886,210.28790283203125,0.18114352226257324,0.08613978326320648,22110.5,0.6932913661003113,980.0,20.0,0.0,581.427978515625,1.0,1.0
,0.001,0.01,2887,,,,,,,,,,,
0,,,2887,132.86795043945312,0.10812908411026001,0.07989707589149475,8826.9453125,0.6052300930023193,980.0,20.0,0.0,581.6259765625,1.0,1.0
,0.001,0.01,2888,,,,,,,,,,,
0,,,2888,261.6417236328125,0.0869666188955307,0.0815211832523346,34228.1953125,0.44264939427375793,980.0,20.0,0.0,581.823974609375,1.0,1.0
,0.001,0.01,2889,,,,,,,,,,,
0,,,2889,8.677633285522461,0.1388208270072937,0.0771939679980278,37.650657653808594,0.572325587272644,980.0,20.0,0.0,582.02197265625,1.0,1.0
,0.001,0.01,2890,,,,,,,,,,,
0,,,2890,82.21629333496094,0.10325341671705246,0.08135458081960678,3379.75927734375,0.5338561534881592,980.0,20.0,0.0,582.219970703125,1.0,1.0
,0.001,0.01,2891,,,,,,,,,,,
0,,,2891,177.60781860351562,0.1549297720193863,0.07597555965185165,15772.267578125,0.7057185173034668,980.0,20.0,0.0,582.4180297851562,1.0,1.0
,0.001,0.01,2892,,,,,,,,,,,
0,,,2892,10.076263427734375,0.05833255872130394,0.09329251199960709,50.765541076660156,0.44363144040107727,980.0,20.0,0.0,582.6160278320312,1.0,1.0
,0.001,0.01,2893,,,,,,,,,,,
0,,,2893,252.49969482421875,0.15606164932250977,0.07309424877166748,31878.046875,0.4848993718624115,980.0,20.0,0.0,582.8140258789062,1.0,1.0
,0.001,0.01,2894,,,,,,,,,,,
0,,,2894,148.66403198242188,0.1466224491596222,0.07182879745960236,11050.498046875,0.6020122766494751,980.0,20.0,0.0,583.0120239257812,1.0,1.0
,0.001,0.01,2895,,,,,,,,,,,
0,,,2895,178.73257446289062,0.09393203258514404,0.08763815462589264,15972.666015625,0.6726886034011841,980.0,20.0,0.0,583.2100219726562,1.0,1.0
,0.001,0.01,2896,,,,,,,,,,,
0,,,2896,238.58914184570312,0.13767307996749878,0.0777289867401123,28462.390625,0.5596778392791748,980.0,20.0,0.0,583.4080200195312,1.0,1.0
,0.001,0.01,2897,,,,,,,,,,,
0,,,2897,20.572765350341797,0.09098073095083237,0.07184524089097977,211.61932373046875,0.790621280670166,980.0,20.0,0.0,583.6060180664062,1.0,1.0
,0.001,0.01,2898,,,,,,,,,,,
0,,,2898,81.44404602050781,0.08542105555534363,0.07302702218294144,3316.56640625,0.32417669892311096,980.0,20.0,0.0,583.8040161132812,1.0,1.0
,0.001,0.01,2899,,,,,,,,,,,
0,,,2899,105.99858093261719,0.07898107171058655,0.0867159366607666,5617.849609375,0.46477389335632324,980.0,20.0,0.0,584.0020141601562,1.0,1.0
,0.001,0.01,2900,,,,,,,,,,,
0,,,2900,31.37066650390625,0.08310353755950928,0.08453936874866486,492.0593566894531,0.42954251170158386,980.0,20.0,0.0,584.2000122070312,1.0,1.0
,0.001,0.01,2901,,,,,,,,,,,
0,,,2901,14.495019912719727,0.06664025038480759,0.07241807878017426,105.05279541015625,0.4049321711063385,980.0,20.0,0.0,584.3980102539062,1.0,1.0
,0.001,0.01,2902,,,,,,,,,,,
0,,,2902,214.35494995117188,0.08463142812252045,0.06791061908006668,22974.021484375,0.5746461153030396,980.0,20.0,0.0,584.5960083007812,1.0,1.0
,0.001,0.01,2903,,,,,,,,,,,
0,,,2903,186.04054260253906,0.07795700430870056,0.08897768706083298,17305.54296875,0.6863490343093872,980.0,20.0,0.0,584.7940063476562,1.0,1.0
,0.001,0.01,2904,,,,,,,,,,,
0,,,2904,92.64685821533203,0.0698729008436203,0.08288237452507019,4291.72021484375,0.42624431848526,980.0,20.0,0.0,584.9920043945312,1.0,1.0
,0.001,0.01,2905,,,,,,,,,,,
0,,,2905,28.25718879699707,0.12871448695659637,0.07507405430078506,399.234375,0.41143256425857544,980.0,20.0,0.0,585.1900024414062,1.0,1.0
,0.001,0.01,2906,,,,,,,,,,,
0,,,2906,64.48895263671875,0.08169631659984589,0.08460887521505356,2079.412353515625,0.7416940331459045,980.0,20.0,0.0,585.3880004882812,1.0,1.0
,0.001,0.01,2907,,,,,,,,,,,
0,,,2907,131.7845916748047,0.14625175297260284,0.08055070042610168,8683.58984375,0.884227454662323,980.0,20.0,0.0,585.5859985351562,1.0,1.0
,0.001,0.01,2908,,,,,,,,,,,
0,,,2908,149.6895294189453,0.10778763890266418,0.06770770996809006,11203.478515625,0.3686312139034271,980.0,20.0,0.0,585.7839965820312,1.0,1.0
,0.001,0.01,2909,,,,,,,,,,,
0,,,2909,133.6798553466797,0.09582586586475372,0.07296803593635559,8935.15234375,0.5890307426452637,980.0,20.0,0.0,585.9819946289062,1.0,1.0
,0.001,0.01,2910,,,,,,,,,,,
0,,,2910,41.99259567260742,0.07761455327272415,0.0782010406255722,881.6890258789062,0.9234633445739746,980.0,20.0,0.0,586.1799926757812,1.0,1.0
,0.001,0.01,2911,,,,,,,,,,,
0,,,2911,7.184216022491455,0.09288378059864044,0.08777511119842529,25.80647850036621,0.6684818863868713,980.0,20.0,0.0,586.3779907226562,1.0,1.0
,0.001,0.01,2912,,,,,,,,,,,
0,,,2912,82.79112243652344,0.14423778653144836,0.08325508236885071,3427.18505859375,0.6219152212142944,980.0,20.0,0.0,586.5759887695312,1.0,1.0
,0.001,0.01,2913,,,,,,,,,,,
0,,,2913,125.15465545654297,0.08670763671398163,0.09010127186775208,7831.84375,0.5988289713859558,980.0,20.0,0.0,586.7739868164062,1.0,1.0
,0.001,0.01,2914,,,,,,,,,,,
0,,,2914,160.42794799804688,0.0558227114379406,0.06950317323207855,12868.5625,0.46514108777046204,980.0,20.0,0.0,586.9719848632812,1.0,1.0
,0.001,0.01,2915,,,,,,,,,,,
0,,,2915,151.73260498046875,0.056076567620038986,0.07544177025556564,11511.392578125,0.3926336169242859,980.0,20.0,0.0,587.1699829101562,1.0,1.0
,0.001,0.01,2916,,,,,,,,,,,
0,,,2916,223.48031616210938,0.13834884762763977,0.07561764121055603,24971.724609375,0.58497554063797,980.0,20.0,0.0,587.3679809570312,1.0,1.0
,0.001,0.01,2917,,,,,,,,,,,
0,,,2917,23.735246658325195,0.08670137077569962,0.0799378901720047,281.68096923828125,0.42757049202919006,980.0,20.0,0.0,587.5659790039062,1.0,1.0
,0.001,0.01,2918,,,,,,,,,,,
0,,,2918,144.59767150878906,0.07213504612445831,0.09693887084722519,10454.244140625,0.657477617263794,980.0,20.0,0.0,587.7639770507812,1.0,1.0
,0.001,0.01,2919,,,,,,,,,,,
0,,,2919,131.4092559814453,0.08277130872011185,0.0709943026304245,8634.1953125,0.6640567779541016,980.0,20.0,0.0,587.9619750976562,1.0,1.0
,0.001,0.01,2920,,,,,,,,,,,
0,,,2920,134.46214294433594,0.10456597059965134,0.0888577476143837,9040.033203125,0.5341360569000244,980.0,20.0,0.0,588.1599731445312,1.0,1.0
,0.001,0.01,2921,,,,,,,,,,,
0,,,2921,288.5287170410156,0.1116979718208313,0.08212860673666,41624.41015625,0.3753700852394104,980.0,20.0,0.0,588.3579711914062,1.0,1.0
,0.001,0.01,2922,,,,,,,,,,,
0,,,2922,167.82852172851562,0.05638160556554794,0.07310996949672699,14083.205078125,0.4165841341018677,980.0,20.0,0.0,588.5560302734375,1.0,1.0
,0.001,0.01,2923,,,,,,,,,,,
0,,,2923,52.22433853149414,0.1289760172367096,0.06723787635564804,1363.690673828125,0.379189133644104,980.0,20.0,0.0,588.7540283203125,1.0,1.0
,0.001,0.01,2924,,,,,,,,,,,
0,,,2924,16.873985290527344,0.09497374296188354,0.08699128776788712,142.36569213867188,0.39926373958587646,980.0,20.0,0.0,588.9520263671875,1.0,1.0
,0.001,0.01,2925,,,,,,,,,,,
0,,,2925,92.09579467773438,0.05421293526887894,0.08218168467283249,4240.8173828125,0.35099589824676514,980.0,20.0,0.0,589.1500244140625,1.0,1.0
,0.001,0.01,2926,,,,,,,,,,,
0,,,2926,225.88072204589844,0.10017000138759613,0.08889427781105042,25511.05078125,0.6355512142181396,980.0,20.0,0.0,589.3480224609375,1.0,1.0
,0.001,0.01,2927,,,,,,,,,,,
0,,,2927,147.81753540039062,0.09698191285133362,0.08230587095022202,10925.01171875,0.5647274255752563,980.0,20.0,0.0,589.5460205078125,1.0,1.0
,0.001,0.01,2928,,,,,,,,,,,
0,,,2928,229.4033660888672,0.10719189047813416,0.07345026731491089,26312.953125,0.45715460181236267,980.0,20.0,0.0,589.7440185546875,1.0,1.0
,0.001,0.01,2929,,,,,,,,,,,
0,,,2929,106.59778594970703,0.09047038108110428,0.07306782901287079,5681.5439453125,0.4327279031276703,980.0,20.0,0.0,589.9420166015625,1.0,1.0
,0.001,0.01,2930,,,,,,,,,,,
0,,,2930,182.591552734375,0.13579080998897552,0.08713667839765549,16669.837890625,0.6736365556716919,980.0,20.0,0.0,590.1400146484375,1.0,1.0
,0.001,0.01,2931,,,,,,,,,,,
0,,,2931,119.86286926269531,0.09832127392292023,0.08035822957754135,7183.5537109375,0.8001991510391235,980.0,20.0,0.0,590.3380126953125,1.0,1.0
,0.001,0.01,2932,,,,,,,,,,,
0,,,2932,113.78685760498047,0.11586783081293106,0.08092544972896576,6473.724609375,0.4038476347923279,980.0,20.0,0.0,590.5360107421875,1.0,1.0
,0.001,0.01,2933,,,,,,,,,,,
0,,,2933,104.9332046508789,0.06981519609689713,0.08849819749593735,5505.48876953125,0.5728146433830261,980.0,20.0,0.0,590.7340087890625,1.0,1.0
,0.001,0.01,2934,,,,,,,,,,,
0,,,2934,195.16664123535156,0.09380602836608887,0.07405508309602737,19045.009765625,0.6232403516769409,980.0,20.0,0.0,590.9320068359375,1.0,1.0
,0.001,0.01,2935,,,,,,,,,,,
0,,,2935,83.48365783691406,0.09174726903438568,0.07726231217384338,3484.76025390625,0.6248550415039062,980.0,20.0,0.0,591.1300048828125,1.0,1.0
,0.001,0.01,2936,,,,,,,,,,,
0,,,2936,143.12310791015625,0.057962626218795776,0.07498084008693695,10242.111328125,0.4648333489894867,980.0,20.0,0.0,591.3280029296875,1.0,1.0
,0.001,0.01,2937,,,,,,,,,,,
0,,,2937,100.544189453125,0.08070400357246399,0.0807490423321724,5054.5673828125,0.38102176785469055,980.0,20.0,0.0,591.5260009765625,1.0,1.0
,0.001,0.01,2938,,,,,,,,,,,
0,,,2938,144.85101318359375,0.1778171956539154,0.08164214342832565,10490.9072265625,0.6444265842437744,980.0,20.0,0.0,591.7239990234375,1.0,1.0
,0.001,0.01,2939,,,,,,,,,,,
0,,,2939,164.53553771972656,0.07259826362133026,0.07432448118925095,13535.97265625,0.49794328212738037,980.0,20.0,0.0,591.9219970703125,1.0,1.0
,0.001,0.01,2940,,,,,,,,,,,
0,,,2940,140.72354125976562,0.0890100821852684,0.0971851646900177,9901.5576171875,0.5651853084564209,980.0,20.0,0.0,592.1199951171875,1.0,1.0
,0.001,0.01,2941,,,,,,,,,,,
0,,,2941,164.70822143554688,0.07103483378887177,0.08020055294036865,13564.3984375,0.4294807016849518,980.0,20.0,0.0,592.3179931640625,1.0,1.0
,0.001,0.01,2942,,,,,,,,,,,
0,,,2942,52.1135368347168,0.08756577968597412,0.07802680134773254,1357.9102783203125,0.4571627080440521,980.0,20.0,0.0,592.5159912109375,1.0,1.0
,0.001,0.01,2943,,,,,,,,,,,
0,,,2943,74.5651626586914,0.07511024177074432,0.0973464772105217,2779.98193359375,0.6883053779602051,980.0,20.0,0.0,592.7139892578125,1.0,1.0
,0.001,0.01,2944,,,,,,,,,,,
0,,,2944,174.29397583007812,0.1014668345451355,0.0776178389787674,15189.1953125,0.41699159145355225,980.0,20.0,0.0,592.9119873046875,1.0,1.0
,0.001,0.01,2945,,,,,,,,,,,
0,,,2945,176.13938903808594,0.05841376632452011,0.08799299597740173,15512.54296875,0.37082093954086304,980.0,20.0,0.0,593.1099853515625,1.0,1.0
,0.001,0.01,2946,,,,,,,,,,,
0,,,2946,93.8498764038086,0.09260004758834839,0.09090667963027954,4403.89990234375,0.4207455515861511,980.0,20.0,0.0,593.3079833984375,1.0,1.0
,0.001,0.01,2947,,,,,,,,,,,
0,,,2947,123.98252868652344,0.09743309766054153,0.08485820889472961,7685.833984375,0.554690957069397,980.0,20.0,0.0,593.5059814453125,1.0,1.0
,0.001,0.01,2948,,,,,,,,,,,
0,,,2948,334.8165283203125,0.11471573263406754,0.08277285844087601,56051.0546875,0.4543895721435547,980.0,20.0,0.0,593.7039794921875,1.0,1.0
,0.001,0.01,2949,,,,,,,,,,,
0,,,2949,63.42128372192383,0.09094767272472382,0.07974778115749359,2011.1295166015625,0.4557531177997589,980.0,20.0,0.0,593.9019775390625,1.0,1.0
,0.001,0.01,2950,,,,,,,,,,,
0,,,2950,117.2230224609375,0.11393675208091736,0.07933736592531204,6870.619140625,0.5207369327545166,980.0,20.0,0.0,594.0999755859375,1.0,1.0
,0.001,0.01,2951,,,,,,,,,,,
0,,,2951,113.01993560791016,0.09577272832393646,0.08370739221572876,6386.7529296875,0.5415950417518616,980.0,20.0,0.0,594.2979736328125,1.0,1.0
,0.001,0.01,2952,,,,,,,,,,,
0,,,2952,8.794794082641602,0.047749683260917664,0.08339659869670868,38.6742057800293,0.34745779633522034,980.0,20.0,0.0,594.4959716796875,1.0,1.0
,0.001,0.01,2953,,,,,,,,,,,
0,,,2953,126.10649871826172,0.14300024509429932,0.08331350237131119,7951.42431640625,0.4741678535938263,980.0,20.0,0.0,594.6939697265625,1.0,1.0
,0.001,0.01,2954,,,,,,,,,,,
0,,,2954,7.6965250968933105,0.1457630693912506,0.08298103511333466,29.618247985839844,0.5328018665313721,980.0,20.0,0.0,594.8920288085938,1.0,1.0
,0.001,0.01,2955,,,,,,,,,,,
0,,,2955,17.35931968688965,0.08623099327087402,0.09681441634893417,150.67300415039062,0.6592338681221008,980.0,20.0,0.0,595.0900268554688,1.0,1.0
,0.001,0.01,2956,,,,,,,,,,,
0,,,2956,135.41580200195312,0.1715986430644989,0.08469343930482864,9168.71875,0.7417569160461426,980.0,20.0,0.0,595.2880249023438,1.0,1.0
,0.001,0.01,2957,,,,,,,,,,,
0,,,2957,147.3412628173828,0.1049567386507988,0.07298721373081207,10854.724609375,0.37123188376426697,980.0,20.0,0.0,595.4860229492188,1.0,1.0
,0.001,0.01,2958,,,,,,,,,,,
0,,,2958,156.8848114013672,0.07059063017368317,0.0772547572851181,12306.421875,0.46552926301956177,980.0,20.0,0.0,595.6840209960938,1.0,1.0
,0.001,0.01,2959,,,,,,,,,,,
0,,,2959,346.6695251464844,0.1497763693332672,0.07994867116212845,60089.87890625,0.6139358282089233,980.0,20.0,0.0,595.8820190429688,1.0,1.0
,0.001,0.01,2960,,,,,,,,,,,
0,,,2960,98.46001434326172,0.0796172246336937,0.07944151014089584,4847.18701171875,0.555892825126648,980.0,20.0,0.0,596.0800170898438,1.0,1.0
,0.001,0.01,2961,,,,,,,,,,,
0,,,2961,267.60797119140625,0.1042284220457077,0.0843246802687645,35807.0078125,0.3966466784477234,980.0,20.0,0.0,596.2780151367188,1.0,1.0
,0.001,0.01,2962,,,,,,,,,,,
0,,,2962,153.17453002929688,0.17664839327335358,0.07825283706188202,11731.21875,0.6520136594772339,980.0,20.0,0.0,596.4760131835938,1.0,1.0
,0.001,0.01,2963,,,,,,,,,,,
0,,,2963,138.38682556152344,0.1274365782737732,0.07641831040382385,9575.45703125,0.4306401312351227,980.0,20.0,0.0,596.6740112304688,1.0,1.0
,0.001,0.01,2964,,,,,,,,,,,
0,,,2964,291.76348876953125,0.10135284811258316,0.09777238965034485,42562.96484375,0.6327291131019592,980.0,20.0,0.0,596.8720092773438,1.0,1.0
,0.001,0.01,2965,,,,,,,,,,,
0,,,2965,188.73194885253906,0.11940452456474304,0.09118662774562836,17809.875,0.4474252760410309,980.0,20.0,0.0,597.0700073242188,1.0,1.0
,0.001,0.01,2966,,,,,,,,,,,
0,,,2966,103.29853057861328,0.11801441013813019,0.07809474319219589,5335.29296875,0.4302336573600769,980.0,20.0,0.0,597.2680053710938,1.0,1.0
,0.001,0.01,2967,,,,,,,,,,,
0,,,2967,222.53831481933594,0.10706868767738342,0.08465399593114853,24761.65234375,0.39540961384773254,980.0,20.0,0.0,597.4660034179688,1.0,1.0
,0.001,0.01,2968,,,,,,,,,,,
0,,,2968,156.57586669921875,0.050145070999860764,0.09209583699703217,12258.0,0.37196671962738037,980.0,20.0,0.0,597.6640014648438,1.0,1.0
,0.001,0.01,2969,,,,,,,,,,,
0,,,2969,138.3447265625,0.16123783588409424,0.07181470841169357,9569.630859375,0.49645453691482544,980.0,20.0,0.0,597.8619995117188,1.0,1.0
,0.001,0.01,2970,,,,,,,,,,,
0,,,2970,115.33805084228516,0.12718364596366882,0.08671276271343231,6651.4326171875,0.47800368070602417,980.0,20.0,0.0,598.0599975585938,1.0,1.0
,0.001,0.01,2971,,,,,,,,,,,
0,,,2971,147.6574249267578,0.13366186618804932,0.07840035855770111,10901.357421875,0.5278633832931519,980.0,20.0,0.0,598.2579956054688,1.0,1.0
,0.001,0.01,2972,,,,,,,,,,,
0,,,2972,224.49330139160156,0.08804972469806671,0.08406678587198257,25198.62109375,0.5375121831893921,980.0,20.0,0.0,598.4559936523438,1.0,1.0
,0.001,0.01,2973,,,,,,,,,,,
0,,,2973,272.9396667480469,0.11502505838871002,0.07094599306583405,37248.02734375,0.3731978237628937,980.0,20.0,0.0,598.6539916992188,1.0,1.0
,0.001,0.01,2974,,,,,,,,,,,
0,,,2974,90.31571960449219,0.0700988844037056,0.07417457550764084,4078.46484375,0.32871147990226746,980.0,20.0,0.0,598.8519897460938,1.0,1.0
,0.001,0.01,2975,,,,,,,,,,,
0,,,2975,141.5995635986328,0.05689501017332077,0.07536959648132324,10025.21875,0.3615349531173706,980.0,20.0,0.0,599.0499877929688,1.0,1.0
,0.001,0.01,2976,,,,,,,,,,,
0,,,2976,152.25582885742188,0.06017546355724335,0.09484352171421051,11590.9169921875,0.39552050828933716,980.0,20.0,0.0,599.2479858398438,1.0,1.0
,0.001,0.01,2977,,,,,,,,,,,
0,,,2977,165.55645751953125,0.08702021092176437,0.07884341478347778,13704.470703125,0.5322474241256714,980.0,20.0,0.0,599.4459838867188,1.0,1.0
,0.001,0.01,2978,,,,,,,,,,,
0,,,2978,20.20819664001465,0.06145978346467018,0.07227759808301926,204.18563842773438,0.460979700088501,980.0,20.0,0.0,599.6439819335938,1.0,1.0
,0.001,0.01,2979,,,,,,,,,,,
0,,,2979,178.66859436035156,0.13196338713169098,0.07720278203487396,15961.234375,0.7154223918914795,980.0,20.0,0.0,599.8419799804688,1.0,1.0
,0.001,0.01,2980,,,,,,,,,,,
0,,,2980,190.06112670898438,0.11882522702217102,0.07799576222896576,18061.615234375,0.6856981515884399,980.0,20.0,0.0,600.0399780273438,1.0,1.0
,0.001,0.01,2981,,,,,,,,,,,
0,,,2981,10.16505241394043,0.11251529306173325,0.07916676253080368,51.66414260864258,0.3959641456604004,980.0,20.0,0.0,600.2379760742188,1.0,1.0
,0.001,0.01,2982,,,,,,,,,,,
0,,,2982,142.7427978515625,0.04525696486234665,0.07486921548843384,10187.7529296875,0.328047513961792,980.0,20.0,0.0,600.4359741210938,1.0,1.0
,0.001,0.01,2983,,,,,,,,,,,
0,,,2983,7.621361255645752,0.09569615125656128,0.0864206850528717,29.042572021484375,0.4515020549297333,980.0,20.0,0.0,600.6339721679688,1.0,1.0
,0.001,0.01,2984,,,,,,,,,,,
0,,,2984,148.80599975585938,0.12773677706718445,0.06682834774255753,11071.61328125,0.409753680229187,980.0,20.0,0.0,600.8319702148438,1.0,1.0
,0.001,0.01,2985,,,,,,,,,,,
0,,,2985,121.97674560546875,0.11328211426734924,0.07618937641382217,7439.16357421875,0.3774232268333435,980.0,20.0,0.0,601.030029296875,1.0,1.0
,0.001,0.01,2986,,,,,,,,,,,
0,,,2986,314.9660339355469,0.1859913170337677,0.0722644105553627,49601.8046875,0.6698020100593567,980.0,20.0,0.0,601.22802734375,1.0,1.0
,0.001,0.01,2987,,,,,,,,,,,
0,,,2987,231.1401824951172,0.07558322697877884,0.08449879288673401,26712.890625,0.5658332109451294,980.0,20.0,0.0,601.426025390625,1.0,1.0
,0.001,0.01,2988,,,,,,,,,,,
0,,,2988,384.55072021484375,0.09480322152376175,0.0752239003777504,73939.625,0.5819464325904846,980.0,20.0,0.0,601.6240234375,1.0,1.0
,0.001,0.01,2989,,,,,,,,,,,
0,,,2989,112.48433685302734,0.07605276256799698,0.06630238890647888,6326.36328125,0.5939574241638184,980.0,20.0,0.0,601.822021484375,1.0,1.0
,0.001,0.01,2990,,,,,,,,,,,
0,,,2990,35.39509201049805,0.0727274939417839,0.08037976175546646,626.40625,0.74803626537323,980.0,20.0,0.0,602.02001953125,1.0,1.0
,0.001,0.01,2991,,,,,,,,,,,
0,,,2991,259.3350524902344,0.10080350190401077,0.07427281886339188,33627.328125,0.8083817958831787,980.0,20.0,0.0,602.218017578125,1.0,1.0
,0.001,0.01,2992,,,,,,,,,,,
0,,,2992,244.71917724609375,0.06787162274122238,0.06777466088533401,29943.73828125,0.4015268087387085,980.0,20.0,0.0,602.416015625,1.0,1.0
,0.001,0.01,2993,,,,,,,,,,,
0,,,2993,300.4918518066406,0.11082873493432999,0.07426898926496506,45147.6796875,0.44950056076049805,980.0,20.0,0.0,602.614013671875,1.0,1.0
,0.001,0.01,2994,,,,,,,,,,,
0,,,2994,209.377685546875,0.15084508061408997,0.06996265798807144,21919.5078125,0.4883725345134735,980.0,20.0,0.0,602.81201171875,1.0,1.0
,0.001,0.01,2995,,,,,,,,,,,
0,,,2995,139.2862548828125,0.08794201910495758,0.07567424327135086,9700.330078125,0.5112273097038269,980.0,20.0,0.0,603.010009765625,1.0,1.0
,0.001,0.01,2996,,,,,,,,,,,
0,,,2996,79.88013458251953,0.1080252155661583,0.06948439031839371,3190.41796875,0.520134449005127,980.0,20.0,0.0,603.2080078125,1.0,1.0
,0.001,0.01,2997,,,,,,,,,,,
0,,,2997,193.7628631591797,0.08022787421941757,0.07679872214794159,18772.0234375,0.5349327325820923,980.0,20.0,0.0,603.406005859375,1.0,1.0
,0.001,0.01,2998,,,,,,,,,,,
0,,,2998,68.18379211425781,0.06808219105005264,0.06968804448843002,2324.5146484375,0.5364646911621094,980.0,20.0,0.0,603.60400390625,1.0,1.0
,0.001,0.01,2999,,,,,,,,,,,
0,,,2999,174.7809295654297,0.12311866879463196,0.07462847232818604,15274.1865234375,0.5564672946929932,980.0,20.0,0.0,603.802001953125,1.0,1.0
,0.001,0.01,3000,,,,,,,,,,,
0,,,3000,84.0245590209961,0.11393795907497406,0.07527878880500793,3530.063232421875,0.4621451497077942,980.0,20.0,0.0,604.0,1.0,1.0
,0.001,0.01,3001,,,,,,,,,,,
0,,,3001,129.2314453125,0.08870657533407211,0.06743530929088593,8350.3837890625,0.3590547442436218,980.0,20.0,0.0,604.197998046875,1.0,1.0
,0.001,0.01,3002,,,,,,,,,,,
0,,,3002,187.17684936523438,0.18958720564842224,0.06897787749767303,17517.5859375,0.6492490768432617,980.0,20.0,0.0,604.39599609375,1.0,1.0
,0.001,0.01,3003,,,,,,,,,,,
