epoch,lr-Adam,step,train/grad_norm,train/loss_opaque,train/loss_sds,train/loss_sparsity,train/max_step,train/min_step,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_sds,train_params/lambda_sparsity
,0.003216427283426195,4977,,,,,,,,,,
0,,4977,182.4937286376953,0.20406846702098846,16651.978515625,0.5536734461784363,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003215679279758408,4978,,,,,,,,,,
0,,4978,316.0120849609375,0.20250406861305237,49931.8203125,0.4879850149154663,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00321493145004434,4979,,,,,,,,,,
0,,4979,473.146484375,0.25308001041412354,111933.8125,0.5331536531448364,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003214183794243537,4980,,,,,,,,,,
0,,4980,466.57696533203125,0.20450767874717712,108847.03125,0.451698899269104,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032134363123155533,4981,,,,,,,,,,
0,,4981,55.80263900756836,0.2355293333530426,1556.9671630859375,0.49317312240600586,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003212689004219954,4982,,,,,,,,,,
0,,4982,149.63768005371094,0.4107684791088104,11195.716796875,0.7796177864074707,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032119418699163133,4983,,,,,,,,,,
0,,4983,245.85401916503906,0.319704532623291,30222.09765625,0.6607859134674072,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032111949093642143,4984,,,,,,,,,,
0,,4984,314.00518798828125,0.23099327087402344,49299.6328125,0.4754605293273926,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032104481225232497,4985,,,,,,,,,,
0,,4985,271.600830078125,0.2234015166759491,36883.50390625,0.46159064769744873,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032097015093530217,4986,,,,,,,,,,
0,,4986,277.5847473144531,0.17690590023994446,38526.6484375,0.4800792336463928,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003208955069813142,4987,,,,,,,,,,
0,,4987,21.48455810546875,0.1561492681503296,230.79315185546875,0.5319079160690308,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003208208803863232,4988,,,,,,,,,,
0,,4988,123.99835205078125,0.11275255680084229,7687.7958984375,0.3840985894203186,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003207462711462922,4989,,,,,,,,,,
0,,4989,365.6076354980469,0.171379953622818,66834.46875,0.39982008934020996,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003206716792571851,4990,,,,,,,,,,
0,,4990,350.2624816894531,0.17532482743263245,61341.90625,0.4651080071926117,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003205971047149669,4991,,,,,,,,,,
0,,4991,389.4190368652344,0.15908104181289673,75823.6015625,0.45873093605041504,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003205225475156034,4992,,,,,,,,,,
0,,4992,136.6431884765625,0.13684362173080444,9335.6806640625,0.45536360144615173,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003204480076550614,4993,,,,,,,,,,
0,,4993,252.29583740234375,0.17657537758350372,31826.595703125,0.43213343620300293,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032037348512930866,4994,,,,,,,,,,
0,,4994,251.79397583007812,0.2175309807062149,31700.1015625,0.5273622274398804,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032029897993431384,4995,,,,,,,,,,
0,,4995,173.97122192382812,0.16926760971546173,15132.9921875,0.4942249059677124,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0032022449206604653,4996,,,,,,,,,,
0,,4996,480.7507019042969,0.17941689491271973,115560.6171875,0.5864372253417969,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003201500215204773,4997,,,,,,,,,,
0,,4997,235.15203857421875,0.1656409502029419,27648.240234375,0.5945600271224976,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003200755682935776,4998,,,,,,,,,,
0,,4998,79.16241455078125,0.20798584818840027,3133.343994140625,0.4160817861557007,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003200011323813199,4999,,,,,,,,,,
0,,4999,217.32937622070312,0.12646734714508057,23616.029296875,0.43075692653656006,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003199267137796775,5000,,,,,,,,,,
0,,5000,437.1870422363281,0.20813176035881042,95566.25,0.7941734790802002,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031985231248462466,5001,,,,,,,,,,
0,,5001,279.7272033691406,0.14644591510295868,39123.65625,0.3662669360637665,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003197779284921367,5002,,,,,,,,,,
0,,5002,473.701904296875,0.21601331233978271,112196.7421875,0.45874685049057007,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003197035617981897,5003,,,,,,,,,,
0,,5003,300.2551574707031,0.17278005182743073,45076.58203125,0.5481394529342651,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003196292123987608,5004,,,,,,,,,,
0,,5004,189.9008026123047,0.2938297986984253,18031.15625,0.7591215968132019,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00319554880289828,5005,,,,,,,,,,
0,,5005,365.76593017578125,0.19289863109588623,66892.359375,0.4985969066619873,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003194805654673703,5006,,,,,,,,,,
0,,5006,67.64214324951172,0.21836885809898376,2287.72998046875,0.5714618563652039,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003194062679273676,5007,,,,,,,,,,
0,,5007,247.36660766601562,0.22016726434230804,30595.12109375,0.5078989267349243,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031933198766580075,5008,,,,,,,,,,
0,,5008,497.45367431640625,0.19784584641456604,123730.078125,0.795808732509613,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031925772467865147,5009,,,,,,,,,,
0,,5009,24.17304229736328,0.1548190414905548,292.16796875,0.4306693971157074,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031918347896190253,5010,,,,,,,,,,
0,,5010,379.70135498046875,0.1295987069606781,72086.5625,0.479421466588974,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031910925051153753,5011,,,,,,,,,,
0,,5011,69.01675415039062,0.07341942936182022,2381.65625,0.3388284742832184,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031903503932354106,5012,,,,,,,,,,
0,,5012,288.7994689941406,0.18333709239959717,41702.5625,0.45939168334007263,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031896084539389863,5013,,,,,,,,,,
0,,5013,501.99212646484375,0.2090432494878769,125998.046875,0.5312107801437378,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003188866687185967,5014,,,,,,,,,,
0,,5014,69.5615463256836,0.13995596766471863,2419.404296875,0.38313907384872437,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031881250929362264,5015,,,,,,,,,,
0,,5015,515.6846313476562,0.24751543998718262,132965.3125,0.6289247870445251,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031873836711496474,5016,,,,,,,,,,
0,,5016,125.37897491455078,0.16058260202407837,7859.943359375,0.38049572706222534,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031866424217861225,5017,,,,,,,,,,
0,,5017,333.6302185058594,0.2105942964553833,55654.5625,0.7771120667457581,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031859013448055536,5018,,,,,,,,,,
0,,5018,32.106082916259766,0.16457681357860565,515.4002685546875,0.3925895094871521,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031851604401678516,5019,,,,,,,,,,
0,,5019,17.24504852294922,0.1933279037475586,148.69586181640625,0.4625295400619507,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003184419707832937,5020,,,,,,,,,,
0,,5020,133.00161743164062,0.25921738147735596,8844.71484375,0.565617024898529,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00318367914776074,5021,,,,,,,,,,
0,,5021,511.0107421875,0.1941472589969635,130565.984375,0.5169928073883057,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003182938759911199,5022,,,,,,,,,,
0,,5022,516.0237426757812,0.18085956573486328,133140.25,0.5387582778930664,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031821985442442623,5023,,,,,,,,,,
0,,5023,180.9424591064453,0.19425977766513824,16370.0869140625,0.38562798500061035,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003181458500719888,5024,,,,,,,,,,
0,,5024,116.03046417236328,0.1621365249156952,6731.5341796875,0.43077635765075684,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031807186292980433,5025,,,,,,,,,,
0,,5025,285.90069580078125,0.20262810587882996,40869.6015625,0.649665117263794,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031799789299387037,5026,,,,,,,,,,
0,,5026,382.90496826171875,0.14087730646133423,73308.109375,0.4000353217124939,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031792394026018554,5027,,,,,,,,,,
0,,5027,105.70641326904297,0.20398837327957153,5586.92236328125,0.589250922203064,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003178500047247493,5028,,,,,,,,,,
0,,5028,419.05035400390625,0.20717936754226685,87801.59375,0.59279465675354,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003177760863835621,5029,,,,,,,,,,
0,,5029,10.511106491088867,0.2135389745235443,55.24168395996094,0.6856787204742432,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003177021852326253,5030,,,,,,,,,,
0,,5030,336.7369079589844,0.1909283995628357,56695.875,0.4755742847919464,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003176283012679411,5031,,,,,,,,,,
0,,5031,413.38067626953125,0.23584356904029846,85441.796875,0.4298115670681,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003175544344855128,5032,,,,,,,,,,
0,,5032,207.70745849609375,0.20273759961128235,21571.193359375,0.467924028635025,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031748058488134455,5033,,,,,,,,,,
0,,5033,154.8771209716797,0.10637788474559784,11993.462890625,0.3179859519004822,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031740675245144137,5034,,,,,,,,,,
0,,5034,434.7633361816406,0.2038033902645111,94509.578125,0.44907015562057495,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031733293719180926,5035,,,,,,,,,,
0,,5035,271.5508117675781,0.2115519940853119,36869.9296875,0.5095113515853882,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031725913909845514,5036,,,,,,,,,,
0,,5036,153.56405639648438,0.19001738727092743,11790.9599609375,0.4573279619216919,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003171853581673869,5037,,,,,,,,,,
0,,5037,376.99066162109375,0.2744108736515045,71060.984375,0.6606691479682922,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003171115943946133,5038,,,,,,,,,,
0,,5038,281.4231262207031,0.2683185935020447,39599.4921875,0.6951113939285278,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003170378477761441,5039,,,,,,,,,,
0,,5039,26.80457878112793,0.1758781522512436,359.24273681640625,0.49299684166908264,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031696411830798984,5040,,,,,,,,,,
0,,5040,8.841588020324707,0.2091846615076065,39.08683776855469,0.426921010017395,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003168904059861622,5041,,,,,,,,,,
0,,5041,234.3064422607422,0.14058586955070496,27449.75390625,0.39813846349716187,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003168167108066736,5042,,,,,,,,,,
0,,5042,53.4463996887207,0.173503115773201,1428.2587890625,0.455676794052124,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003167430327655375,5043,,,,,,,,,,
0,,5043,289.0258483886719,0.215423583984375,41767.96875,0.43255746364593506,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003166693718587683,5044,,,,,,,,,,
0,,5044,254.46542358398438,0.3624464273452759,32376.322265625,0.49862098693847656,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031659572808238117,5045,,,,,,,,,,
0,,5045,188.69363403320312,0.20357751846313477,17802.646484375,0.35582491755485535,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031652210143239237,5046,,,,,,,,,,
0,,5046,251.1874237060547,0.19146160781383514,31547.560546875,0.3951075077056885,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031644849190481904,5047,,,,,,,,,,
0,,5047,445.9260559082031,0.20780310034751892,99425.015625,0.6140738725662231,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031637489949567924,5048,,,,,,,,,,
0,,5048,430.71820068359375,0.16211426258087158,92759.078125,0.39759689569473267,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003163013242009919,5049,,,,,,,,,,
0,,5049,310.5601501464844,0.2576557993888855,48223.8046875,0.6283211708068848,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00316227766016777,5050,,,,,,,,,,
0,,5050,313.6507873535156,0.18785150349140167,49188.40625,0.4762445390224457,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031615422493905536,5051,,,,,,,,,,
0,,5051,194.1758270263672,0.2159244567155838,18852.125,0.441237211227417,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003160807009638487,5052,,,,,,,,,,
0,,5052,383.3977355957031,0.19889187812805176,73496.921875,0.46553289890289307,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003160071940871797,5053,,,,,,,,,,
0,,5053,378.57867431640625,0.2445594072341919,71660.90625,0.4674122929573059,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031593370430507204,5054,,,,,,,,,,
0,,5054,55.28697967529297,0.23544883728027344,1528.3250732421875,0.5123475193977356,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003158602316135502,5055,,,,,,,,,,
0,,5055,56.37076950073242,0.16617220640182495,1588.831787109375,0.5565125942230225,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003157867760086396,5056,,,,,,,,,,
0,,5056,259.37127685546875,0.23119688034057617,33636.7265625,0.40985921025276184,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031571333748636674,5057,,,,,,,,,,
0,,5057,606.414306640625,0.14116764068603516,183869.15625,0.41874566674232483,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031563991604275886,5058,,,,,,,,,,
0,,5058,532.423583984375,0.20944835245609283,141737.4375,0.6274902820587158,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031556651167384416,5059,,,,,,,,,,
0,,5059,135.45362854003906,0.20788326859474182,9173.841796875,0.4092727601528168,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031549312437565186,5060,,,,,,,,,,
0,,5060,413.2015380859375,0.2298142910003662,85367.75,0.4822124242782593,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00315419754144212,5061,,,,,,,,,,
0,,5061,8.765945434570312,0.22579176723957062,38.420894622802734,0.4516329765319824,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003153464009755556,5062,,,,,,,,,,
0,,5062,321.6893310546875,0.1913025975227356,51742.015625,0.40660151839256287,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031527306486571456,5063,,,,,,,,,,
0,,5063,30.262317657470703,0.14572718739509583,457.9039306640625,0.5592451095581055,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031519974581072177,5064,,,,,,,,,,
0,,5064,196.99359130859375,0.166449636220932,19403.236328125,0.7366074323654175,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031512644380661094,5065,,,,,,,,,,
0,,5065,101.97480010986328,0.21299612522125244,5199.4306640625,0.4602399170398712,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003150531588494168,5066,,,,,,,,,,
0,,5066,138.30279541015625,0.2051684558391571,9563.83203125,0.4779483675956726,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00314979890935175,5067,,,,,,,,,,
0,,5067,32.435935974121094,0.15516360104084015,526.044921875,0.5366404056549072,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00314906640059922,5068,,,,,,,,,,
0,,5068,426.25262451171875,0.29615408182144165,90845.6484375,0.5168976187705994,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003148334062196953,5069,,,,,,,,,,
0,,5069,215.9204559326172,0.21030069887638092,23310.8203125,0.41201120615005493,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031476018941053326,5070,,,,,,,,,,
0,,5070,432.3696594238281,0.1755620390176773,93471.765625,0.4344824552536011,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003146869896284752,5071,,,,,,,,,,
0,,5071,479.6046447753906,0.17322072386741638,115010.328125,0.5612740516662598,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003146138068695614,5072,,,,,,,,,,
0,,5072,322.0749816894531,0.14737418293952942,51866.14453125,0.4851825535297394,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003145406411298329,5073,,,,,,,,,,
0,,5073,316.22076416015625,0.15842469036579132,49997.7890625,0.39629650115966797,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031446749240533183,5074,,,,,,,,,,
0,,5074,313.0006103515625,0.2506650984287262,48984.6875,0.6679984331130981,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031439436069210114,5075,,,,,,,,,,
0,,5075,85.30775451660156,0.2088691145181656,3638.70654296875,0.4948582649230957,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031432124598618476,5076,,,,,,,,,,
0,,5076,82.12113189697266,0.23246777057647705,3371.9404296875,0.6207389831542969,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031424814828362752,5077,,,,,,,,,,
0,,5077,511.27490234375,0.28597569465637207,130701.015625,0.5470579862594604,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003141750675804751,5078,,,,,,,,,,
0,,5078,130.44229125976562,0.21420949697494507,8507.595703125,0.46532922983169556,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031410200387277424,5079,,,,,,,,,,
0,,5079,501.9239196777344,0.2423820197582245,125963.8125,0.5548833608627319,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003140289571565725,5080,,,,,,,,,,
0,,5080,426.75274658203125,0.17282570898532867,91058.9609375,0.37234199047088623,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031395592742791837,5081,,,,,,,,,,
0,,5081,563.1751098632812,0.18335136771202087,158583.109375,0.41283565759658813,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031388291468286127,5082,,,,,,,,,,
0,,5082,194.47903442382812,0.252175509929657,18911.05078125,0.4504666030406952,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031380991891745156,5083,,,,,,,,,,
0,,5083,435.6673889160156,0.1473359316587448,94903.03125,0.35896968841552734,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003137369401277405,5084,,,,,,,,,,
0,,5084,325.3077392578125,0.11488842219114304,52912.5703125,0.39674392342567444,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031366397830978024,5085,,,,,,,,,,
0,,5085,349.488525390625,0.1991785168647766,61071.109375,0.45744362473487854,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003135910334596239,5086,,,,,,,,,,
0,,5086,152.95587158203125,0.1994609832763672,11697.75,0.44608092308044434,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003135181055733255,5087,,,,,,,,,,
0,,5087,34.47773742675781,0.19223542511463165,594.357177734375,0.5492180585861206,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031344519464693997,5088,,,,,,,,,,
0,,5088,272.52886962890625,0.22318845987319946,37135.9921875,0.4995352625846863,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031337230067652313,5089,,,,,,,,,,
0,,5089,351.9525451660156,0.15578746795654297,61935.296875,0.645404040813446,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031329942365813175,5090,,,,,,,,,,
0,,5090,381.7434387207031,0.24140217900276184,72864.03125,0.6143923401832581,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031322656358782354,5091,,,,,,,,,,
0,,5091,303.9103088378906,0.20023590326309204,46180.7265625,0.5313963890075684,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003131537204616571,5092,,,,,,,,,,
0,,5092,287.9344177246094,0.21909596025943756,41453.1171875,0.5285321474075317,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031308089427569187,5093,,,,,,,,,,
0,,5093,180.7946319580078,0.11200807988643646,16343.3515625,0.36584821343421936,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031300808502598837,5094,,,,,,,,,,
0,,5094,117.90460968017578,0.1820559799671173,6950.748046875,0.4764910936355591,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003129352927086079,5095,,,,,,,,,,
0,,5095,431.7984313964844,0.14916545152664185,93224.953125,0.3301088213920593,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031286251731961275,5096,,,,,,,,,,
0,,5096,330.39544677734375,0.15523336827754974,54580.57421875,0.4455324709415436,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003127897588550661,5097,,,,,,,,,,
0,,5097,132.21287536621094,0.23453214764595032,8740.123046875,0.6068562269210815,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031271701731103206,5098,,,,,,,,,,
0,,5098,377.16351318359375,0.21696653962135315,71126.15625,0.7113645076751709,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031264429268357563,5099,,,,,,,,,,
0,,5099,42.61741256713867,0.24822698533535004,908.1219482421875,0.5591363906860352,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003125715849687627,5100,,,,,,,,,,
0,,5100,70.24356079101562,0.18064680695533752,2467.0791015625,0.37931638956069946,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031249889416266013,5101,,,,,,,,,,
0,,5101,87.06340026855469,0.23181010782718658,3790.01806640625,0.4977400600910187,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003124262202613357,5102,,,,,,,,,,
0,,5102,159.4220733642578,0.31831687688827515,12707.69921875,0.5113173127174377,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031235356326085807,5103,,,,,,,,,,
0,,5103,251.15528869628906,0.46681463718414307,31539.490234375,0.700309693813324,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003122809231572968,5104,,,,,,,,,,
0,,5104,278.2591247558594,0.20918437838554382,38714.0703125,0.46829986572265625,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031220829994672242,5105,,,,,,,,,,
0,,5105,347.7958984375,0.15232205390930176,60480.9921875,0.402485191822052,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031213569362520633,5106,,,,,,,,,,
0,,5106,161.77859497070312,0.18936584889888763,13086.15625,0.40391919016838074,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031206310418882086,5107,,,,,,,,,,
0,,5107,427.6685791015625,0.1545635312795639,91450.21875,0.3734898567199707,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031199053163363925,5108,,,,,,,,,,
0,,5108,197.80384826660156,0.23068425059318542,19563.1796875,0.4759279191493988,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031191797595573564,5109,,,,,,,,,,
0,,5109,433.642578125,0.22383040189743042,94022.9375,0.4377098083496094,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003118454371511851,5110,,,,,,,,,,
0,,5110,111.81767272949219,0.253059059381485,6251.595703125,0.482258141040802,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003117729152160636,5111,,,,,,,,,,
0,,5111,304.3905029296875,0.2257922887802124,46326.7890625,0.49783098697662354,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031170041014644805,5112,,,,,,,,,,
0,,5112,351.6288757324219,0.2833237648010254,61821.4296875,0.7473379969596863,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031162792193841628,5113,,,,,,,,,,
0,,5113,249.07931518554688,0.21645201742649078,31020.25390625,0.5208057165145874,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031155545058804694,5114,,,,,,,,,,
0,,5114,6.423492908477783,0.20121321082115173,20.630630493164062,0.43865299224853516,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003114829960914197,5115,,,,,,,,,,
0,,5115,439.8994140625,0.28719380497932434,96755.7421875,0.49636411666870117,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003114105584446151,5116,,,,,,,,,,
0,,5116,371.47161865234375,0.2104138284921646,68995.578125,0.47902825474739075,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031133813764371455,5117,,,,,,,,,,
0,,5117,57.542842864990234,0.2834063172340393,1655.5894775390625,0.6626065373420715,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031126573368480044,5118,,,,,,,,,,
0,,5118,17.615365982055664,0.15197350084781647,155.15054321289062,0.47247618436813354,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031119334656395607,5119,,,,,,,,,,
0,,5119,239.65330505371094,0.212101548910141,28716.8515625,0.5063425302505493,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003111209762772656,5120,,,,,,,,,,
0,,5120,87.87879943847656,0.20579132437705994,3861.341796875,0.5799804329872131,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003110486228208141,5121,,,,,,,,,,
0,,5121,462.1925964355469,0.18665817379951477,106811.0078125,0.4436190724372864,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031097628619068765,5122,,,,,,,,,,
0,,5122,555.8452758789062,0.1892581582069397,154482.0,0.38145196437835693,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.003109039663829731,5123,,,,,,,,,,
0,,5123,156.98825073242188,0.18052707612514496,12322.658203125,0.3834843039512634,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031083166339375824,5124,,,,,,,,,,
0,,5124,272.2565002441406,0.1769399642944336,37061.79296875,0.42378485202789307,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031075937721913188,5125,,,,,,,,,,
0,,5125,130.967529296875,0.28454601764678955,8576.2470703125,0.6400222182273865,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031068710785518362,5126,,,,,,,,,,
0,,5126,248.9196014404297,0.09900577366352081,30980.484375,0.2370847910642624,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0031061485529800406,5127,,,,,,,,,,
