epoch,lr-Adam/background,lr-Adam/geometry,step,train/grad_norm,train/loss_opaque,train/loss_orient,train/loss_sds,train/loss_sparsity,train/max_step,train/min_step,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_sds,train_params/lambda_sparsity
,0.001,0.01,1154,,,,,,,,,,,
0,,,1154,80.0047607421875,0.09218360483646393,0.051783062517642975,3200.380859375,0.32076504826545715,980.0,20.0,0.0,238.49200439453125,1.0,1.0
,0.001,0.01,1155,,,,,,,,,,,
0,,,1155,289.16729736328125,0.08879594504833221,0.06254453212022781,41808.8671875,0.3769031763076782,980.0,20.0,0.0,238.69000244140625,1.0,1.0
,0.001,0.01,1156,,,,,,,,,,,
0,,,1156,50.594993591308594,0.1074027419090271,0.05662058666348457,1279.9268798828125,0.35067230463027954,980.0,20.0,0.0,238.88800048828125,1.0,1.0
,0.001,0.01,1157,,,,,,,,,,,
0,,,1157,24.157501220703125,0.04269043728709221,0.06118735298514366,291.79241943359375,0.17904959619045258,980.0,20.0,0.0,239.08599853515625,1.0,1.0
,0.001,0.01,1158,,,,,,,,,,,
0,,,1158,161.91575622558594,0.09627474099397659,0.05816631019115448,13108.35546875,0.31693750619888306,980.0,20.0,0.0,239.28399658203125,1.0,1.0
,0.001,0.01,1159,,,,,,,,,,,
0,,,1159,303.2010498046875,0.05328383296728134,0.06043882668018341,45965.4375,0.20280426740646362,980.0,20.0,0.0,239.48199462890625,1.0,1.0
,0.001,0.01,1160,,,,,,,,,,,
0,,,1160,125.39219665527344,0.07965432107448578,0.05260476469993591,7861.6015625,0.30215758085250854,980.0,20.0,0.0,239.67999267578125,1.0,1.0
,0.001,0.01,1161,,,,,,,,,,,
0,,,1161,147.5491485595703,0.0683540478348732,0.06278864294290543,10885.375,0.23728421330451965,980.0,20.0,0.0,239.8780059814453,1.0,1.0
,0.001,0.01,1162,,,,,,,,,,,
0,,,1162,150.95004272460938,0.08570754528045654,0.06379286199808121,11392.95703125,0.28837141394615173,980.0,20.0,0.0,240.0760040283203,1.0,1.0
,0.001,0.01,1163,,,,,,,,,,,
0,,,1163,220.37332153320312,0.06364993005990982,0.06043510511517525,24282.19921875,0.23178984224796295,980.0,20.0,0.0,240.2740020751953,1.0,1.0
,0.001,0.01,1164,,,,,,,,,,,
0,,,1164,121.47651672363281,0.121834896504879,0.05717083066701889,7378.2724609375,0.3749600946903229,980.0,20.0,0.0,240.4720001220703,1.0,1.0
,0.001,0.01,1165,,,,,,,,,,,
0,,,1165,31.927688598632812,0.09012992680072784,0.057262666523456573,509.68865966796875,0.3387862741947174,980.0,20.0,0.0,240.6699981689453,1.0,1.0
,0.001,0.01,1166,,,,,,,,,,,
0,,,1166,11.651183128356934,0.08187872916460037,0.05173175036907196,67.8750228881836,0.2869439721107483,980.0,20.0,0.0,240.8679962158203,1.0,1.0
,0.001,0.01,1167,,,,,,,,,,,
0,,,1167,160.3912811279297,0.1082923635840416,0.05811367183923721,12862.6826171875,0.3439946174621582,980.0,20.0,0.0,241.0659942626953,1.0,1.0
,0.001,0.01,1168,,,,,,,,,,,
0,,,1168,335.4523620605469,0.06975880265235901,0.053389620035886765,56264.14453125,0.29894477128982544,980.0,20.0,0.0,241.26400756835938,1.0,1.0
,0.001,0.01,1169,,,,,,,,,,,
0,,,1169,241.54660034179688,0.11640311032533646,0.05310456454753876,29172.37890625,0.37235569953918457,980.0,20.0,0.0,241.46200561523438,1.0,1.0
,0.001,0.01,1170,,,,,,,,,,,
0,,,1170,8.506889343261719,0.1007024496793747,0.05440283566713333,36.18358612060547,0.3290975093841553,980.0,20.0,0.0,241.66000366210938,1.0,1.0
,0.001,0.01,1171,,,,,,,,,,,
0,,,1171,218.21490478515625,0.054907381534576416,0.05673760548233986,23808.87109375,0.21381883323192596,980.0,20.0,0.0,241.85800170898438,1.0,1.0
,0.001,0.01,1172,,,,,,,,,,,
0,,,1172,232.2801055908203,0.0633588582277298,0.056743260473012924,26977.0234375,0.23708809912204742,980.0,20.0,0.0,242.05599975585938,1.0,1.0
,0.001,0.01,1173,,,,,,,,,,,
0,,,1173,53.263492584228516,0.14148519933223724,0.05658290907740593,1418.499755859375,0.4379046559333801,980.0,20.0,0.0,242.25399780273438,1.0,1.0
,0.001,0.01,1174,,,,,,,,,,,
0,,,1174,106.87687683105469,0.08269528299570084,0.05268154665827751,5711.333984375,0.2888645529747009,980.0,20.0,0.0,242.45199584960938,1.0,1.0
,0.001,0.01,1175,,,,,,,,,,,
0,,,1175,69.93596649169922,0.09079374372959137,0.06115446984767914,2445.519775390625,0.3561656177043915,980.0,20.0,0.0,242.64999389648438,1.0,1.0
,0.001,0.01,1176,,,,,,,,,,,
0,,,1176,42.844356536865234,0.06203784421086311,0.0504210963845253,917.8194580078125,0.22700299322605133,980.0,20.0,0.0,242.84800720214844,1.0,1.0
,0.001,0.01,1177,,,,,,,,,,,
0,,,1177,264.9112854003906,0.03799829259514809,0.0605551153421402,35088.9921875,0.18703022599220276,980.0,20.0,0.0,243.04600524902344,1.0,1.0
,0.001,0.01,1178,,,,,,,,,,,
0,,,1178,110.675048828125,0.10016940534114838,0.05423170328140259,6124.4833984375,0.3546915650367737,980.0,20.0,0.0,243.24400329589844,1.0,1.0
,0.001,0.01,1179,,,,,,,,,,,
0,,,1179,228.68324279785156,0.1478630006313324,0.05864720046520233,26148.013671875,0.49072903394699097,980.0,20.0,0.0,243.44200134277344,1.0,1.0
,0.001,0.01,1180,,,,,,,,,,,
0,,,1180,203.55848693847656,0.0903625637292862,0.0611327700316906,20718.02734375,0.3853487968444824,980.0,20.0,0.0,243.63999938964844,1.0,1.0
,0.001,0.01,1181,,,,,,,,,,,
0,,,1181,239.64749145507812,0.08481679856777191,0.05101662501692772,28715.458984375,0.32223838567733765,980.0,20.0,0.0,243.83799743652344,1.0,1.0
,0.001,0.01,1182,,,,,,,,,,,
0,,,1182,15.704663276672363,0.14114415645599365,0.05328047275543213,123.31822204589844,0.44041112065315247,980.0,20.0,0.0,244.03599548339844,1.0,1.0
,0.001,0.01,1183,,,,,,,,,,,
0,,,1183,62.54351806640625,0.055252138525247574,0.055496037006378174,1955.8458251953125,0.23411284387111664,980.0,20.0,0.0,244.23399353027344,1.0,1.0
,0.001,0.01,1184,,,,,,,,,,,
0,,,1184,208.93797302246094,0.07746583223342896,0.05192624405026436,21827.537109375,0.32515424489974976,980.0,20.0,0.0,244.4320068359375,1.0,1.0
,0.001,0.01,1185,,,,,,,,,,,
0,,,1185,128.52447509765625,0.14245575666427612,0.060411497950553894,8259.26953125,0.5044209361076355,980.0,20.0,0.0,244.6300048828125,1.0,1.0
,0.001,0.01,1186,,,,,,,,,,,
0,,,1186,210.26443481445312,0.0596381276845932,0.056809280067682266,22105.56640625,0.22872671484947205,980.0,20.0,0.0,244.8280029296875,1.0,1.0
,0.001,0.01,1187,,,,,,,,,,,
0,,,1187,290.1050720214844,0.09862863272428513,0.059344805777072906,42080.4765625,0.3443789482116699,980.0,20.0,0.0,245.0260009765625,1.0,1.0
,0.001,0.01,1188,,,,,,,,,,,
0,,,1188,123.63555145263672,0.11429336667060852,0.05122043937444687,7642.875,0.3883834779262543,980.0,20.0,0.0,245.2239990234375,1.0,1.0
,0.001,0.01,1189,,,,,,,,,,,
0,,,1189,182.20680236816406,0.09487402439117432,0.05473858863115311,16599.66015625,0.35737136006355286,980.0,20.0,0.0,245.4219970703125,1.0,1.0
,0.001,0.01,1190,,,,,,,,,,,
0,,,1190,72.59846496582031,0.06530335545539856,0.051933057606220245,2635.2685546875,0.23794908821582794,980.0,20.0,0.0,245.6199951171875,1.0,1.0
,0.001,0.01,1191,,,,,,,,,,,
0,,,1191,221.1964569091797,0.06929098069667816,0.05095265060663223,24463.935546875,0.28028494119644165,980.0,20.0,0.0,245.8179931640625,1.0,1.0
,0.001,0.01,1192,,,,,,,,,,,
0,,,1192,30.093826293945312,0.1509113311767578,0.0545458123087883,452.81915283203125,0.4586024284362793,980.0,20.0,0.0,246.01600646972656,1.0,1.0
,0.001,0.01,1193,,,,,,,,,,,
0,,,1193,205.17042541503906,0.09090496599674225,0.058614857494831085,21047.453125,0.3557180166244507,980.0,20.0,0.0,246.21400451660156,1.0,1.0
,0.001,0.01,1194,,,,,,,,,,,
0,,,1194,183.126708984375,0.07413405179977417,0.05774371698498726,16767.6953125,0.27351492643356323,980.0,20.0,0.0,246.41200256347656,1.0,1.0
,0.001,0.01,1195,,,,,,,,,,,
0,,,1195,270.7236328125,0.08268116414546967,0.05733876675367355,36645.640625,0.29917001724243164,980.0,20.0,0.0,246.61000061035156,1.0,1.0
,0.001,0.01,1196,,,,,,,,,,,
0,,,1196,64.6834487915039,0.11854752898216248,0.051116857677698135,2091.974365234375,0.42198190093040466,980.0,20.0,0.0,246.80799865722656,1.0,1.0
,0.001,0.01,1197,,,,,,,,,,,
0,,,1197,240.58897399902344,0.06094101816415787,0.05266975983977318,28941.525390625,0.23212888836860657,980.0,20.0,0.0,247.00599670410156,1.0,1.0
,0.001,0.01,1198,,,,,,,,,,,
0,,,1198,333.70391845703125,0.09331346303224564,0.0622488372027874,55679.15625,0.3890107274055481,980.0,20.0,0.0,247.20399475097656,1.0,1.0
,0.001,0.01,1199,,,,,,,,,,,
0,,,1199,76.85687255859375,0.05293303728103638,0.060599435120821,2953.489501953125,0.21610598266124725,980.0,20.0,0.0,247.40199279785156,1.0,1.0
,0.001,0.01,1200,,,,,,,,,,,
0,,,1200,236.90440368652344,0.0987057089805603,0.05366776883602142,28061.849609375,0.3182607889175415,980.0,20.0,0.0,247.60000610351562,1.0,1.0
,0.001,0.01,1201,,,,,,,,,,,
0,,,1201,23.507307052612305,0.0808887928724289,0.06079953908920288,276.2967224121094,0.325589120388031,980.0,20.0,0.0,247.79800415039062,1.0,1.0
,0.001,0.01,1202,,,,,,,,,,,
0,,,1202,192.0934600830078,0.1289316862821579,0.06276994198560715,18449.94921875,0.471954882144928,980.0,20.0,0.0,247.99600219726562,1.0,1.0
,0.001,0.01,1203,,,,,,,,,,,
0,,,1203,195.6568603515625,0.05435405671596527,0.05816957354545593,19140.802734375,0.2337704300880432,980.0,20.0,0.0,248.19400024414062,1.0,1.0
,0.001,0.01,1204,,,,,,,,,,,
0,,,1204,163.544677734375,0.07930691540241241,0.06396553665399551,13373.431640625,0.3033774495124817,980.0,20.0,0.0,248.39199829101562,1.0,1.0
,0.001,0.01,1205,,,,,,,,,,,
0,,,1205,186.79481506347656,0.09303124994039536,0.05702163651585579,17446.150390625,0.3594902753829956,980.0,20.0,0.0,248.58999633789062,1.0,1.0
,0.001,0.01,1206,,,,,,,,,,,
0,,,1206,224.11264038085938,0.12976250052452087,0.05926670506596565,25113.236328125,0.42971697449684143,980.0,20.0,0.0,248.78799438476562,1.0,1.0
,0.001,0.01,1207,,,,,,,,,,,
0,,,1207,79.1240234375,0.1409655064344406,0.05887148901820183,3130.305908203125,0.5481604933738708,980.0,20.0,0.0,248.98599243164062,1.0,1.0
,0.001,0.01,1208,,,,,,,,,,,
0,,,1208,127.32029724121094,0.0765303373336792,0.05428772792220116,8105.2294921875,0.30684909224510193,980.0,20.0,0.0,249.1840057373047,1.0,1.0
,0.001,0.01,1209,,,,,,,,,,,
0,,,1209,38.409141540527344,0.0625234991312027,0.06094551458954811,737.631103515625,0.24537745118141174,980.0,20.0,0.0,249.3820037841797,1.0,1.0
,0.001,0.01,1210,,,,,,,,,,,
0,,,1210,36.331172943115234,0.08083385229110718,0.056239739060401917,659.9771118164062,0.30645751953125,980.0,20.0,0.0,249.5800018310547,1.0,1.0
,0.001,0.01,1211,,,,,,,,,,,
0,,,1211,234.23716735839844,0.05230208486318588,0.06137916445732117,27433.525390625,0.22410814464092255,980.0,20.0,0.0,249.7779998779297,1.0,1.0
,0.001,0.01,1212,,,,,,,,,,,
0,,,1212,97.71440887451172,0.09509707242250443,0.05118134617805481,4774.05322265625,0.32822728157043457,980.0,20.0,0.0,249.9759979248047,1.0,1.0
,0.001,0.01,1213,,,,,,,,,,,
0,,,1213,327.46490478515625,0.09551461040973663,0.057042237371206284,53616.6328125,0.31809452176094055,980.0,20.0,0.0,250.1739959716797,1.0,1.0
,0.001,0.01,1214,,,,,,,,,,,
0,,,1214,192.7510223388672,0.0742969959974289,0.05481064319610596,18576.478515625,0.2695133686065674,980.0,20.0,0.0,250.3719940185547,1.0,1.0
,0.001,0.01,1215,,,,,,,,,,,
0,,,1215,301.9534606933594,0.08004039525985718,0.059787992388010025,45587.9453125,0.29361674189567566,980.0,20.0,0.0,250.57000732421875,1.0,1.0
,0.001,0.01,1216,,,,,,,,,,,
0,,,1216,84.12683868408203,0.054310884326696396,0.04896917939186096,3538.66259765625,0.23366157710552216,980.0,20.0,0.0,250.76800537109375,1.0,1.0
,0.001,0.01,1217,,,,,,,,,,,
0,,,1217,16.926572799682617,0.10063627362251282,0.05898239463567734,143.25442504882812,0.3460666835308075,980.0,20.0,0.0,250.96600341796875,1.0,1.0
,0.001,0.01,1218,,,,,,,,,,,
0,,,1218,78.20659637451172,0.06627894937992096,0.05196245387196541,3058.135986328125,0.2554343342781067,980.0,20.0,0.0,251.16400146484375,1.0,1.0
,0.001,0.01,1219,,,,,,,,,,,
0,,,1219,206.0638427734375,0.042160503566265106,0.052385114133358,21231.154296875,0.19821062684059143,980.0,20.0,0.0,251.36199951171875,1.0,1.0
,0.001,0.01,1220,,,,,,,,,,,
0,,,1220,194.77313232421875,0.06629282236099243,0.05491257831454277,18968.287109375,0.255760133266449,980.0,20.0,0.0,251.55999755859375,1.0,1.0
,0.001,0.01,1221,,,,,,,,,,,
0,,,1221,111.49934387207031,0.0861322432756424,0.05985470861196518,6216.0517578125,0.3822507858276367,980.0,20.0,0.0,251.75799560546875,1.0,1.0
,0.001,0.01,1222,,,,,,,,,,,
0,,,1222,226.37940979003906,0.06587447226047516,0.056772783398628235,25623.8203125,0.26244688034057617,980.0,20.0,0.0,251.95599365234375,1.0,1.0
,0.001,0.01,1223,,,,,,,,,,,
0,,,1223,151.2239227294922,0.06452472507953644,0.060780152678489685,11434.337890625,0.2454729676246643,980.0,20.0,0.0,252.1540069580078,1.0,1.0
,0.001,0.01,1224,,,,,,,,,,,
0,,,1224,18.198841094970703,0.055975575000047684,0.05556162819266319,165.5989227294922,0.23054242134094238,980.0,20.0,0.0,252.3520050048828,1.0,1.0
,0.001,0.01,1225,,,,,,,,,,,
0,,,1225,278.2520751953125,0.11402018368244171,0.060210876166820526,38712.109375,0.4469236135482788,980.0,20.0,0.0,252.5500030517578,1.0,1.0
,0.001,0.01,1226,,,,,,,,,,,
0,,,1226,108.34378814697266,0.048045020550489426,0.05345490947365761,5869.1884765625,0.21058537065982819,980.0,20.0,0.0,252.7480010986328,1.0,1.0
,0.001,0.01,1227,,,,,,,,,,,
0,,,1227,300.6348571777344,0.07454971224069595,0.05295189842581749,45190.65625,0.29997605085372925,980.0,20.0,0.0,252.9459991455078,1.0,1.0
,0.001,0.01,1228,,,,,,,,,,,
0,,,1228,223.339111328125,0.07172295451164246,0.05245186761021614,24940.1796875,0.2896023094654083,980.0,20.0,0.0,253.1439971923828,1.0,1.0
,0.001,0.01,1229,,,,,,,,,,,
0,,,1229,162.52590942382812,0.07944841682910919,0.05049232020974159,13207.333984375,0.2781146168708801,980.0,20.0,0.0,253.3419952392578,1.0,1.0
,0.001,0.01,1230,,,,,,,,,,,
0,,,1230,58.88808822631836,0.06467720866203308,0.0635363981127739,1733.9034423828125,0.2445870339870453,980.0,20.0,0.0,253.5399932861328,1.0,1.0
,0.001,0.01,1231,,,,,,,,,,,
0,,,1231,18.31344985961914,0.06185422092676163,0.0504341684281826,167.69122314453125,0.2772584557533264,980.0,20.0,0.0,253.73800659179688,1.0,1.0
,0.001,0.01,1232,,,,,,,,,,,
0,,,1232,22.955856323242188,0.11233756691217422,0.05606032535433769,263.48565673828125,0.4327778220176697,980.0,20.0,0.0,253.93600463867188,1.0,1.0
,0.001,0.01,1233,,,,,,,,,,,
0,,,1233,152.37600708007812,0.07907119393348694,0.06071434170007706,11609.2236328125,0.31653720140457153,980.0,20.0,0.0,254.13400268554688,1.0,1.0
,0.001,0.01,1234,,,,,,,,,,,
0,,,1234,236.09390258789062,0.13594023883342743,0.05060498043894768,27870.1640625,0.47272542119026184,980.0,20.0,0.0,254.33200073242188,1.0,1.0
,0.001,0.01,1235,,,,,,,,,,,
0,,,1235,231.1099395751953,0.0390794575214386,0.05400286242365837,26705.900390625,0.18225125968456268,980.0,20.0,0.0,254.52999877929688,1.0,1.0
,0.001,0.01,1236,,,,,,,,,,,
0,,,1236,5.38671875,0.06169278919696808,0.054959241300821304,14.508369445800781,0.24398352205753326,980.0,20.0,0.0,254.72799682617188,1.0,1.0
,0.001,0.01,1237,,,,,,,,,,,
0,,,1237,207.1173553466797,0.056985512375831604,0.054274335503578186,21448.80078125,0.2338353395462036,980.0,20.0,0.0,254.92599487304688,1.0,1.0
,0.001,0.01,1238,,,,,,,,,,,
0,,,1238,135.3936004638672,0.07496140897274017,0.057290174067020416,9165.712890625,0.29296424984931946,980.0,20.0,0.0,255.12399291992188,1.0,1.0
,0.001,0.01,1239,,,,,,,,,,,
0,,,1239,209.48875427246094,0.11420442163944244,0.05480750650167465,21942.76953125,0.42948833107948303,980.0,20.0,0.0,255.32200622558594,1.0,1.0
,0.001,0.01,1240,,,,,,,,,,,
0,,,1240,55.124053955078125,0.06964591145515442,0.05577433109283447,1519.33056640625,0.2961271405220032,980.0,20.0,0.0,255.52000427246094,1.0,1.0
,0.001,0.01,1241,,,,,,,,,,,
0,,,1241,219.6847381591797,0.04621269553899765,0.05389464274048805,24130.693359375,0.20731675624847412,980.0,20.0,0.0,255.71800231933594,1.0,1.0
,0.001,0.01,1242,,,,,,,,,,,
0,,,1242,488.5617370605469,0.09357836842536926,0.0602162703871727,119346.28125,0.3727254271507263,980.0,20.0,0.0,255.91600036621094,1.0,1.0
,0.001,0.01,1243,,,,,,,,,,,
0,,,1243,90.85820007324219,0.09850792586803436,0.06405853480100632,4127.60595703125,0.4077005982398987,980.0,20.0,0.0,256.114013671875,1.0,1.0
,0.001,0.01,1244,,,,,,,,,,,
0,,,1244,22.231666564941406,0.08059686422348022,0.05025416612625122,247.12350463867188,0.3331981599330902,980.0,20.0,0.0,256.31201171875,1.0,1.0
,0.001,0.01,1245,,,,,,,,,,,
0,,,1245,91.5413818359375,0.04356301203370094,0.050472941249608994,4189.91259765625,0.21127158403396606,980.0,20.0,0.0,256.510009765625,1.0,1.0
,0.001,0.01,1246,,,,,,,,,,,
0,,,1246,121.69520568847656,0.06274731457233429,0.05920856073498726,7404.86181640625,0.29048359394073486,980.0,20.0,0.0,256.7080078125,1.0,1.0
,0.001,0.01,1247,,,,,,,,,,,
0,,,1247,8.702845573425293,0.06284329295158386,0.05377757549285889,37.86975860595703,0.2569674253463745,980.0,20.0,0.0,256.906005859375,1.0,1.0
,0.001,0.01,1248,,,,,,,,,,,
0,,,1248,166.1617431640625,0.10492591559886932,0.05940897762775421,13804.861328125,0.4115658402442932,980.0,20.0,0.0,257.10400390625,1.0,1.0
,0.001,0.01,1249,,,,,,,,,,,
0,,,1249,307.5932922363281,0.058295004069805145,0.05305812880396843,47306.8203125,0.2398069202899933,980.0,20.0,0.0,257.302001953125,1.0,1.0
,0.001,0.01,1250,,,,,,,,,,,
0,,,1250,92.05487060546875,0.126865953207016,0.054233942180871964,4237.0498046875,0.4410097002983093,980.0,20.0,0.0,257.5,1.0,1.0
,0.001,0.01,1251,,,,,,,,,,,
0,,,1251,148.01991271972656,0.05464600771665573,0.05836838111281395,10954.9462890625,0.237575963139534,980.0,20.0,0.0,257.697998046875,1.0,1.0
,0.001,0.01,1252,,,,,,,,,,,
0,,,1252,339.1343994140625,0.059228502213954926,0.05879458039999008,57506.06640625,0.24598288536071777,980.0,20.0,0.0,257.89599609375,1.0,1.0
,0.001,0.01,1253,,,,,,,,,,,
0,,,1253,101.41851043701172,0.055596981197595596,0.06192416697740555,5142.85693359375,0.24059560894966125,980.0,20.0,0.0,258.093994140625,1.0,1.0
,0.001,0.01,1254,,,,,,,,,,,
0,,,1254,14.22380542755127,0.04165491461753845,0.059507355093955994,101.1583251953125,0.1932777464389801,980.0,20.0,0.0,258.2919921875,1.0,1.0
,0.001,0.01,1255,,,,,,,,,,,
0,,,1255,148.92127990722656,0.1396825611591339,0.05686004087328911,11088.7734375,0.5082818269729614,980.0,20.0,0.0,258.489990234375,1.0,1.0
,0.001,0.01,1256,,,,,,,,,,,
0,,,1256,45.530975341796875,0.07988150417804718,0.05689040198922157,1036.5347900390625,0.3075677156448364,980.0,20.0,0.0,258.68798828125,1.0,1.0
,0.001,0.01,1257,,,,,,,,,,,
0,,,1257,269.4918518066406,0.05160117149353027,0.051317572593688965,36312.9296875,0.22291170060634613,980.0,20.0,0.0,258.885986328125,1.0,1.0
,0.001,0.01,1258,,,,,,,,,,,
0,,,1258,230.84915161132812,0.09241224825382233,0.05191590264439583,26645.6640625,0.35487601161003113,980.0,20.0,0.0,259.0840148925781,1.0,1.0
,0.001,0.01,1259,,,,,,,,,,,
0,,,1259,30.763811111450195,0.10545095801353455,0.04817282781004906,473.2060546875,0.4086458086967468,980.0,20.0,0.0,259.2820129394531,1.0,1.0
,0.001,0.01,1260,,,,,,,,,,,
0,,,1260,195.32542419433594,0.06668227165937424,0.05460038408637047,19076.01171875,0.28506284952163696,980.0,20.0,0.0,259.4800109863281,1.0,1.0
,0.001,0.01,1261,,,,,,,,,,,
0,,,1261,5.446712017059326,0.04277100786566734,0.0587250292301178,14.833334922790527,0.20232990384101868,980.0,20.0,0.0,259.6780090332031,1.0,1.0
,0.001,0.01,1262,,,,,,,,,,,
0,,,1262,202.90216064453125,0.07438110560178757,0.04742289334535599,20584.64453125,0.2957722544670105,980.0,20.0,0.0,259.8760070800781,1.0,1.0
,0.001,0.01,1263,,,,,,,,,,,
0,,,1263,49.56683349609375,0.06795342266559601,0.056529831141233444,1228.435546875,0.28637611865997314,980.0,20.0,0.0,260.0740051269531,1.0,1.0
,0.001,0.01,1264,,,,,,,,,,,
0,,,1264,411.07464599609375,0.0788005068898201,0.05022803694009781,84491.1875,0.29711008071899414,980.0,20.0,0.0,260.2720031738281,1.0,1.0
,0.001,0.01,1265,,,,,,,,,,,
0,,,1265,42.920677185058594,0.04722981154918671,0.05552191659808159,921.0923461914062,0.2134874165058136,980.0,20.0,0.0,260.4700012207031,1.0,1.0
,0.001,0.01,1266,,,,,,,,,,,
0,,,1266,80.75080871582031,0.057473473250865936,0.055245112627744675,3260.346923828125,0.24922163784503937,980.0,20.0,0.0,260.6679992675781,1.0,1.0
,0.001,0.01,1267,,,,,,,,,,,
0,,,1267,201.77838134765625,0.07265102863311768,0.056754399091005325,20357.2578125,0.29515284299850464,980.0,20.0,0.0,260.8659973144531,1.0,1.0
,0.001,0.01,1268,,,,,,,,,,,
0,,,1268,107.85457611083984,0.05280261114239693,0.05576677620410919,5816.3046875,0.23177359998226166,980.0,20.0,0.0,261.0639953613281,1.0,1.0
,0.001,0.01,1269,,,,,,,,,,,
0,,,1269,7.2909016609191895,0.09833281487226486,0.055709801614284515,26.57862091064453,0.37713930010795593,980.0,20.0,0.0,261.2619934082031,1.0,1.0
,0.001,0.01,1270,,,,,,,,,,,
0,,,1270,207.86207580566406,0.09369190037250519,0.0492563359439373,21603.3203125,0.3771582841873169,980.0,20.0,0.0,261.4599914550781,1.0,1.0
,0.001,0.01,1271,,,,,,,,,,,
0,,,1271,200.52883911132812,0.06334951519966125,0.05777808278799057,20105.90625,0.26542913913726807,980.0,20.0,0.0,261.6579895019531,1.0,1.0
,0.001,0.01,1272,,,,,,,,,,,
0,,,1272,73.21994018554688,0.06339845806360245,0.05905229598283768,2680.579833984375,0.2729352116584778,980.0,20.0,0.0,261.8559875488281,1.0,1.0
,0.001,0.01,1273,,,,,,,,,,,
0,,,1273,37.251277923583984,0.1264977902173996,0.05911828950047493,693.828857421875,0.47188717126846313,980.0,20.0,0.0,262.0539855957031,1.0,1.0
,0.001,0.01,1274,,,,,,,,,,,
0,,,1274,17.844493865966797,0.11775520443916321,0.060614872723817825,159.21298217773438,0.41274070739746094,980.0,20.0,0.0,262.25201416015625,1.0,1.0
,0.001,0.01,1275,,,,,,,,,,,
0,,,1275,100.98480987548828,0.04745238274335861,0.05678777024149895,5098.9658203125,0.21854691207408905,980.0,20.0,0.0,262.45001220703125,1.0,1.0
,0.001,0.01,1276,,,,,,,,,,,
0,,,1276,22.129396438598633,0.06895054876804352,0.05455033481121063,244.8551025390625,0.2753375768661499,980.0,20.0,0.0,262.64801025390625,1.0,1.0
,0.001,0.01,1277,,,,,,,,,,,
0,,,1277,43.181983947753906,0.06064373627305031,0.059282463043928146,932.341796875,0.26408451795578003,980.0,20.0,0.0,262.84600830078125,1.0,1.0
,0.001,0.01,1278,,,,,,,,,,,
0,,,1278,162.77244567871094,0.053768787533044815,0.05498727783560753,13247.4345703125,0.23759740591049194,980.0,20.0,0.0,263.04400634765625,1.0,1.0
,0.001,0.01,1279,,,,,,,,,,,
0,,,1279,29.23189926147461,0.06504061818122864,0.06161179766058922,427.251953125,0.3525644838809967,980.0,20.0,0.0,263.24200439453125,1.0,1.0
,0.001,0.01,1280,,,,,,,,,,,
0,,,1280,282.33740234375,0.06453491747379303,0.052046824246644974,39857.203125,0.2866367697715759,980.0,20.0,0.0,263.44000244140625,1.0,1.0
,0.001,0.01,1281,,,,,,,,,,,
0,,,1281,3.85286545753479,0.0685361847281456,0.05334179848432541,7.422285556793213,0.287855863571167,980.0,20.0,0.0,263.63800048828125,1.0,1.0
,0.001,0.01,1282,,,,,,,,,,,
0,,,1282,192.0621795654297,0.0789177268743515,0.05457882210612297,18443.939453125,0.3299400806427002,980.0,20.0,0.0,263.83599853515625,1.0,1.0
,0.001,0.01,1283,,,,,,,,,,,
0,,,1283,196.23431396484375,0.12742391228675842,0.06237555667757988,19253.953125,0.5679409503936768,980.0,20.0,0.0,264.03399658203125,1.0,1.0
,0.001,0.01,1284,,,,,,,,,,,
0,,,1284,40.99842071533203,0.1214502826333046,0.05489913374185562,840.4351806640625,0.4652683138847351,980.0,20.0,0.0,264.23199462890625,1.0,1.0
,0.001,0.01,1285,,,,,,,,,,,
0,,,1285,200.6541290283203,0.10622561722993851,0.05376964062452316,20131.0390625,0.37922757863998413,980.0,20.0,0.0,264.42999267578125,1.0,1.0
,0.001,0.01,1286,,,,,,,,,,,
0,,,1286,281.8330993652344,0.051160190254449844,0.0491730235517025,39714.94921875,0.24344515800476074,980.0,20.0,0.0,264.62799072265625,1.0,1.0
,0.001,0.01,1287,,,,,,,,,,,
0,,,1287,209.2825927734375,0.06439273059368134,0.05461087077856064,21899.6015625,0.2649228870868683,980.0,20.0,0.0,264.82598876953125,1.0,1.0
,0.001,0.01,1288,,,,,,,,,,,
0,,,1288,95.7315444946289,0.04444492235779762,0.05652035027742386,4582.2646484375,0.21347391605377197,980.0,20.0,0.0,265.02398681640625,1.0,1.0
,0.001,0.01,1289,,,,,,,,,,,
0,,,1289,66.62670135498047,0.07465889304876328,0.05945947393774986,2219.55859375,0.29423537850379944,980.0,20.0,0.0,265.22198486328125,1.0,1.0
,0.001,0.01,1290,,,,,,,,,,,
0,,,1290,76.20042419433594,0.08893081545829773,0.0593959242105484,2903.25244140625,0.3060862123966217,980.0,20.0,0.0,265.4200134277344,1.0,1.0
,0.001,0.01,1291,,,,,,,,,,,
0,,,1291,302.8890686035156,0.036258235573768616,0.049434296786785126,45870.89453125,0.19516906142234802,980.0,20.0,0.0,265.6180114746094,1.0,1.0
,0.001,0.01,1292,,,,,,,,,,,
