epoch,lr-Adam,step,train/grad_norm,train/loss_opaque,train/loss_sds,train/loss_sparsity,train/max_step,train/min_step,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_sds,train_params/lambda_sparsity
,0.006957035867888975,1660,,,,,,,,,,
0,,1660,85.50667572021484,0.1280231475830078,3655.69580078125,0.7479228377342224,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006955417958361557,1661,,,,,,,,,,
0,,1661,55.477020263671875,0.06581075489521027,1538.849853515625,0.4089927673339844,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0069538004250908215,1662,,,,,,,,,,
0,,1662,128.31640625,0.12053017318248749,8232.55078125,0.40157124400138855,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006952183267989268,1663,,,,,,,,,,
0,,1663,202.60992431640625,0.116273894906044,20525.388671875,0.29830658435821533,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0069505664869694145,1664,,,,,,,,,,
0,,1664,136.3854522705078,0.08584441244602203,9300.49609375,0.558182418346405,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006948950081943801,1665,,,,,,,,,,
0,,1665,10.547348976135254,0.07284428179264069,55.623287200927734,0.36861053109169006,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006947334052824989,1666,,,,,,,,,,
0,,1666,67.61557006835938,0.10535173118114471,2285.9326171875,0.28692296147346497,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006945718399525556,1667,,,,,,,,,,
0,,1667,135.12803649902344,0.12970933318138123,9129.7939453125,0.4186103045940399,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006944103121958104,1668,,,,,,,,,,
0,,1668,25.727935791015625,0.16769534349441528,330.96331787109375,0.6552177667617798,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006942488220035254,1669,,,,,,,,,,
0,,1669,157.83795166015625,0.06068873777985573,12456.41015625,0.5442614555358887,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006940873693669646,1670,,,,,,,,,,
0,,1670,15.527729988098145,0.12831911444664001,120.55520629882812,0.37207120656967163,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006939259542773943,1671,,,,,,,,,,
0,,1671,111.10621643066406,0.13412487506866455,6172.29638671875,0.8352957963943481,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006937645767260824,1672,,,,,,,,,,
0,,1672,190.460205078125,0.13566961884498596,18137.544921875,0.36388707160949707,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006936032367042994,1673,,,,,,,,,,
0,,1673,180.50003051757812,0.12777917087078094,16290.130859375,0.5015987157821655,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006934419342033173,1674,,,,,,,,,,
0,,1674,141.4346466064453,0.1771286129951477,10001.87890625,0.4823455810546875,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006932806692144106,1675,,,,,,,,,,
0,,1675,191.79342651367188,0.15300041437149048,18392.359375,0.3483702838420868,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0069311944172885534,1676,,,,,,,,,,
0,,1676,41.191123962402344,0.2146925926208496,848.3543090820312,0.4635882079601288,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0069295825173793,1677,,,,,,,,,,
0,,1677,103.54287719726562,0.17298084497451782,5360.5634765625,0.524222731590271,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006927970992329149,1678,,,,,,,,,,
0,,1678,103.77498626708984,0.061339788138866425,5384.6240234375,0.394931435585022,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006926359842050924,1679,,,,,,,,,,
0,,1679,215.99220275878906,0.14240604639053345,23326.31640625,0.3904580771923065,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006924749066457469,1680,,,,,,,,,,
0,,1680,30.035131454467773,0.14011473953723907,451.0545654296875,0.31076616048812866,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006923138665461649,1681,,,,,,,,,,
0,,1681,75.64286804199219,0.11913943290710449,2860.921630859375,0.30876806378364563,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006921528638976348,1682,,,,,,,,,,
0,,1682,51.26181411743164,0.11561422049999237,1313.88671875,0.2756005823612213,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006919918986914471,1683,,,,,,,,,,
0,,1683,476.3636779785156,0.14702828228473663,113461.171875,0.5376470685005188,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006918309709188943,1684,,,,,,,,,,
0,,1684,188.61131286621094,0.06820778548717499,17787.115234375,0.4621288478374481,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006916700805712709,1685,,,,,,,,,,
0,,1685,219.1597900390625,0.1650967299938202,24015.5078125,0.481076717376709,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006915092276398735,1686,,,,,,,,,,
0,,1686,166.89596557617188,0.09110189229249954,13927.130859375,0.509868860244751,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006913484121160007,1687,,,,,,,,,,
0,,1687,106.40367889404297,0.1664125621318817,5660.8720703125,0.5500521063804626,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00691187633990953,1688,,,,,,,,,,
0,,1688,36.01678466796875,0.08197290450334549,648.6043701171875,0.44387006759643555,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006910268932560333,1689,,,,,,,,,,
0,,1689,205.35302734375,0.11708612740039825,21084.93359375,0.3332868218421936,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006908661899025459,1690,,,,,,,,,,
0,,1690,224.59996032714844,0.07730287313461304,25222.5703125,0.4498731195926666,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0069070552392179775,1691,,,,,,,,,,
0,,1691,294.5342712402344,0.16574332118034363,43375.21875,0.3961760103702545,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006905448953050974,1692,,,,,,,,,,
0,,1692,83.59173583984375,0.06831559538841248,3493.789306640625,0.15843626856803894,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006903843040437556,1693,,,,,,,,,,
0,,1693,138.40794372558594,0.11292483657598495,9578.3779296875,0.3002277612686157,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006902237501290851,1694,,,,,,,,,,
0,,1694,54.39347839355469,0.06616900861263275,1479.3251953125,0.4845145344734192,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0069006323355240064,1695,,,,,,,,,,
0,,1695,14.501760482788086,0.18848516047000885,105.15052795410156,0.42628616094589233,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00689902754305019,1696,,,,,,,,,,
0,,1696,20.207515716552734,0.16413651406764984,204.17184448242188,0.6115906834602356,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006897423123782591,1697,,,,,,,,,,
0,,1697,107.52753448486328,0.07774966210126877,5781.0849609375,0.38956138491630554,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0068958190776344155,1698,,,,,,,,,,
0,,1698,215.6611328125,0.080569326877594,23254.861328125,0.44566887617111206,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006894215404518893,1699,,,,,,,,,,
0,,1699,102.43053436279297,0.12159080058336258,5246.0068359375,0.4814843535423279,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006892612104349272,1700,,,,,,,,,,
0,,1700,35.74800109863281,0.06240392476320267,638.9597778320312,0.15980017185211182,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00689100917703882,1701,,,,,,,,,,
0,,1701,9.640727996826172,0.10817506164312363,46.47182083129883,0.7234032154083252,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0068894066225008285,1702,,,,,,,,,,
0,,1702,192.9413299560547,0.07057414948940277,18613.177734375,0.46046116948127747,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006887804440648604,1703,,,,,,,,,,
0,,1703,15.814749717712402,0.16339066624641418,125.05316162109375,0.429999440908432,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006886202631395478,1704,,,,,,,,,,
0,,1704,150.13134765625,0.12741558253765106,11269.7109375,0.28122225403785706,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006884601194654797,1705,,,,,,,,,,
0,,1705,108.14554595947266,0.14003771543502808,5847.7294921875,0.44001567363739014,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006883000130339933,1706,,,,,,,,,,
0,,1706,173.1951141357422,0.10515718162059784,14998.2744140625,0.5515680313110352,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0068813994383642735,1707,,,,,,,,,,
0,,1707,104.84729766845703,0.12094346433877945,5496.4775390625,0.3748684227466583,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00687979911864123,1708,,,,,,,,,,
0,,1708,292.66595458984375,0.05985761806368828,42826.6796875,0.357315331697464,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0068781991710842325,1709,,,,,,,,,,
0,,1709,44.31731414794922,0.10261644423007965,982.0121459960938,0.36385291814804077,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00687659959560673,1710,,,,,,,,,,
0,,1710,72.58360290527344,0.14465674757957458,2634.18994140625,0.4314858913421631,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006875000392122193,1711,,,,,,,,,,
0,,1711,107.00331115722656,0.16281554102897644,5724.85400390625,0.3954586386680603,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006873401560544112,1712,,,,,,,,,,
0,,1712,110.16375732421875,0.095519058406353,6068.0263671875,0.5846083164215088,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006871803100785998,1713,,,,,,,,,,
0,,1713,178.19512939453125,0.14615577459335327,15876.751953125,0.4335612654685974,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00687020501276138,1714,,,,,,,,,,
0,,1714,354.9902648925781,0.07111240923404694,63009.0390625,0.3634542226791382,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00686860729638381,1715,,,,,,,,,,
0,,1715,114.43704223632812,0.1750163733959198,6547.91796875,0.4843965768814087,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0068670099515668595,1716,,,,,,,,,,
0,,1716,274.96917724609375,0.06442514806985855,37804.02734375,0.450913667678833,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006865412978224118,1717,,,,,,,,,,
0,,1717,95.16024780273438,0.05968346819281578,4527.73583984375,0.4181211590766907,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0068638163762691955,1718,,,,,,,,,,
0,,1718,17.731233596801758,0.07940641045570374,157.19834899902344,0.4950260519981384,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006862220145615725,1719,,,,,,,,,,
0,,1719,180.79757690429688,0.20544376969337463,16343.8828125,0.4455132484436035,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006860624286177357,1720,,,,,,,,,,
0,,1720,282.88909912109375,0.09271201491355896,40013.1171875,0.3966602683067322,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006859028797867763,1721,,,,,,,,,,
0,,1721,108.48014831542969,0.12237464636564255,5883.970703125,0.48101943731307983,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006857433680600634,1722,,,,,,,,,,
0,,1722,158.72361755371094,0.1326034963130951,12596.59375,0.35931187868118286,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006855838934289681,1723,,,,,,,,,,
0,,1723,208.91552734375,0.09202180802822113,21822.849609375,0.4985000193119049,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0068542445588486356,1724,,,,,,,,,,
0,,1724,90.16636657714844,0.09386776387691498,4064.986572265625,0.3778839111328125,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006852650554191249,1725,,,,,,,,,,
0,,1725,124.93624114990234,0.19349327683448792,7804.53271484375,0.4313209056854248,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006851056920231294,1726,,,,,,,,,,
0,,1726,56.68421936035156,0.04914958402514458,1606.55029296875,0.5332222580909729,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0068494636568825614,1727,,,,,,,,,,
0,,1727,14.237557411193848,0.08422455191612244,101.35401916503906,0.27771317958831787,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006847870764058862,1728,,,,,,,,,,
0,,1728,182.09616088867188,0.1425924152135849,16579.5078125,0.5352041721343994,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006846278241674029,1729,,,,,,,,,,
0,,1729,154.13734436035156,0.12450426071882248,11879.16015625,0.47183042764663696,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006844686089641913,1730,,,,,,,,,,
0,,1730,82.60875701904297,0.18630839884281158,3412.103515625,0.37676674127578735,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006843094307876386,1731,,,,,,,,,,
0,,1731,250.8370361328125,0.11538080871105194,31459.607421875,0.32841265201568604,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00684150289629134,1732,,,,,,,,,,
0,,1732,8.782572746276855,0.17682108283042908,38.56679916381836,0.4641949534416199,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006839911854800687,1733,,,,,,,,,,
0,,1733,25.840259552001953,0.05670500546693802,333.8594970703125,0.4909570515155792,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006838321183318359,1734,,,,,,,,,,
0,,1734,186.15481567382812,0.13255028426647186,17326.8125,0.3800642192363739,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006836730881758308,1735,,,,,,,,,,
0,,1735,148.1954803466797,0.08104407042264938,10980.9501953125,0.5660900473594666,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006835140950034505,1736,,,,,,,,,,
0,,1736,105.94911193847656,0.055492743849754333,5612.6064453125,0.3483957052230835,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006833551388060942,1737,,,,,,,,,,
0,,1737,195.10311889648438,0.15199726819992065,19032.61328125,0.419275164604187,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0068319621957516315,1738,,,,,,,,,,
0,,1738,145.7335205078125,0.14527031779289246,10619.130859375,0.4060647487640381,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006830373373020605,1739,,,,,,,,,,
0,,1739,61.60587692260742,0.04309771582484245,1897.64208984375,0.5028430223464966,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006828784919781914,1740,,,,,,,,,,
0,,1740,27.487340927124023,0.14079853892326355,377.7769775390625,0.4359712600708008,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006827196835949631,1741,,,,,,,,,,
0,,1741,171.7593231201172,0.16521228849887848,14750.634765625,0.4486767649650574,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006825609121437848,1742,,,,,,,,,,
0,,1742,281.13385009765625,0.14705553650856018,39518.125,0.45785748958587646,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006824021776160676,1743,,,,,,,,,,
0,,1743,143.27317810058594,0.1152682825922966,10263.6015625,0.3546696901321411,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0068224348000322475,1744,,,,,,,,,,
0,,1744,120.4717025756836,0.058092180639505386,7256.7158203125,0.2607614994049072,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006820848192966714,1745,,,,,,,,,,
0,,1745,370.59466552734375,0.13674795627593994,68670.203125,0.44200289249420166,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006819261954878247,1746,,,,,,,,,,
0,,1746,4.607378005981445,0.06491687893867493,10.61396598815918,0.39850521087646484,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006817676085681039,1747,,,,,,,,,,
0,,1747,85.97840118408203,0.10464141517877579,3696.14306640625,0.42624732851982117,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0068160905852893,1748,,,,,,,,,,
0,,1748,125.30802154541016,0.06420004367828369,7851.0498046875,0.4305705726146698,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006814505453617263,1749,,,,,,,,,,
0,,1749,53.893150329589844,0.07413258403539658,1452.2357177734375,0.4304606318473816,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006812920690579179,1750,,,,,,,,,,
0,,1750,184.3591766357422,0.11943061649799347,16994.154296875,0.42148277163505554,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00681133629608932,1751,,,,,,,,,,
0,,1751,127.64417266845703,0.0993753969669342,8146.5166015625,0.31998807191848755,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006809752270061977,1752,,,,,,,,,,
0,,1752,117.73011779785156,0.12072086334228516,6930.1904296875,0.34044069051742554,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006808168612411462,1753,,,,,,,,,,
0,,1753,67.86061096191406,0.17301252484321594,2302.53125,0.7041707038879395,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006806585323052105,1754,,,,,,,,,,
0,,1754,209.39947509765625,0.15934844315052032,21924.0703125,0.6656836271286011,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006805002401898258,1755,,,,,,,,,,
0,,1755,42.165618896484375,0.14313949644565582,888.9697265625,0.4112067222595215,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006803419848864292,1756,,,,,,,,,,
0,,1756,78.45022583007812,0.10111808031797409,3077.218994140625,0.6980834603309631,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0068018376638645985,1757,,,,,,,,,,
0,,1757,84.30763244628906,0.12316852807998657,3553.88818359375,0.26622986793518066,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006800255846813588,1758,,,,,,,,,,
0,,1758,135.4940948486328,0.14838804304599762,9179.32421875,0.35081174969673157,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006798674397625691,1759,,,,,,,,,,
0,,1759,146.30381774902344,0.13639047741889954,10702.404296875,0.3965129256248474,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006797093316215359,1760,,,,,,,,,,
0,,1760,165.44754028320312,0.13295584917068481,13686.44140625,0.34636688232421875,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006795512602497062,1761,,,,,,,,,,
0,,1761,142.04623413085938,0.15051469206809998,10088.5654296875,0.36256957054138184,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0067939322563852905,1762,,,,,,,,,,
0,,1762,196.773193359375,0.18279853463172913,19359.84375,0.6239337921142578,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006792352277794555,1763,,,,,,,,,,
0,,1763,17.206451416015625,0.09295661747455597,148.03097534179688,0.33223456144332886,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0067907726666393865,1764,,,,,,,,,,
0,,1764,76.14899444580078,0.06649734079837799,2899.3349609375,0.30699777603149414,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006789193422834334,1765,,,,,,,,,,
0,,1765,157.83901977539062,0.141607403755188,12456.578125,0.4697795808315277,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006787614546293968,1766,,,,,,,,,,
0,,1766,8.137616157531738,0.17270809412002563,33.11039733886719,0.4973682165145874,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006786036036932879,1767,,,,,,,,,,
0,,1767,108.01512908935547,0.12437807768583298,5833.63427734375,0.5893644690513611,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006784457894665676,1768,,,,,,,,,,
0,,1768,133.35829162597656,0.10746399313211441,8892.216796875,0.44731810688972473,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00678288011940699,1769,,,,,,,,,,
0,,1769,84.79324340820312,0.14789369702339172,3594.947021484375,0.4406718313694,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006781302711071469,1770,,,,,,,,,,
0,,1770,147.80516052246094,0.17364069819450378,10923.181640625,0.48362767696380615,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006779725669573783,1771,,,,,,,,,,
0,,1771,169.17910766601562,0.2144034206867218,14310.78515625,0.6772210597991943,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006778148994828621,1772,,,,,,,,,,
0,,1772,94.22162628173828,0.07424609363079071,4438.857421875,0.36348652839660645,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006776572686750692,1773,,,,,,,,,,
0,,1773,110.77536010742188,0.12536916136741638,6135.58984375,0.4477664530277252,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006774996745254724,1774,,,,,,,,,,
0,,1774,110.76790618896484,0.06616760790348053,6134.7646484375,0.3118494749069214,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006773421170255468,1775,,,,,,,,,,
0,,1775,239.7060089111328,0.08679374307394028,28729.486328125,0.6375237703323364,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00677184596166769,1776,,,,,,,,,,
0,,1776,39.16687774658203,0.12284626811742783,767.0220336914062,0.26758694648742676,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00677027111940618,1777,,,,,,,,,,
0,,1777,109.37467193603516,0.11232763528823853,5981.40869140625,0.2545488476753235,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006768696643385745,1778,,,,,,,,,,
0,,1778,245.5198211669922,0.13196443021297455,30139.994140625,0.48197656869888306,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006767122533521215,1779,,,,,,,,,,
0,,1779,81.9942626953125,0.14102697372436523,3361.529052734375,0.5106356143951416,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006765548789727435,1780,,,,,,,,,,
0,,1780,18.439716339111328,0.2282218337059021,170.0115509033203,0.5092816352844238,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006763975411919274,1781,,,,,,,,,,
0,,1781,69.72201538085938,0.15429778397083282,2430.57958984375,0.49584174156188965,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006762402400011619,1782,,,,,,,,,,
0,,1782,194.9388885498047,0.15032580494880676,19000.583984375,0.4373115301132202,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006760829753919378,1783,,,,,,,,,,
0,,1783,189.9167022705078,0.17766213417053223,18034.17578125,0.6978476643562317,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006759257473557477,1784,,,,,,,,,,
0,,1784,164.44100952148438,0.16510915756225586,13520.4248046875,0.47678500413894653,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006757685558840864,1785,,,,,,,,,,
0,,1785,189.70814514160156,0.17992594838142395,17994.58984375,0.5137066841125488,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006756114009684504,1786,,,,,,,,,,
0,,1786,256.67840576171875,0.11316956579685211,32941.8984375,0.6080342531204224,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006754542826003383,1787,,,,,,,,,,
0,,1787,133.2140350341797,0.20215913653373718,8872.9892578125,0.47314050793647766,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006752972007712509,1788,,,,,,,,,,
0,,1788,170.24354553222656,0.06479550898075104,14491.4306640625,0.3397514820098877,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0067514015547269065,1789,,,,,,,,,,
0,,1789,59.79546356201172,0.10582293570041656,1787.748779296875,0.40117546916007996,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006749831466961622,1790,,,,,,,,,,
0,,1790,208.82803344726562,0.16751210391521454,21804.572265625,0.6591904759407043,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00674826174433172,1791,,,,,,,,,,
0,,1791,116.194091796875,0.144380584359169,6750.533203125,0.5106269121170044,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006746692386752285,1792,,,,,,,,,,
0,,1792,19.970947265625,0.13695186376571655,199.4193878173828,0.4859396815299988,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006745123394138424,1793,,,,,,,,,,
0,,1793,176.624755859375,0.17709913849830627,15598.1513671875,0.574570894241333,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006743554766405259,1794,,,,,,,,,,
0,,1794,162.41390991210938,0.18676415085792542,13189.138671875,0.45227688550949097,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006741986503467937,1795,,,,,,,,,,
0,,1795,121.93111419677734,0.11889837682247162,7433.59814453125,0.33871781826019287,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00674041860524162,1796,,,,,,,,,,
0,,1796,249.5902557373047,0.21804587543010712,31147.646484375,0.733608603477478,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006738851071641492,1797,,,,,,,,,,
0,,1797,163.67234802246094,0.08429192751646042,13394.318359375,0.32105183601379395,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006737283902582757,1798,,,,,,,,,,
0,,1798,5.645928382873535,0.16764575242996216,15.938253402709961,0.33984655141830444,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006735717097980639,1799,,,,,,,,,,
0,,1799,164.26698303222656,0.10581822693347931,13491.8203125,0.4875444173812866,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00673415065775038,1800,,,,,,,,,,
0,,1800,30.342300415039062,0.0667913556098938,460.32757568359375,0.4529222249984741,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006732584581807242,1801,,,,,,,,,,
0,,1801,129.9600372314453,0.17718219757080078,8444.8046875,0.3555539846420288,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0067310188700665085,1802,,,,,,,,,,
0,,1802,81.19839477539062,0.1389901340007782,3296.58984375,0.4211861193180084,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.0067294535224434815,1803,,,,,,,,,,
0,,1803,9.665722846984863,0.0644899308681488,46.713096618652344,0.29757219552993774,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006727888538853482,1804,,,,,,,,,,
0,,1804,54.105247497558594,0.11030330508947372,1463.68896484375,0.8608693480491638,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006726323919211853,1805,,,,,,,,,,
0,,1805,191.68455505371094,0.1319434642791748,18371.486328125,0.37457555532455444,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006724759663433954,1806,,,,,,,,,,
0,,1806,29.53880500793457,0.11693871021270752,436.2705078125,0.5412724614143372,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006723195771435166,1807,,,,,,,,,,
0,,1807,250.8836212158203,0.10857732594013214,31471.294921875,0.6618170738220215,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.00672163224313089,1808,,,,,,,,,,
0,,1808,12.452695846557617,0.0608985535800457,77.53482055664062,0.4019845426082611,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006720069078436547,1809,,,,,,,,,,
0,,1809,19.365901947021484,0.1642381250858307,187.5190887451172,0.4536387324333191,980.0,20.0,0.0,0.0,1.0,0.0005000000237487257
,0.006718506277267575,1810,,,,,,,,,,
